timestamp,close,ma5,ma30,ma200,rsi,close_t_1_prev,transformer_pred,RF_pred,GBM_pred,ma5_deviation_discrete,ma30_deviation_discrete,ma200_deviation_discrete,close_t_1_prev
2019-06-20 10:00:00,155.9704,155.36282,152.06392666666667,144.495723,64.81616171749599,155.9865,155.36,155.4648107147233,155.44978661548373,5.0,6.0,7.0,155.7096
2019-06-20 12:00:00,154.3148,155.36282,152.7163766666667,144.5762515,65.3736213700292,154.8328,154.31,153.5639410377066,153.5629759662483,3.0,5.0,7.0,155.9704
2019-06-20 14:00:00,153.5676,154.49846000000002,153.17068666666668,144.6549295,59.024376105040346,153.8067,152.99,153.72408887476874,153.72799081397895,3.0,4.0,7.0,154.3148
2019-06-20 16:00:00,153.5277,153.70032,153.44817,144.71402999999998,59.96776300248736,153.2848,153.73,153.5265308515121,153.5291089887729,4.0,4.0,7.0,153.5676
2019-06-21 08:00:00,153.2986,153.41338,153.47359999999998,144.80308300000002,52.95892653644276,153.4281,153.15,153.52836052815488,153.52977425381616,4.0,4.0,7.0,153.5277
2019-06-21 10:00:00,152.7705,153.27066,153.46861666666663,144.8629955,22.927206450900684,153.3284,152.77,153.83429217403923,153.83273844195017,3.0,4.0,6.0,153.2986
2019-06-21 12:00:00,152.4019,153.22978,153.51759666666666,144.93983849999998,25.40751920965988,154.3495,152.36,152.18455137656127,152.18359497386714,3.0,3.0,6.0,152.7705
2019-06-21 14:00:00,151.5152,152.58661999999998,153.38616000000002,145.005617,26.37373593505214,151.896,151.11,151.22224775086667,151.22608618648383,3.0,3.0,6.0,152.4019
2019-06-21 16:00:00,151.1964,151.64318,153.27822999999998,145.0733695,29.32828610798755,151.2064,151.35,151.19524860489386,151.19778759344473,3.0,3.0,6.0,151.5152
2019-06-24 08:00:00,152.1928,151.63878,153.2586433333333,145.14600900000002,41.95663062372955,152.0831,151.8,151.19705049811282,151.19844275651684,5.0,3.0,6.0,151.1964
2019-06-24 10:00:00,150.758,151.48734,153.20650333333333,145.17528,32.646207441009494,152.1928,150.41,151.682616853938,151.66355853464947,3.0,3.0,6.0,152.1928
2019-06-24 12:00:00,152.7904,151.99344000000002,153.22958666666668,145.2613775,46.78348414691968,152.1429,152.22,152.86542477226507,152.8670862464987,5.0,4.0,6.0,150.758
2019-06-24 14:00:00,152.8678,152.33766,153.26537666666667,145.3536685,47.77569587977361,153.1292,152.91,152.72757509027537,152.7340716924456,5.0,4.0,6.0,152.7904
2019-06-24 16:00:00,152.093,152.6435,153.18451,145.4379755,37.45231713691504,152.3371,151.9,152.08923285890685,152.09439582192292,3.0,3.0,6.0,152.8678
2019-06-25 08:00:00,152.1329,152.34063999999998,152.96698666666668,145.5343,51.72740662962492,152.2724,152.31,152.09365435558962,152.0950548701352,4.0,4.0,6.0,152.093
2019-06-25 10:00:00,154.0159,152.57026000000002,152.9013,145.6003105,64.95759214288282,152.1329,153.65,154.40555179292417,154.3835034965081,6.0,5.0,6.0,152.1329
2019-06-25 12:00:00,154.1559,153.30464,152.81125999999998,145.730444,67.78524296582975,153.9461,153.68,153.89348613305856,153.89251899057652,5.0,5.0,6.0,154.0159
2019-06-25 14:00:00,152.6908,153.5537,152.72889666666666,145.8535445,52.83315128345162,152.9598,153.03,152.04668605736913,152.05054541949286,3.0,4.0,6.0,154.1559
2019-06-25 16:00:00,150.9174,152.40398,152.5742633333333,145.9686395,42.08588957055208,151.296,151.04,150.91625072954253,150.91878503294345,2.0,3.0,5.0,152.6908
2019-06-26 08:00:00,155.0121,153.61138,152.68617666666668,146.2622005,63.296814729391215,154.9026,154.82,150.91804929776032,150.91943898705492,6.0,5.0,7.0,150.9174
2019-06-26 10:00:00,160.1929,155.71554,152.97842333333335,146.4354795,75.56071901119819,154.6734,160.33,159.44894990854408,159.42618144154278,9.0,8.0,8.0,155.0121
2019-06-26 12:00:00,161.0497,158.08472,153.43821666666665,146.641945,72.3684377901873,159.4955,160.83,160.6226218441047,160.6216124124188,8.0,8.0,8.0,160.1929
2019-06-26 14:00:00,159.0372,159.94580000000002,153.95754,146.8559145,63.982125977485566,159.9537,159.0,159.2799671741411,159.28401013678845,3.0,7.0,8.0,161.0497
2019-06-26 16:00:00,158.7183,159.50342,154.45999666666663,147.07096249999998,68.47872072989021,158.7582,158.77,158.717091323908,158.71975662510903,3.0,6.0,7.0,159.0372
2019-06-27 08:00:00,161.0795,159.79832,155.06673,147.31986,78.97678344330434,161.3984,161.05,158.71898285987376,158.7204443820201,6.0,7.0,8.0,158.7183
2019-06-27 10:00:00,163.0018,161.14916,155.78835333333333,147.5667365,77.76316662544698,161.5478,162.48,162.2487235634408,162.23304386773918,6.0,8.0,8.0,161.0795
2019-06-27 12:00:00,161.0995,161.73144000000002,156.35863666666663,147.816915,67.62951207080293,161.9286,161.09,161.5060855040207,161.5050705202139,3.0,6.0,8.0,163.0018
2019-06-27 14:00:00,162.3847,162.13594,157.0068,148.0797355,58.634709024724586,162.2651,162.0,162.7390994516425,162.74323021655923,4.0,7.0,8.0,161.0995
2019-06-27 16:00:00,162.9227,162.34684,157.72745,148.360888,58.31912020751158,163.0622,162.74,162.92145930644205,162.92419521066978,5.0,7.0,8.0,162.3847
2019-06-28 08:00:00,163.8094,163.45272,159.0637866666667,148.932707,75.57801870961913,163.8393,163.38,162.9234009486263,162.92490118605446,4.0,6.0,8.0,162.9227
2019-06-28 10:00:00,162.295,163.62804,159.76483666666667,149.205957,56.31566367726982,164.3871,161.99,162.42694615040543,162.42530563219069,2.0,5.0,8.0,163.8094
2019-06-28 12:00:00,163.5553,163.40748,160.57591999999997,149.498333,53.08841745806776,162.9906,163.36,163.85500682251262,163.85397707692707,4.0,5.0,8.0,162.295
2019-06-28 14:00:00,163.3511,163.25128,161.24894333333333,149.80209649999998,63.59497645211928,164.0644,162.98,163.44350636994088,163.44765501463817,4.0,5.0,8.0,163.5553
2019-06-28 16:00:00,163.6201,163.65614,161.82878333333332,150.103473,58.34256232948869,163.6898,163.72,163.61885399558184,163.6216016110052,4.0,5.0,8.0,163.3511
2019-06-28 18:00:00,164.1381,163.7727,162.14427333333333,150.249678,57.42542824409582,163.6201,163.81,163.61885399558184,163.6216016110052,4.0,5.0,8.0,163.6201
2019-07-01 08:00:00,171.5406,167.33026,163.08277333333336,150.71181049999998,78.5469530026881,170.3749,171.83,163.6208039490773,163.6223106083581,9.0,8.0,9.0,164.1381
2019-07-01 10:00:00,170.2454,170.24938,163.86153666666667,151.01362600000002,70.22347632634074,172.1084,170.0,169.19513901402703,169.17184588081506,4.0,7.0,9.0,171.5406
2019-07-01 12:00:00,166.2492,169.76952,164.44409333333334,151.2675885,61.46902880744383,168.704,166.14,166.13328795866303,166.13478134197572,0.0,5.0,8.0,170.2454
2019-07-01 14:00:00,165.4135,167.19314,164.7204,151.46923700000002,55.48665981646179,165.3536,165.69,164.53181227781977,164.53850169237526,2.0,4.0,8.0,166.2492
2019-07-01 16:00:00,165.5529,165.40324,164.90207666666666,151.6612715,56.19046547981872,164.447,165.32,165.54911067835235,165.55441934912994,4.0,4.0,8.0,165.4135
2019-07-01 18:00:00,165.6824,165.33571999999998,165.17664666666667,151.90803599999998,55.8906363361116,165.5828,165.4,165.54911067835235,165.55441934912994,4.0,4.0,8.0,165.5529
2019-07-02 08:00:00,165.3735,165.55088,165.38619666666668,152.156251,44.45189986372726,165.5628,165.39,165.5536122646374,165.55513672167692,4.0,4.0,8.0,165.6824
2019-07-02 10:00:00,163.3461,165.10952,165.39566,152.2725925,23.144638708888596,165.3735,163.8,163.247648368745,163.2223746138301,2.0,3.0,7.0,165.3735
2019-07-02 12:00:00,163.0024,164.14752,165.41731666666666,152.50334299999997,11.77162048698564,163.4528,162.62,162.70542322182328,162.70409485740078,3.0,3.0,7.0,163.3461
2019-07-02 14:00:00,161.8766,162.78462,165.2997533333333,152.719836,14.55655460265369,162.2452,162.3,161.80838704099722,161.81219000542035,3.0,2.0,7.0,163.0024
2019-07-02 16:00:00,161.5976,162.0878,165.13702999999998,152.9244235,21.37195121951207,161.7172,161.78,161.59667316552836,161.59908304966547,3.0,2.0,6.0,161.8766
2019-07-03 08:00:00,162.7932,162.22728,165.10305333333332,153.2388075,27.08537456200085,162.9924,162.76,161.5982952475974,161.59978328313704,5.0,3.0,7.0,161.5976
2019-07-03 10:00:00,160.3224,161.94832,164.97832000000002,153.331512,18.91971734455133,162.7932,160.3,160.4418515670821,160.41701220139984,2.0,2.0,6.0,162.7932
2019-07-03 12:00:00,161.3757,161.62298,164.81052,153.52273499999998,27.480718964793923,160.6312,161.07,161.59706400121823,161.59574468569485,4.0,2.0,6.0,160.3224
2019-07-03 14:00:00,161.7969,161.2185,164.67735333333334,153.7116315,40.11989795918359,161.9663,161.36,161.8527967894282,161.8566007976087,5.0,3.0,6.0,161.3757
2019-07-05 08:00:00,161.4482,161.69472000000002,164.21009333333333,153.8921585,40.05095508782728,161.8865,160.81,161.85519635286818,161.85668675401433,4.0,3.0,6.0,161.7969
2019-07-05 10:00:00,158.4693,160.79860000000002,163.38384,154.0525605,32.37098893821347,160.3921,158.25,157.86493328575096,157.85809038397196,1.0,2.0,5.0,161.4482
2019-07-05 12:00:00,158.0757,159.23542,162.61444333333336,154.17906349999998,32.97990586006608,157.7918,157.92,158.6328921131758,158.62823078514532,2.0,2.0,5.0,158.4693
2019-07-05 14:00:00,159.6748,158.65949999999998,162.19304,154.316848,34.277671412052484,159.2859,159.15,159.6575993256832,159.6579635686861,5.0,3.0,5.0,158.0757
2019-07-05 16:00:00,159.4058,159.26126,161.84002,154.4547095,44.62606411669531,159.8641,159.92,159.40826850844513,159.40726293458792,4.0,3.0,5.0,159.6748
2019-07-08 08:00:00,157.5328,158.95747999999998,161.33025333333336,154.57889699999998,29.445116015361904,158.3099,157.96,159.40648581773158,159.40795367056867,2.0,2.0,5.0,159.4058
2019-07-08 10:00:00,156.397,157.81174,160.74908666666667,154.676931,22.233306251735613,157.4132,156.34,156.46641848336452,156.44675909837213,2.0,2.0,4.0,157.5328
2019-07-08 12:00:00,156.5763,156.77758,160.20993,154.7498585,26.192593750916245,155.9686,156.12,156.40400878700015,156.4057087216389,4.0,2.0,5.0,156.397
2019-07-08 14:00:00,156.3572,156.43386,159.76900333333333,154.8180295,36.89748011761938,156.8702,156.38,156.48693967989553,156.49359619487873,4.0,2.0,4.0,156.5763
2019-07-08 16:00:00,156.6261,156.59426000000002,159.40386333333333,154.895715,40.16206531476502,156.5415,156.33,156.6222205800558,156.62753742410288,4.0,3.0,4.0,156.3572
2019-07-09 06:00:00,155.1815,155.84008,158.94922333333335,154.9649565,23.83874611362765,154.4941,154.81,156.6267738585209,156.6282161151091,3.0,2.0,4.0,156.6261
2019-07-09 08:00:00,155.7395,155.39274,158.47034333333335,155.021446,29.66803828706413,154.9225,155.57,156.6267738585209,156.6282161151091,4.0,3.0,4.0,155.1815
2019-07-09 10:00:00,156.5539,155.3783,158.26236666666668,155.0535195,39.94802280585255,155.7395,156.6,157.18571929704234,157.16327400740613,6.0,3.0,4.0,155.7395
2019-07-09 12:00:00,156.8503,156.24208000000002,158.03039666666666,155.1175855,46.77313949622231,157.1442,156.37,156.8919324943603,156.89094650816418,5.0,3.0,4.0,156.5539
2019-07-09 14:00:00,156.7357,156.72028,157.68743,155.188673,54.66101179987602,156.3173,156.67,156.3773575447614,156.3813268312113,4.0,4.0,4.0,156.8503
2019-07-09 16:00:00,156.7258,156.56338,157.32843666666665,155.252165,49.14182475158074,156.1878,156.63,156.7246064972504,156.72723833909205,4.0,4.0,4.0,156.7357
2019-07-10 08:00:00,157.1542,156.65006,156.99600666666666,155.37261600000002,53.04292711034281,156.7656,157.43,156.72647428746404,156.72791746211752,5.0,4.0,4.0,156.7258
2019-07-10 10:00:00,161.0995,157.99106,157.12104333333335,155.493416,80.18340575718628,158.5191,162.0,160.09089079811068,160.06803066534445,8.0,6.0,6.0,157.1542
2019-07-10 12:00:00,159.7753,159.18296,157.12708666666668,155.6282255,68.56598704548794,159.3667,159.53,160.12044907962266,160.1194428038378,5.0,5.0,5.0,161.0995
2019-07-10 14:00:00,160.2726,160.1095,157.16162333333332,155.7677555,65.70261208263895,160.0334,160.53,159.6682158825042,159.67226869996915,4.0,6.0,5.0,159.7753
2019-07-10 16:00:00,159.4656,159.80847999999995,157.26557,155.9081205,65.83412965850223,159.4955,159.64,159.46438563304787,159.46706348339785,4.0,5.0,5.0,160.2726
2019-07-10 18:00:00,159.605,159.77442000000002,157.33863,155.9688935,64.84760672703743,159.4656,159.31,159.46438563304787,159.46706348339785,4.0,5.0,5.0,159.4656
2019-07-11 10:00:00,163.8891,161.21508,157.94072666666668,156.193365,79.7654519670485,162.0958,163.52,164.36481081334742,164.34892661924712,7.0,7.0,6.0,159.605
2019-07-11 12:00:00,166.7385,163.82736,158.57088000000002,156.3806175,82.67991462025783,165.3935,166.59,166.69750243920575,166.6964548299774,8.0,8.0,7.0,163.8891
2019-07-11 14:00:00,165.4115,165.59078,159.19638666666668,156.5641345,67.8986517898651,166.5213,164.97,165.01447424547027,165.01866276564317,4.0,7.0,6.0,166.7385
2019-07-11 16:00:00,165.782,165.80598,159.88582,156.75133699999998,75.14420863158784,164.5766,165.79,165.78073753221975,165.78352145167776,4.0,7.0,6.0,165.4115
2019-07-12 08:00:00,167.1768,166.20444,161.24849,157.200363,81.20983017371182,166.7783,167.29,165.78271325030315,165.7842398169591,5.0,7.0,7.0,165.782
2019-07-12 10:00:00,169.1694,167.10308,162.00749333333334,157.45026950000002,79.94136276462092,166.7683,169.44,168.39261281892402,168.3909120472534,7.0,8.0,7.0,167.1768
2019-07-12 12:00:00,168.6314,167.82440000000005,162.77696000000003,157.698594,67.19657685752634,167.3761,168.84,168.45121788809206,168.45015925765188,5.0,7.0,7.0,169.1694
2019-07-12 14:00:00,167.1967,168.07746000000003,163.51255,157.9367695,51.85149266999631,168.0137,166.8,167.35575297131354,167.3600009195652,3.0,6.0,7.0,168.6314
2019-07-12 16:00:00,167.0772,167.67296,164.19932333333335,158.168456,57.14004029319742,167.4458,167.01,167.07592766897605,167.07873333827712,3.0,5.0,6.0,167.1967
2019-07-15 08:00:00,168.3724,167.35616,165.46554999999998,158.7295395,57.96818922512476,167.3761,168.14,167.07791882269217,167.07945731590905,5.0,5.0,7.0,167.0772
2019-07-15 10:00:00,166.7385,167.52952,165.96203000000003,158.9480575,49.8624166651276,167.924,166.51,166.18985441859175,166.16897332243377,3.0,4.0,6.0,168.3724
2019-07-15 12:00:00,166.7827,167.14396000000002,166.41584000000003,159.1549115,46.44764253729555,165.9022,166.38,166.08962240446886,166.0914276107705,4.0,4.0,6.0,166.7385
2019-07-15 14:00:00,166.2029,166.2737,166.71015333333335,159.346357,38.65470402486091,165.7422,166.33,166.13208292310682,166.1391497153991,4.0,4.0,6.0,166.7827
2019-07-15 16:00:00,166.6488,166.3473,166.83435666666665,159.4834465,44.58574495258282,166.3599,166.55,166.64467233112234,166.65032940666873,4.0,4.0,6.0,166.2029
2019-07-16 08:00:00,166.2303,166.49138,166.86025333333333,159.68870950000002,45.6419919246298,166.4595,166.11,166.64951697957028,166.6510515279611,4.0,4.0,6.0,166.6488
2019-07-16 10:00:00,164.9088,166.20116000000002,166.87132666666668,159.74681049999998,36.1321608998189,166.2303,165.03,166.08180957581527,166.05809397152305,2.0,3.0,5.0,166.2303
2019-07-16 12:00:00,167.2167,166.4024,166.97029,159.8924675,43.95864044579663,167.1967,166.77,165.9230104641854,165.9219677222462,5.0,4.0,6.0,164.9088
2019-07-16 14:00:00,166.3133,166.31538,166.96541666666664,160.0169695,47.78037627111572,165.9414,166.26,166.73921296245015,166.74344526122457,4.0,4.0,6.0,167.2167
2019-07-16 16:00:00,166.4595,166.54184,166.94184,160.154955,48.13075463841199,166.7783,166.22,166.45823237290256,166.4610276693824,4.0,4.0,6.0,166.3133
2019-07-17 08:00:00,167.4259,167.32228,166.88173,160.3858945,55.52503368922984,167.675,167.79,166.46021616513758,166.4617489704015,4.0,4.0,6.0,166.4595
2019-07-17 10:00:00,168.0909,167.72826,166.88364,160.541029,56.39905106754904,167.1768,168.75,167.8447441569581,167.8207768149287,4.0,5.0,6.0,167.4259
2019-07-17 12:00:00,168.2179,167.75516,166.93561333333335,160.6968235,59.49750568627066,167.8643,167.82,168.34032117343202,168.33926323992142,5.0,5.0,6.0,168.0909
2019-07-17 14:00:00,168.1831,168.16263999999998,167.03042666666667,160.8457435,56.694356217933,168.457,168.6,168.50815596309204,168.51243316249395,4.0,5.0,6.0,168.2179
2019-07-17 16:00:00,169.1993,168.6015,167.14831999999998,160.981836,72.98082756091009,168.9502,168.99,169.19801150870003,169.2008528136882,5.0,5.0,6.0,168.1831
2019-07-17 18:00:00,168.4222,168.66528,167.17156666666668,161.1070205,61.6945294159493,168.5716,168.83,169.19801150870003,169.2008528136882,4.0,5.0,6.0,169.1993
2019-07-18 08:00:00,168.8705,168.75694,167.33659666666665,161.24924049999998,55.5923514443946,168.7211,168.64,169.20002795268496,169.20158598678748,4.0,5.0,6.0,168.4222
2019-07-18 10:00:00,170.2891,169.18412,167.58266,161.411903,74.19632897272044,169.6177,170.25,169.79997094201056,169.783561494737,5.0,5.0,6.0,168.8705
2019-07-18 12:00:00,167.4159,168.94299999999998,167.69515666666666,161.55752900000002,45.57469907953733,168.5218,167.42,167.92403807028987,167.92298275290736,2.0,4.0,6.0,170.2891
2019-07-18 14:00:00,168.2512,168.45252,167.78277666666665,161.702929,50.211248842255,167.7846,167.72,168.6987262082019,168.70300824479955,4.0,4.0,6.0,167.4159
2019-07-18 16:00:00,169.6446,168.48104,167.99156666666664,161.8645615,58.339895687107,169.3089,169.62,169.64330811763887,169.64615690039506,5.0,5.0,6.0,168.2512
2019-07-18 18:00:00,170.1756,169.03298,168.1671266666667,161.951587,57.18625381186963,169.6446,169.98,169.64330811763887,169.64615690039506,5.0,5.0,6.0,169.6446
2019-07-19 08:00:00,170.3604,170.11434,168.51368333333332,162.2121075,61.267032507092,169.9664,169.9,169.64532986851637,169.64689200306483,4.0,5.0,6.0,170.1756
2019-07-19 10:00:00,170.3998,170.26538,168.6499,162.30653049999998,60.06209765395538,170.3604,170.09,170.06348336210374,170.0617657145783,4.0,5.0,6.0,170.3604
2019-07-19 12:00:00,170.076,170.24704000000003,168.89226,162.4970595,52.92488352798506,170.4326,170.27,170.42299670862502,170.42192568655534,4.0,5.0,6.0,170.3998
2019-07-19 14:00:00,170.4157,170.33666,169.05316666666667,162.6795545,66.51033039839555,170.3592,170.0,169.74685922302655,169.75116786411633,4.0,5.0,6.0,170.076
2019-07-19 16:00:00,167.8144,169.56296,169.13187333333332,162.84986949999998,50.21713153216167,169.1495,167.93,167.81312205502974,167.81594010387394,2.0,3.0,5.0,170.4157
2019-07-19 18:00:00,166.599,168.13146,169.04262333333332,162.98666,29.324157294798127,166.6787,166.25,167.81312205502974,167.81594010387394,2.0,3.0,5.0,167.8144
2019-07-22 08:00:00,168.3724,167.5355,169.03964,163.1435625,37.91420911528154,168.213,168.12,167.8151219943762,167.81666727593526,5.0,4.0,5.0,166.599
2019-07-22 10:00:00,170.4745,168.46602,169.10671999999997,163.317464,52.86909776728749,168.6712,170.14,170.2655639147977,170.24417072190434,6.0,5.0,6.0,168.3724
2019-07-22 12:00:00,169.9565,169.52398,169.18441666666666,163.487229,47.5204993679595,170.1453,170.43,169.763571190244,169.76541632821264,5.0,4.0,6.0,170.4745
2019-07-22 14:00:00,169.8967,170.0281,169.26511333333335,163.64454,49.01136952614118,169.6675,170.04,169.81297346391236,169.82019683095191,4.0,4.0,6.0,169.9565
2019-07-22 16:00:00,170.6837,170.01224,169.33352333333332,163.8189895,51.39653159913289,169.8568,170.44,170.67947239202195,170.68526643665615,5.0,5.0,6.0,169.8967
2019-07-23 08:00:00,171.7498,171.38114000000002,169.7405433333333,164.20290849999998,86.3561930037548,171.68,171.65,170.68443433907643,170.68600604194603,4.0,5.0,6.0,170.6837
2019-07-23 10:00:00,173.025,172.10046000000003,169.99763666666664,164.3796995,85.32404033041763,172.2479,173.24,172.6138105821875,172.58916224268785,5.0,5.0,6.0,171.7498
2019-07-23 12:00:00,172.756,172.595,170.20203999999998,164.5351295,72.38915821082969,173.1963,172.21,172.90640177314097,172.9053151441304,4.0,5.0,6.0,173.025
2019-07-23 14:00:00,173.822,173.2107,170.42487666666665,164.66778449999998,84.24979178111282,173.2542,174.21,174.0359830503725,174.0404005611948,5.0,6.0,6.0,172.756
2019-07-23 16:00:00,175.0076,173.77222,170.7005,164.81797450000002,90.49520640202816,174.0213,175.18,175.00626727716943,175.00920611891905,5.0,6.0,7.0,173.822
2019-07-23 18:00:00,177.3888,175.35634,171.14790666666667,165.000246,92.84463699216606,176.542,177.29,175.00626727716943,175.00920611891905,6.0,7.0,7.0,175.0076
2019-07-24 08:00:00,177.3489,176.7651,171.61831333333333,165.162292,89.36958156561711,177.5382,177.02,175.00835294195846,175.00996446049902,5.0,7.0,7.0,177.3888
2019-07-24 10:00:00,175.2069,176.8448,172.11778666666666,165.2992845,69.20547092874678,176.7412,175.24,176.2526652482974,176.22749729959096,2.0,5.0,7.0,177.3489
2019-07-24 12:00:00,176.238,176.41176,172.76725666666667,165.44795299999998,67.2227106070027,176.5238,176.06,176.2944941590617,176.29338623760947,4.0,6.0,7.0,175.2069
2019-07-24 14:00:00,176.5718,176.24238,173.32251666666667,165.59092,70.62772996583486,176.6714,176.12,176.55409557726034,176.55857700468854,4.0,6.0,7.0,176.238
2019-07-24 16:00:00,177.9965,176.93544,173.85752666666667,165.7369755,71.72431020306203,177.1995,178.18,177.9951445160135,177.99813354932115,5.0,6.0,7.0,176.5718
2019-07-25 10:00:00,174.1707,175.66316,174.81729333333334,166.0349145,34.982473978540725,176.4821,174.27,174.27375434132253,174.25691254819878,2.0,4.0,6.0,177.9965
2019-07-25 12:00:00,173.9117,175.0096,175.0364766666667,166.1497455,37.15346826845372,174.3401,173.93,173.6691952339482,173.66810381116773,3.0,3.0,6.0,174.1707
2019-07-25 14:00:00,172.9254,173.77178,175.13503666666665,166.243829,30.331883075712184,173.511,172.28,172.6809266759601,172.68530979173323,3.0,3.0,6.0,173.9117
2019-07-25 16:00:00,172.5468,173.03454,175.1626,166.3327475,27.931986474339567,172.2778,172.89,172.54548601672326,172.54838353511448,3.0,3.0,6.0,172.9254
2019-07-25 18:00:00,174.4497,173.23026,175.23526666666666,166.435963,36.931602159531565,173.9516,174.21,172.54548601672326,172.54838353511448,5.0,4.0,6.0,172.5468
2019-07-26 08:00:00,174.1409,174.06117999999998,175.30434666666667,166.50102049999998,41.03164243597229,174.1608,173.86,172.54754235476355,172.5491312135749,4.0,3.0,6.0,174.4497
2019-07-26 10:00:00,175.2119,174.25248000000002,175.31530999999998,166.53604049999998,43.104683733958765,174.1459,174.99,175.42610507221988,175.42433326201515,5.0,4.0,6.0,174.1409
2019-07-26 12:00:00,176.1723,174.97558,175.23025666666666,166.61817050000002,61.897093581984805,175.2069,176.02,175.68732143776063,175.68621733208087,5.0,4.0,6.0,175.2119
2019-07-26 14:00:00,175.0475,175.38902000000002,175.07915333333332,166.716105,59.60804912517673,175.3065,174.65,175.25888656634456,175.26333511781385,4.0,4.0,6.0,176.1723
2019-07-26 16:00:00,174.4198,175.27246,175.00875,166.81528550000002,63.17699746548873,175.4162,174.5,174.41847175340064,174.42140072442933,3.0,4.0,6.0,175.0475
2019-07-29 08:00:00,173.9117,174.43179999999998,174.77174333333332,166.9427605,45.838490099009846,174.0811,174.59,174.42055041304383,174.42215651895887,3.0,4.0,6.0,174.4198
2019-07-29 10:00:00,172.6763,173.88382,174.64189333333334,166.9792745,43.23906254560312,173.9117,172.46,171.65311598764973,171.63154845434093,3.0,3.0,5.0,173.9117
2019-07-29 12:00:00,173.4833,173.26214,174.32341333333335,167.073488,45.94964152849314,172.1583,173.08,173.5039998635731,173.50588565577,4.0,4.0,6.0,172.6763
2019-07-29 14:00:00,173.842,173.21432,174.19788333333335,167.1860185,40.92168219592043,173.9117,174.01,174.1197097935058,174.12711635701507,5.0,4.0,6.0,173.4833
2019-07-29 16:00:00,174.1707,174.02130000000002,174.07268333333334,167.31239700000003,37.42618790361079,174.6988,173.76,174.16638602367502,174.17229843833306,4.0,4.0,6.0,173.842
2019-07-30 08:00:00,172.5569,173.844,174.00594,167.4267715,35.25993087448505,173.9516,172.64,174.17144934133125,174.17305315346442,2.0,3.0,5.0,174.1707
2019-07-30 10:00:00,172.1981,173.00712,173.90373,167.5196255,35.231397157557495,172.1583,171.92,172.4630693405959,172.43844252614852,3.0,3.0,5.0,172.5569
2019-07-30 12:00:00,174.0213,172.80388,173.96716000000004,167.650388,49.668006484421866,173.0848,173.59,174.23171059810062,174.23061564019648,5.0,4.0,6.0,172.1981
2019-07-30 14:00:00,174.3501,173.60878,174.04187,167.7773765,60.44923338161116,174.3896,174.62,175.0279069760751,175.03234966464856,5.0,4.0,6.0,174.0213
2019-07-30 16:00:00,174.7984,174.52462,174.10218666666665,167.90827,59.20281031756007,175.0637,174.96,174.79706887027518,174.800004199002,4.0,4.0,6.0,174.3501
2019-07-30 18:00:00,173.3139,174.04646,174.02613333333332,168.029169,47.17499919759481,172.7062,172.77,174.79706887027518,174.800004199002,3.0,4.0,5.0,174.7984
2019-07-31 08:00:00,173.5431,173.30598,173.89097,168.260034,47.44435129690569,173.5531,173.84,174.7991520419092,174.80076163407813,4.0,4.0,5.0,173.3139
2019-07-31 10:00:00,172.3475,173.23424,173.76347666666666,168.325342,48.65648659052987,173.5431,172.64,171.98972907339098,171.9651698494311,3.0,3.0,5.0,173.5431
2019-07-31 12:00:00,171.5306,172.56872,173.53167333333332,168.444647,45.91568255522233,171.8693,171.67,171.6853062261702,171.68422727112565,3.0,3.0,5.0,172.3475
2019-07-31 14:00:00,171.7797,171.80356,173.31282000000002,168.57242050000002,33.21452105673039,171.4907,171.44,170.46676755678848,170.4710944711273,4.0,3.0,5.0,171.5306
2019-07-31 16:00:00,168.0635,170.18804,172.90374999999997,168.6783865,18.52167120653748,168.0757,168.23,168.06222015807637,168.06504238997024,1.0,2.0,4.0,171.7797
2019-07-31 18:00:00,166.7285,168.35488,172.47933333333333,168.78583600000002,10.98368740149101,167.127,166.93,168.06222015807637,168.06504238997024,2.0,1.0,3.0,168.0635
2019-08-01 10:00:00,170.355,168.23488000000003,172.07152000000002,168.973412,36.30714682234112,168.8705,170.42,170.77355081036978,170.75499374323397,7.0,3.0,4.0,166.7285
2019-08-01 12:00:00,171.7199,170.1099,171.89451333333332,169.12372700000003,42.63888888888882,171.5107,171.61,171.72696466883215,171.7255626504745,6.0,4.0,5.0,170.355
2019-08-01 14:00:00,166.6289,170.39065999999997,171.56936,169.2671875,33.45728897026321,171.7388,165.93,163.53497064044578,163.53881418457016,0.0,2.0,3.0,171.7199
2019-08-01 16:00:00,164.3075,167.5851,171.00678333333332,169.35306699999998,31.42532064542823,163.5304,164.5,164.3065576230405,164.3090079195663,0.0,1.0,3.0,166.6289
2019-08-01 18:00:00,163.9887,164.47887999999998,170.42827333333332,169.4242145,37.03478117426116,163.9389,164.05,164.3065576230405,164.3090079195663,3.0,1.0,3.0,164.3075
2019-08-02 06:00:00,160.8006,162.63176,169.17728,169.500854,33.16157547593218,161.3087,160.76,164.30820690650486,164.30971989555565,2.0,0.0,2.0,163.9887
2019-08-02 08:00:00,161.2987,161.58764,168.27211,169.54982099999998,26.597888438334564,161.4083,161.0,164.30820690650486,164.30971989555565,4.0,1.0,2.0,160.8006
2019-08-02 10:00:00,161.8567,161.3346,167.91046,169.57702,22.13873097678207,161.2987,161.57,159.81208611417296,159.80854995066846,5.0,1.0,2.0,161.2987
