timestamp,close,ma5,ma30,ma200,rsi,close_t_1_prev,transformer_pred,RF_pred,GBM_pred,ma5_deviation_discrete,ma30_deviation_discrete,ma200_deviation_discrete,close_t_1_prev
2019-02-04 10:00:00,61.856,62.3196,61.20001333333333,63.260683,60.398445092322646,62.334,61.73,62.0168524377845,62.01681012311472,3.0,5.0,3.0,62.6
2019-02-04 12:00:00,61.964,62.1948,61.34988,63.2186595,59.68609865470849,62.22,61.81,62.59417070906668,62.595524694807466,3.0,4.0,3.0,61.856
2019-02-04 14:00:00,62.922,62.31368,61.61516,63.176941500000005,56.18908382066272,62.6064,62.57,62.88172486785621,62.88209986797036,5.0,5.0,4.0,61.964
2019-02-04 16:00:00,62.578,62.57568,61.858293333333336,63.1336725,54.415137614678905,62.808,62.34,62.58238887555403,62.58276209055443,4.0,5.0,4.0,62.922
2019-02-04 18:00:00,62.472,62.67728,61.95432666666667,63.1106725,56.55542312276528,62.578,62.84,62.58238887555403,62.58276209055443,4.0,4.0,4.0,62.578
2019-02-05 08:00:00,62.4,62.568,62.04272666666667,63.0715825,50.09174311926606,62.582,62.79,62.580769852013454,62.58057216970304,4.0,4.0,4.0,62.472
2019-02-05 10:00:00,63.401,62.6866,62.11522666666667,63.052195000000005,61.73505275498247,62.4,63.33,63.54990575776181,63.55121740794064,6.0,5.0,4.0,62.4
2019-02-05 12:00:00,64.114,63.287400000000005,62.288046666666666,63.01546499999999,65.84344914190041,63.94,63.92,64.22250239111405,64.22416771868737,6.0,5.0,5.0,63.401
2019-02-05 14:00:00,63.94,63.8738,62.45671333333333,62.973765,74.76235741444859,63.974,63.56,64.26591397778304,64.26657354962683,4.0,5.0,4.0,64.114
2019-02-05 16:00:00,64.224,64.1196,62.66938,62.9331885,77.45383867832845,64.346,64.01,64.22822816358124,64.22888734864918,4.0,5.0,5.0,63.94
2019-02-06 08:00:00,63.644,64.0456,62.98784666666666,62.8683885,65.25472238122481,63.87,64.18,64.22362554878754,64.22647689001091,3.0,5.0,4.0,64.224
2019-02-06 10:00:00,64.496,64.046,63.09964666666667,62.84324850000001,73.17191283292962,63.95,64.43,63.78898643582996,63.78865602977456,5.0,5.0,5.0,63.644
2019-02-06 12:00:00,63.856,63.9708,63.22324666666667,62.8007085,56.34234736548645,63.908,63.65,63.670333303568825,63.67034045293862,4.0,4.0,4.0,64.496
2019-02-06 14:00:00,63.608,63.8928,63.30358,62.7531085,41.95804195804185,63.596,63.26,63.59102733069197,63.59268020176339,3.0,4.0,4.0,63.856
2019-02-06 16:00:00,63.406,63.6352,63.373846666666665,62.7011435,42.09591474245119,63.71,63.09,63.40791913392512,63.40892672038565,3.0,4.0,4.0,63.608
2019-02-07 08:00:00,62.808,63.128,63.50251333333334,62.593872000000005,28.46199175014736,63.0,63.07,63.40302896924467,63.40844534267613,3.0,3.0,4.0,63.406
2019-02-07 10:00:00,62.36,62.8336,63.49023333333333,62.534242000000006,30.037313432835845,62.8,62.99,62.2851475421619,62.28801085282375,3.0,3.0,4.0,62.808
2019-02-07 12:00:00,60.8,62.11731999999999,63.39798666666666,62.45773199999999,2.9051987767585103,61.8186,60.82,61.13071469863204,61.1338483778918,1.0,2.0,3.0,62.36
2019-02-07 14:00:00,61.513,61.58804,63.32824,62.3791,20.69051788841637,61.4486,61.39,61.40394705697874,61.40827771119652,4.0,3.0,4.0,60.8
2019-02-07 16:00:00,61.488,61.32312,63.23000666666667,62.30835,23.460190285428222,61.366,61.16,61.48829609340475,61.49083818854797,4.0,3.0,4.0,61.513
2019-02-08 08:00:00,60.85,61.22339999999999,63.01987333333334,62.2420045,19.758637008991982,60.9,61.14,61.483318245254935,61.48887690993136,3.0,2.0,3.0,61.488
2019-02-08 10:00:00,60.1,60.9408,62.89074,62.2025645,17.41034195162638,60.85,60.29,60.227238308138354,60.23171753472008,2.0,2.0,3.0,60.85
2019-02-08 12:00:00,60.111,60.4722,62.631573333333336,62.126649500000006,22.000387672029436,60.4,59.92,60.38789093274536,60.39270159181565,3.0,2.0,3.0,60.1
2019-02-08 14:00:00,60.9996,60.46412,62.407093333333336,62.06468250000001,34.605650181270974,60.71,60.77,61.242098130447786,61.24657157129932,5.0,3.0,4.0,60.111
2019-02-08 16:00:00,61.15,60.83162,62.213676666666665,62.00848,43.43428391861101,61.1875,60.84,61.15139603877329,61.15301449363696,5.0,3.0,4.0,60.9996
2019-02-11 06:00:00,62.85,61.4963,61.982143333333326,61.92933,63.09757053291539,61.166,63.14,61.15302888707944,61.152513474021866,7.0,5.0,4.0,61.15
2019-02-11 08:00:00,62.6,62.0308,61.89034333333333,61.865475,60.17383348581885,62.41,63.15,61.15302888707944,61.152513474021866,5.0,5.0,4.0,62.85
2019-02-11 10:00:00,63.3159,62.46838,61.88100666666666,61.83380450000001,71.59791878989431,62.6,63.17,63.22061495632668,63.22057182031864,6.0,5.0,5.0,62.6
2019-02-11 12:00:00,63.015,62.87112,61.83806333333334,61.775193,78.60984610552754,63.0147,62.82,63.21632945402468,63.21769689779294,4.0,5.0,5.0,63.3159
2019-02-11 14:00:00,62.764,63.04552,61.813063333333325,61.716863,76.73101724971785,63.118,62.44,62.8028376688648,62.803212198528925,3.0,5.0,4.0,63.015
2019-02-11 16:00:00,62.448,62.82994,61.78148666666666,61.653686500000006,66.1969940955448,62.8047,62.31,62.45237975807149,62.4527521977523,3.0,5.0,4.0,62.764
2019-02-11 18:00:00,62.444,62.71574,61.769353333333335,61.6154865,64.65374478109769,62.448,62.62,62.45237975807149,62.4527521977523,3.0,5.0,4.0,62.448
2019-02-12 08:00:00,63.31,62.82734000000001,61.81202,61.5509415,71.41819466802781,63.13,63.84,62.45076409790239,62.45056682625867,5.0,5.0,5.0,62.444
2019-02-12 10:00:00,63.32,63.1048,61.94606666666667,61.484967,56.948962091194026,63.32,63.16,63.189507438852445,63.19081165052268,4.0,5.0,5.0,63.31
2019-02-12 12:00:00,63.25,63.31,62.067346666666666,61.422867,61.27767367617463,63.35,63.06,62.93702021709522,62.93865221135343,4.0,5.0,5.0,63.32
2019-02-12 14:00:00,62.455,63.00036,62.14160666666667,61.356816,39.47813663195096,62.6268,62.05,62.541032094956485,62.541673964048464,3.0,4.0,5.0,63.25
2019-02-12 16:00:00,62.4,62.65436,62.24793999999999,61.290756,37.09283094844312,62.54,62.0,62.40410808120747,62.40474854502535,3.0,4.0,5.0,62.455
2019-02-13 08:00:00,62.66,62.491,62.39994,61.219126,47.266407224090365,62.4,62.51,62.4001181548949,62.40240654485364,4.0,4.0,5.0,62.4
2019-02-13 10:00:00,61.828,62.36559999999999,62.45717333333334,61.180574,40.07046764894301,62.66,61.68,61.77881668100672,61.77801952956642,3.0,4.0,4.0,62.66
2019-02-13 12:00:00,61.5188,62.00114,62.50411,61.1030825,20.611411060849196,61.5989,61.3,61.423430895051474,61.42296338903282,3.0,3.0,4.0,61.828
2019-02-13 14:00:00,61.627,61.58194,62.524993333333335,61.0231725,21.998015216672187,61.337,61.44,61.72690648982884,61.72803413663135,4.0,3.0,4.0,61.5188
2019-02-13 16:00:00,61.634,61.59696,62.56526,60.9701825,25.259515570934227,61.868,61.18,61.63634155507608,61.63684492767639,4.0,3.0,4.0,61.627
2019-02-14 10:00:00,60.9476,61.40312,62.37211666666666,60.9062205,26.404694167852057,61.54,61.29,60.88228366082343,60.88461219941325,3.0,3.0,4.0,61.634
2019-02-14 12:00:00,60.7224,61.0564,62.21627333333333,60.8822625,26.958575980661493,60.632,60.8,60.90063626448871,60.9032877360695,3.0,3.0,4.0,60.9476
2019-02-14 14:00:00,61.01,60.8552,62.08600666666667,60.875166,35.57827926657258,60.964,60.85,60.96149705174992,60.9653255995067,4.0,3.0,4.0,60.7224
2019-02-14 16:00:00,60.754,60.86408,61.965050000000005,60.876296,36.25844473192468,60.87,60.39,60.755955735229406,60.75680430827224,4.0,3.0,4.0,61.01
2019-02-15 08:00:00,61.0,60.9268,61.84591666666667,60.878116,37.73953852170512,61.0,61.2,60.75059963814228,60.75486644200444,4.0,3.0,4.0,60.754
2019-02-15 10:00:00,61.352,60.9952,61.78065,60.880366,40.32983508245869,61.0,62.14,61.407306839233605,61.41063496860196,5.0,4.0,4.0,61.0
2019-02-15 12:00:00,61.1756,61.18152,61.64450333333333,60.882974,44.40154440154447,61.38,61.01,61.26254745702104,61.266191877202495,4.0,4.0,4.0,61.352
2019-02-15 14:00:00,61.4496,61.32424,61.51495666666667,60.89917750000001,48.29201934703743,61.264,61.32,61.4045741167468,61.39020047730615,4.0,4.0,4.0,61.1756
2019-02-15 16:00:00,61.576,61.36544,61.44349666666666,60.914285,73.13725490196094,61.362,61.22,61.57711489170605,61.57903549403417,5.0,4.0,4.0,61.4496
2019-02-19 08:00:00,61.25,61.3976,61.33383,60.94109,56.03621730382301,61.4,61.71,61.57872550109592,61.578530984078014,4.0,4.0,4.0,61.576
2019-02-19 10:00:00,62.07,61.5392,61.31416333333333,60.95794,72.48875562218902,61.25,62.1,61.71809793547884,61.719371777717136,5.0,5.0,5.0,61.25
2019-02-19 12:00:00,61.722,61.5926,61.30803333333333,60.985315,61.81282722513095,61.521,61.62,61.64902106866296,61.65061966433941,4.0,4.0,4.0,62.07
2019-02-19 14:00:00,61.7072,61.72264,61.32284666666666,61.017896,56.02605863192191,61.593,61.36,61.724550012362045,61.7251835017616,4.0,4.0,4.0,61.722
2019-02-19 16:00:00,61.128,61.53164,61.29421333333334,61.0494825,49.27747419550694,61.508,60.83,61.13202433955209,61.13265174776137,3.0,4.0,4.0,61.7072
2019-02-20 10:00:00,61.0427,61.14054000000001,61.25045,61.148982,46.42492645734531,60.33,60.84,60.87525586636863,60.8744703738568,4.0,4.0,4.0,61.128
2019-02-20 12:00:00,60.4422,60.79738,61.23911,61.179033,42.58572582421618,60.572,60.26,60.11707065580803,60.11661309275846,3.0,3.0,4.0,61.0427
2019-02-20 14:00:00,60.36,60.49697999999999,61.18757666666667,61.204313,37.76555386949925,60.068,59.92,60.2877346863764,60.2888360419297,4.0,3.0,4.0,60.4422
2019-02-20 16:00:00,60.512,60.344460000000005,61.16184666666666,61.2395735,38.26683454174446,60.3401,60.15,60.51429892885037,60.514793137936095,4.0,3.0,4.0,60.36
2019-02-21 08:00:00,60.652,60.52562,61.10931333333334,61.2858685,44.36179285511232,60.674,60.5,60.51082112560959,60.514333731445255,4.0,4.0,4.0,60.512
2019-02-21 10:00:00,60.234,60.5044,61.07111333333333,61.2961885,38.34462471028707,60.652,60.45,59.97407945576246,59.97519461843094,3.0,3.0,3.0,60.652
2019-02-21 12:00:00,60.0906,60.32092,60.99128,61.3139015,33.53549456782588,59.954,59.91,59.97831749307791,59.979750109005145,3.0,3.0,3.0,60.234
2019-02-21 14:00:00,59.0206,59.75448,60.84735333333334,61.3225205,22.45920841164772,59.4732,58.89,58.63417472931488,58.63670478569138,2.0,3.0,3.0,60.0906
2019-02-21 16:00:00,58.244,59.03968,60.635286666666666,61.3193055,21.431170721563745,58.37,57.92,58.245874935686565,58.24668845065359,2.0,2.0,3.0,59.0206
2019-02-22 08:00:00,58.712,58.6736,60.148786666666666,61.3126955,28.528365289582865,59.038,59.23,58.24109938624213,58.24483064568764,4.0,3.0,3.0,58.244
2019-02-22 10:00:00,58.8839,58.81278,59.95591,61.306905,28.63116675932406,58.63,59.21,58.91521582589953,58.91804544204434,4.0,3.0,3.0,58.712
2019-02-22 12:00:00,58.92,58.83542,59.79975,61.307411,36.01795759411507,59.0312,58.86,58.866750760011314,58.869889516087134,4.0,3.0,3.0,58.8839
2019-02-22 14:00:00,58.688,58.85862,59.62401666666666,61.312486,37.636981987655865,58.77,58.52,58.626426091293055,58.62916409623376,4.0,3.0,3.0,58.92
2019-02-22 16:00:00,58.942,58.7688,59.47521666666667,61.311821,60.774562989752994,58.524,58.63,58.94416446340687,58.94490564650776,4.0,4.0,3.0,58.688
2019-02-22 18:00:00,58.93,58.7708,59.40479333333334,61.310501,63.50181073846647,58.942,58.73,58.94283924530477,58.94381473013255,4.0,4.0,3.0,58.942
2019-02-25 06:00:00,59.824,59.33919999999999,59.32952,61.316418000000006,67.78765981100622,59.8,59.85,58.94528309072174,58.94442271767452,5.0,4.0,3.0,58.93
2019-02-25 08:00:00,59.59,59.622800000000005,59.282516666666666,61.325368,67.22649505572133,59.7,59.96,58.94528309072174,58.94442271767452,4.0,4.0,3.0,59.824
2019-02-25 10:00:00,60.4841,59.84842,59.25472,61.3339085,75.75484452456075,59.644,60.36,60.40392064012664,60.40350688462117,6.0,5.0,4.0,59.59
2019-02-25 12:00:00,59.7063,59.98488,59.217396666666666,61.34802,60.74855783689202,60.5,59.52,59.65444817262111,59.655370644513646,3.0,4.0,3.0,60.4841
2019-02-25 14:00:00,59.734,60.02813999999999,59.19280666666666,61.3539865,65.14449528001393,59.7163,59.41,59.77197375171579,59.77196154252023,3.0,4.0,3.0,59.7063
2019-02-25 16:00:00,59.762,59.71545999999999,59.18803666666667,61.35663,63.442622950819725,59.6587,59.46,59.7665600053302,59.76654779724047,4.0,4.0,3.0,59.734
2019-02-26 08:00:00,58.0,58.10360000000001,59.08081666666666,61.31541,35.06387160170324,57.976,58.16,59.765013837590224,59.76445642247743,4.0,3.0,2.0,59.762
2019-02-26 10:00:00,58.9693,58.20506,59.077126666666665,61.2993165,45.46358148305141,58.2,58.72,58.98787834736364,58.98873201530017,6.0,4.0,3.0,58.0
2019-02-26 12:00:00,60.21,58.92786,59.13446,61.2941265,48.09332350199643,59.26,60.11,60.058848673934,60.06003561395317,7.0,5.0,3.0,58.9693
2019-02-26 14:00:00,59.7002,59.55069999999999,59.19447,61.2798085,49.956801926209216,59.614,59.3,59.82014250745551,59.82038748726752,4.0,4.0,3.0,60.21
2019-02-26 16:00:00,59.572,59.76523999999999,59.23949666666667,61.264418500000005,48.87820956707199,59.73,59.27,59.57628935736286,59.57653333852966,4.0,4.0,3.0,59.7002
2019-02-27 08:00:00,60.5,59.924400000000006,59.410363333333336,61.2783785,80.15653775322279,60.44,60.9,59.57365094671591,59.57429747900675,5.0,5.0,4.0,59.572
2019-02-27 10:00:00,61.388,60.2876,59.49229666666667,61.29175850000001,83.21651090342677,60.5,61.29,61.37304627300324,61.37066981437301,7.0,6.0,4.0,60.5
2019-02-27 12:00:00,62.418,61.3502,59.67306333333333,61.3190185,85.49309996634126,62.005,62.26,62.329554534952514,62.31003766641782,7.0,6.0,5.0,61.388
2019-02-27 14:00:00,62.8941,62.21542000000001,59.864466666666665,61.333699,83.33975523384892,62.372,62.42,62.735721286577615,62.71769981592082,6.0,7.0,5.0,62.418
2019-02-27 16:00:00,62.99,62.68002,60.08053333333333,61.348729000000006,88.92809372261428,62.726,62.6,62.99278161093106,62.99290751848551,5.0,6.0,5.0,62.8941
2019-02-28 08:00:00,63.71,63.2352,60.40618666666667,61.37983199999999,93.26460624817018,63.55,63.85,62.98792353009927,62.99242929904377,5.0,7.0,5.0,62.99
2019-02-28 10:00:00,63.0803,63.454060000000005,60.651520000000005,61.40293350000001,83.26585172126545,63.73,63.37,62.51293578739516,62.51494107475724,3.0,6.0,5.0,63.71
2019-02-28 12:00:00,63.804,63.35246,60.87889666666667,61.4227035,76.1549665938381,62.438,63.51,63.35520515155867,63.357572683407504,5.0,6.0,5.0,63.0803
2019-02-28 14:00:00,63.69,63.292460000000005,61.29089666666666,61.437593500000006,65.58684230000739,63.45,63.43,63.4539119809694,63.4575056292742,5.0,6.0,5.0,63.804
2019-02-28 16:00:00,63.998,63.6616,61.670496666666665,61.4489535,63.77452475348177,63.366,63.59,63.9991972517791,64.00095404616661,5.0,6.0,5.0,63.69
2019-02-28 18:00:00,61.998,63.3004,61.79709666666667,61.4487835,43.928944052248575,63.998,61.72,63.9991972517791,64.00095404616661,1.0,4.0,4.0,63.998
2019-03-01 06:00:00,60.98,62.1552,62.008453333333335,61.4385935,36.39038744482583,62.0,61.24,63.989083987032544,63.99333704082425,1.0,3.0,4.0,61.998
2019-03-01 08:00:00,61.608,61.5376,62.12824666666667,61.4280935,37.297558617355534,61.3,61.83,63.989083987032544,63.99333704082425,4.0,4.0,4.0,60.98
2019-03-01 10:00:00,59.751,61.057,62.19808,61.4141285,32.545898734442645,61.646,60.08,59.11439713500636,59.11707122488462,1.0,2.0,3.0,61.608
2019-03-01 12:00:00,58.984,60.24602,62.16858333333333,61.384334,20.94985535197685,59.2411,58.9,58.99123690273537,58.99056362133616,1.0,1.0,3.0,59.751
2019-03-01 14:00:00,58.81,59.10882,62.05618333333333,61.344532,19.423558897243154,58.758,58.64,58.86403335548858,58.86297201997443,3.0,1.0,3.0,58.984
2019-03-01 16:00:00,58.96,58.915600000000005,61.87728333333333,61.307732,15.89493636609808,59.066,58.58,58.95887147478327,58.957836280572366,4.0,2.0,3.0,58.81
2019-03-01 18:00:00,58.96,58.9628,61.650216666666665,61.272352,23.227752639517437,59.018,58.74,58.95754585197948,58.956745031047696,4.0,2.0,3.0,58.96
2019-03-04 08:00:00,59.828,59.4464,61.338346666666666,61.219917,35.45454545454551,59.606,59.82,58.962920411810366,58.96242345753605,5.0,3.0,3.0,58.96
2019-03-04 10:00:00,57.529,59.30460000000001,61.02231333333334,61.165822,20.647369171538585,59.74,57.17,57.57460316774837,57.574563884066194,0.0,1.0,2.0,59.828
2019-03-04 12:00:00,57.07,58.34860000000001,60.59584666666667,61.097622,28.96669314680976,57.576,56.86,57.076929073307504,57.07816371460424,1.0,1.0,2.0,57.529
2019-03-04 14:00:00,56.9115,57.2097,60.20768666666667,61.024769500000005,30.91078259071637,56.962,56.53,56.78468061814358,56.7850192580546,3.0,1.0,2.0,57.07
2019-03-04 16:00:00,57.052,56.9292,59.75597,60.95258199999999,30.60104026199185,56.6505,56.82,57.05600131241184,57.05634157036517,4.0,2.0,2.0,56.9115
2019-03-05 08:00:00,57.002,57.1172,58.938703333333336,60.815262,22.560856864654298,56.902,56.99,57.05452525803112,57.05434503221416,4.0,2.0,2.0,57.052
2019-03-05 10:00:00,54.7711,56.455020000000005,58.50974,60.7326575,13.513903519531254,56.16,54.48,54.57480116841103,54.57592757523821,0.0,1.0,1.0,57.002
2019-03-05 12:00:00,55.926,55.74622,58.127006666666674,60.6500575,36.14711880811642,54.872,55.71,55.87074290040489,55.87219166190171,4.0,2.0,2.0,54.7711
2019-03-05 14:00:00,56.386,55.55424000000001,57.75861,60.577908,44.21574265128712,55.8161,56.02,56.24564766790586,56.246224926412594,6.0,3.0,2.0,55.926
2019-03-05 16:00:00,55.308,55.88722,57.50247333333333,60.503448000000006,38.2649551382445,56.0,55.08,55.311641181977926,55.312208854619584,2.0,2.0,2.0,56.386
2019-03-06 08:00:00,55.604,55.5352,57.06080666666666,60.36635499999999,36.41529537113771,55.9,55.71,55.3087644279544,55.31013303177509,4.0,3.0,2.0,55.308
2019-03-06 10:00:00,55.1683,55.572860000000006,56.82021666666667,60.3089135,36.013607310115496,55.592,55.3,55.43780172326657,55.43642517717628,3.0,3.0,2.0,55.604
2019-03-06 12:00:00,55.078,55.43262,56.55417666666667,60.2485125,52.7800423936084,55.7208,54.9,55.28890045416704,55.28782021362632,3.0,3.0,2.0,55.1683
2019-03-06 14:00:00,55.38,55.31102,56.259310000000006,60.1895125,44.15016713808176,55.208,54.98,55.608200750728,55.6085533508092,4.0,3.0,2.0,55.078
2019-03-06 16:00:00,55.376,55.34102,56.05164666666667,60.139958,38.91863424910022,55.6631,54.95,55.37876431849957,55.3785560683228,4.0,3.0,2.0,55.38
2019-03-07 08:00:00,55.48,55.43182,55.868713333333325,60.064453,52.77549342105257,55.44,55.48,55.37449346464749,55.37813565429191,4.0,4.0,2.0,55.376
2019-03-07 10:00:00,56.1681,55.58846,55.810723333333335,60.012629,53.3994370197551,55.6542,56.12,56.4461704580306,56.44765601991166,6.0,4.0,2.0,55.48
2019-03-07 12:00:00,56.5989,56.08384,55.77322,59.9668235,62.38164334374471,56.518,56.43,56.377108519045485,56.37889057337895,5.0,5.0,2.0,56.1681
2019-03-07 14:00:00,55.498,56.18879999999999,55.68378666666667,59.9050385,47.34179631573923,56.161,55.49,55.40147375440222,55.40429225620958,2.0,4.0,2.0,56.5989
2019-03-07 16:00:00,56.002,55.84318,55.61032,59.83477849999999,57.93048341989618,54.956,54.99,56.003370209400245,56.00458496348985,4.0,4.0,2.0,55.498
2019-03-08 10:00:00,55.232,55.4076,55.58588,59.64383050000001,48.003762140581216,55.06,55.5,55.53676346263595,55.54020243928333,4.0,4.0,2.0,56.002
2019-03-08 12:00:00,56.22,55.4784,55.60061333333333,59.576317,54.72792298950462,55.53,56.04,55.94907517993211,55.95283570252317,6.0,5.0,2.0,55.232
2019-03-08 14:00:00,56.224,55.776,55.63508,59.507937,47.635059043083714,55.674,56.04,56.42525064214248,56.42866978799159,5.0,5.0,2.0,56.22
2019-03-08 16:00:00,56.86,56.3316,55.70294666666667,59.442487,55.51871151113217,56.68,56.53,56.8612980991766,56.862803010763656,5.0,5.0,3.0,56.224
2019-03-11 06:00:00,57.432,57.03439999999999,55.92804333333333,59.321313,70.37205081669694,57.22,57.66,56.86281639442905,56.862337140357866,5.0,5.0,3.0,56.86
2019-03-11 08:00:00,57.3,57.2944,56.07377666666666,59.271138,71.85118780815775,57.66,57.42,56.86281639442905,56.862337140357866,4.0,5.0,3.0,57.432
2019-03-11 10:00:00,56.8367,57.20374,56.16003,59.2152715,67.60813746790441,56.79,56.52,57.15588692749288,57.15584792950465,3.0,5.0,3.0,57.3
2019-03-11 12:00:00,57.398,57.10494,56.291963333333335,59.1658215,64.26150121065379,57.2,57.33,57.689064883022894,57.6903127655392,5.0,5.0,3.0,56.8367
2019-03-11 14:00:00,57.678,57.34334,56.43022333333333,59.126643,71.937235968618,57.604,57.35,57.701134888680656,57.70147899393882,5.0,5.0,3.0,57.398
2019-03-11 16:00:00,58.18,57.72239999999999,56.53842,59.091483,70.75471698113208,57.752,57.92,58.18408042410645,58.18442740944832,5.0,5.0,4.0,57.678
2019-03-12 08:00:00,57.3,57.708400000000005,56.68349,59.029753,51.09289617486336,57.26,57.48,58.18257518601014,58.18239139686987,3.0,5.0,3.0,58.18
2019-03-12 10:00:00,57.44,57.50599999999999,56.81555666666667,58.989453000000005,46.802325581395365,57.48,57.21,56.801999039750086,56.80317141524475,4.0,5.0,3.0,57.3
2019-03-12 12:00:00,56.5894,57.0108,56.86348999999999,58.945725,47.55972945355455,56.2446,56.47,56.52604802360057,56.52751377754786,3.0,4.0,3.0,57.44
2019-03-12 14:00:00,56.7583,56.74445999999999,56.96476666666667,58.9045345,44.29195420123537,56.69,56.36,56.8656134804418,56.86619710176155,4.0,4.0,3.0,56.5894
2019-03-12 16:00:00,56.672,56.71394,57.057100000000005,58.8627945,37.58921913284328,56.86,56.35,56.6757309804197,56.67631265294354,4.0,4.0,3.0,56.7583
2019-03-13 08:00:00,56.7,56.6404,57.10883333333333,58.7973745,29.73047003396519,56.45,56.77,56.67322100915495,56.67418563637733,4.0,4.0,3.0,56.672
2019-03-13 10:00:00,57.346,56.7376,57.131033333333335,58.7773445,41.55227032734949,56.7,57.25,57.42928257742801,57.42741303622005,6.0,4.0,3.0,56.7
2019-03-13 12:00:00,58.2989,57.27898,57.20566333333333,58.744061,61.64300533836873,57.6,58.05,57.95521319165985,57.95363325764841,7.0,5.0,4.0,57.346
2019-03-13 14:00:00,57.656,57.689800000000005,57.24313333333334,58.7065135,52.19138056975896,57.5481,57.53,57.52135784174889,57.52127830175058,4.0,4.0,3.0,58.2989
2019-03-13 16:00:00,57.792,57.7342,57.245666666666665,58.6676635,64.72258949121004,57.376,57.43,57.79533130270595,57.79466758705056,4.0,4.0,4.0,57.656
2019-03-14 08:00:00,58.106,57.818000000000005,57.3182,58.6349935,65.5361630507459,58.16,58.24,57.790874115732905,57.79422883077215,5.0,5.0,4.0,57.792
2019-03-14 10:00:00,58.623,58.2178,57.41801,58.6035485,71.37098540945541,58.408,58.94,58.2736160996884,58.27469964380982,5.0,5.0,4.0,58.106
2019-03-14 12:00:00,58.084,58.25338000000001,57.45560666666667,58.567983000000005,66.4790834644399,58.0459,57.97,57.88968097533716,57.89106370300365,4.0,5.0,4.0,58.623
2019-03-14 14:00:00,58.208,58.18898,57.481006666666666,58.532442,59.827169501573294,57.984,58.02,58.32292045959926,58.32543708539789,4.0,5.0,4.0,58.084
2019-03-14 16:00:00,58.0,58.11279999999999,57.48294,58.500702,46.06803651766681,58.288,57.64,58.001867081069655,58.00267718800063,4.0,4.0,4.0,58.208
