posix_time,close COMP,close DJCIEN,close DJCIGC,close DJCIIK,close DJCISI,close DJINET,close DJI,close SPX,close W5000,volume AAL,volume AAPL,volume AMD,volume C,volume NVDA,volume SNAP,volume SQ,volume TSLA,first of day,last of day,even,close AAPL,close AAL,close AMD,close C,close NVDA,close SNAP,close SQ,close TSLA
1546408800.0,0.0,0.0002924103702941494,-0.0014736044891369149,-0.0004755119664959784,-0.0025755159426331664,0.0,0.0,0.0,0.0,6.143346090844417e-06,0.002056864659616039,0.0021587774522460463,0.00023814739048920696,0.0016486254673359318,0.00024767773415850674,0.0005181771737352957,0.0008339325563210044,0,0,0,0.00025756360758966146,-0.018681447313889432,-0.002211166390270858,0.003344822533273062,-0.007633388491943172,0.01318267419962349,0.005740740740740824,-0.005596501422061806
1546416000.0,-0.01193016722730611,0.0024492085501082173,-0.001553380762506218,0.000951892954742295,0.0019365414369869605,-0.011042150554011254,-0.011016201506722112,-0.010906117238765667,-0.011334843019828122,0.003397127917316488,0.1004233397677663,0.12036274246939241,0.05873664461796757,0.06161555418157034,0.02258354129094637,0.09168186220352387,0.18554466867853103,0,0,0,0.004465056025569458,0.005077631341397382,0.00941828254847632,0.02216521466731014,0.01777595166686785,0.04182156133828996,0.026880869084882963,-0.06521404846844625
1546423200.0,0.009758820765940923,0.037544217767496946,0.0014003529267849757,0.02710543894221873,0.005477038620041785,0.009856389327378423,0.006009844615283422,0.006920722239474708,0.008169190105935087,0.00787903512195981,0.22874622374292028,0.2809268075947128,0.14743336962338524,0.16056605473107297,0.05969782832923176,0.1479108478547552,0.23619497453242735,0,0,0,0.011858292479881571,0.019255258067930603,0.020598243688254803,0.018903595596822642,0.029770317416753178,0.02408563782337203,0.010760284669687259,0.014261979569344163
1546430400.0,0.011108593525777533,-0.005916155929259315,-0.0024858850099334084,0.0004631481186583297,0.002819550115997771,0.014316214876663125,0.008753882631533205,0.009088105356334752,0.008347133140272467,0.00522280158180334,0.1207848374720829,0.1604897826424955,0.10158365098584828,0.08708844040736335,0.028588179663377837,0.0937589944947981,0.09040966838547168,0,0,0,0.01088875655571564,0.010375689981810154,0.01889187052642316,0.011299595775251747,0.012277638529488932,0.022648083623693305,0.023783927621075174,0.007071264069544947
1546437600.0,-0.004333964778506227,-0.004989824222680128,0.0,0.0,0.0,-0.005450205792253193,-0.003057794407213321,-0.00380652229137568,-0.002745821164051754,0.007559934453118675,0.16232315337953973,0.18688801173070563,0.1892072269165262,0.12527234657729125,0.04959445806701896,0.10396035152362074,0.13462639221062533,0,0,0,-0.0051648274988954634,-0.004444665933675651,-0.006154138473393744,-0.0028857766979559774,-0.01234533685841921,-0.013628620102214661,-0.008762673126474052,-0.0012561600154604724
1546444800.0,0.0001965600490949626,0.0,0.0,0.0,0.0,5.6690413650972715e-05,0.00023692509782269333,0.00010359515015334608,-0.0005527918331719173,0.0029910857939652222,0.17038280647814671,0.01845788750061611,0.05435973164524465,0.05559357925055509,0.004074380593854482,0.015555395210260423,0.010299392294969243,0,0,0,-0.07459445982516189,-0.008622415778144932,-0.03505045140732854,-0.008218841260276055,-0.035677205253589195,-0.024179620034542215,-0.03330128485272266,-0.01057791537667696
1546452000.0,0.0,-0.006994931394634363,0.003504473452807355,0.0031931490670853435,-0.004409450377599433,0.0,0.0,0.0,0.0,6.731466050561618e-05,0.014544487946996676,0.0037660865368178897,0.014126264441139728,0.0035309747562750657,0.00014775610335397672,0.0015697240364808914,0.001532128597303568,0,1,0,-0.0009598114054781837,0.0,0.007154650522839701,-0.006968110075411649,-0.0027406722189720067,0.0070796460176991705,0.00415913200723339,-0.003748370273793933
1546488000.0,0.0,0.002910487680696905,0.0011639285093039131,-0.005535907498021797,0.004492937326539881,0.0,0.0,0.0,0.0,0.0,0.004220483999362315,0.00017925848392814613,0.0,0.00020277387702382886,1.0988851952549213e-06,0.0,0.00022672787080228214,1,0,0,-0.0058908134772373,0.0,-0.006010928961748596,0.0,0.0064117084707497884,0.012302284710017375,0.0,-0.00372975625715688
1546495200.0,0.0,0.011462934711781614,-0.00015489032530324742,0.0,-0.0003193472647476936,0.0,0.0,0.0,0.0,5.6988368189651355e-06,0.0168316545672006,0.0010278024099731333,6.151562331587095e-05,0.0004574759285394942,2.4505139854184745e-05,0.00016806040166979884,0.001779942446002027,0,0,0,-0.0015146334502277314,-0.0006216942905111766,0.009345794392523255,0.0032250803200524203,0.0012138968683599316,-0.01736111111111105,0.004862236628849104,-0.0034481626219171613
1546502400.0,-0.017224877511648695,-0.0012134812043832488,-0.00015513883354023594,-0.006957999486848054,0.0041548206975412505,-0.014511923207739863,-0.013574776923393261,-0.012039696736692473,-0.011844708559598849,0.02271461755348308,0.4642559383103951,0.20789884416837334,0.08356784949684803,0.13024437521210472,0.01693766695706173,0.08859647627918985,0.0636961646393154,0,0,0,-0.003517808374251752,-0.08732186220115634,-0.04254357298474942,0.0041570966412780574,-0.015151122579150633,0.010600706713780772,-0.01738351254480286,0.000659065445198781
1546509600.0,0.0015463004799178837,-0.0065047828537334595,0.0011631604191331135,0.014948065651459563,0.0012728387129639085,0.0014955708095258924,-0.0034265015206701444,-0.0006532758558115415,0.000696373529896599,0.03550643753429453,0.6054468931364451,0.40109704270987206,0.1680873720700685,0.22459015429582171,0.05452891412549556,0.2867531056728272,0.18000677610408325,0,0,0,0.0022152671669006807,0.01566295073799595,-0.009608109722451408,-0.00658766078117512,0.0021534180772599942,0.006993006993007089,-0.02498632135692136,0.00029638411381149865
1546516800.0,-0.010011811773671164,0.003725074399045347,0.002787893142276232,-0.0013807920864662426,0.004259393345801721,-0.012042426098943348,-0.007715330575793655,-0.007683026725150199,-0.007344313768046784,0.012430906946229565,0.3046927945554005,0.2021754318803216,0.09396993310738354,0.09095224465884154,0.03444852342082038,0.11588353903660599,0.06421838211222887,0,0,0,-0.01223071735027581,0.007542079283809011,-0.01895462377943724,0.005684594952161559,-0.017193415110408394,-0.011284722222222099,-0.0160493827160495,-0.014581069958847781
1546524000.0,-0.005141973902173302,0.007348504081864382,0.0,0.0,0.0,-0.004030773404646859,-0.003941450836811744,-0.004684545473029322,-0.0055108662205856085,0.016489954760068853,0.41196363633472516,0.21354569031059273,0.15161104418451987,0.13666032694524283,0.06201268493729601,0.1455039763417366,0.08893079081709236,0,0,0,-0.006119357596552688,-0.00016567095044406344,-0.001774004683840591,-0.009233033969675897,-0.0003904534523704317,-0.0026338893766463256,-0.003840158168890828,0.0034377808439769453
1546531200.0,0.0002073610062269804,0.0,0.0,0.0,0.0,0.00019457145636714301,0.00011638374542277674,0.00010622520560699122,0.0008113556430320301,0.004030000842573023,0.11054159219919388,0.014894802293279765,0.04979099546247987,0.050797607823280515,0.005883815945213188,0.015022134298209132,0.006034092094974104,0,0,0,0.004185513504775695,0.0016637472186338265,1.7595617518129103e-05,-0.0003776063043835487,0.0008590187538017879,0.0035211267605634866,0.01335877862595436,-0.0034959214250042114
1546538400.0,0.0,-0.004262955725291451,0.0030120818770948965,-0.0011059997055508086,0.0024054999664995247,0.0,0.0,0.0,0.0,2.065258463192965e-05,0.0015122977368031906,0.002042274390248157,0.00018243617587447236,0.0014903009788037563,0.0,0.0008076689206461206,0.0005285790052278929,0,1,0,-0.004202562355734574,-0.003321967523041036,-0.004105571847507372,-0.005900274278581752,-0.0032784310646065684,0.0,-0.012241054613935987,-0.001002338790511259
1546574400.0,0.0,0.027087596839080907,-0.0044658655744804765,0.01891649501728887,-0.00505214353369654,0.0,0.0,0.0,0.0,0.0,0.0018792052122496743,0.00044208815934233255,0.0,1.4110916981477304e-05,0.00020290915130382123,0.00014742903844431544,0.00036003413784082444,1,0,0,0.01921361580273717,0.0,0.027090694935217874,0.0,0.025062632947293606,-0.015789473684210464,0.02764537654909427,0.02809364548494986
1546581600.0,0.0,-0.002640169208593224,-7.750142571272267e-05,-0.004528181051151492,0.0009523122902685976,0.0,0.0,0.0,0.0,5.772921697611683e-06,0.004359161484993017,0.0024483404842947825,0.00019746098500038036,0.001443311625255437,8.182299163868144e-05,0.000738232961811673,0.0006919059865592973,0,0,0,-0.004557079617193982,0.02200009484259513,-0.0034403669724771824,0.018181743084783486,-0.004431593898142405,0.012477718360071277,-0.004081632653061162,-0.00666883539362384
1546588800.0,0.022829736211031237,0.010714037388005027,-0.010519729897797703,0.0018193522548621832,-0.006975451361401541,0.028518626592743956,0.020345831081599375,0.020401243519929446,0.02040930917667949,0.00793751088655921,0.2226366324384323,0.1700145966845871,0.07954042302697248,0.10697570829159833,0.022515102720985895,0.18346238510886942,0.05709482399998856,0,0,0,0.008601067522505668,0.016959376377514435,0.03509781357882624,0.015037746488014703,0.013391788757598055,0.012323943661971981,0.05197466467958267,0.007041100376617093
1546596000.0,0.014799442146947506,-0.007034216561980666,0.006175733683908113,0.007264987663190947,0.009578585746689905,0.01751432732499847,0.007817160947114266,0.00873958596061386,0.009731231018981878,0.015730863996945878,0.42046951002252014,0.3568005685523419,0.21022401879317568,0.1837655781583701,0.06353186075318008,0.3893272761488025,0.1640598441496061,0,0,0,0.01176052424462104,0.017641230877531555,0.033212896053363083,0.018703540884022152,0.02911952756661318,0.019130434782608674,0.04763591287409241,0.011894308943089404
1546603200.0,0.0042391450163217215,-0.003970085179297089,-0.001010033736791871,-0.00045093471309631816,-0.0015178763577369248,0.0038292098072381098,0.004011361093655186,0.0034885659176238093,0.0027922510671258838,0.007605861379042715,0.22074897069431043,0.22707801575529918,0.10881194501764138,0.11430576522679653,0.03303007142193337,0.22483653542484835,0.09769233628346416,0,0,0,0.005132995037082422,0.0030007910302929375,0.013584398117014285,0.0018183601412318229,0.001103693932570371,0.0017064846416381396,-0.007638607167004596,0.00765689401669567
1546610400.0,0.00018553316293967725,7.328409635731781e-05,0.0,0.0,0.0,0.0002222098772290959,0.00018614723050491833,0.0012932824457672076,0.0015893954478782835,0.015154648907343495,0.2609760904932753,0.2195578228502976,0.17660577230948785,0.12737915351901574,0.06607449428451678,0.2110973165811982,0.0930853002857686,0,0,0,0.0027406304004704563,0.006433835268273347,0.00849256900212314,0.000544322113379625,0.00110247713524525,0.013628620102214661,-0.00848434883772431,0.013235950755884351
1546617600.0,4.0067729302428745e-05,0.0,0.0,0.0,0.0,5.5540127742226275e-05,0.00027660769686521647,8.689744521528375e-05,7.055496889685209e-05,0.003786301483683617,0.09456332457058346,0.015283686541841947,0.056595873154284826,0.03135201164056578,0.00907717632262399,0.014223058757324769,0.011627951858210736,0,0,0,-0.001551914442763147,-0.0006249940514525543,-0.0005263157894738191,0.00018003737732508185,-0.0014683506905973642,-0.005042016806722782,-0.0025768768252877328,-0.002171928609650875
1546624800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1343602504308247e-06,0.0010669203915340526,0.0017661052229810698,9.184296447204751e-05,0.0007618484078299597,1.0142710352202924e-05,0.0009248942234721097,0.0005003452382143678,0,1,0,0.0024991133965777124,0.0,0.008425487098472795,0.0009078511515427934,0.00227899449076574,0.006756756756756799,0.008439545297967532,0.003154574132492094
1546797600.0,0.0,0.007737736680970553,0.0005443795458339729,-0.0011722487282876948,-0.0006969689536471257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1546833600.0,0.0,0.014193190571560654,0.004586102710872231,0.0049663679522267135,0.002535843167853491,0.0,0.0,0.0,0.0,5.698836818965136e-07,0.0006613682519194581,0.00011686554818954413,2.777229043605912e-06,0.00018109010126229208,8.155925919182027e-05,9.322185387120881e-05,0.00045066810384879853,1,0,0,0.000674349832794352,-0.01905677987085952,-0.0031331592689294308,-0.003442404718107972,0.005135819889844351,-0.010067114093959662,0.006148590947907762,0.009433962264151052
1546840800.0,0.0,-0.008089771306284854,0.001005891715499141,-0.003594304790440317,0.000316015385509294,0.0,0.0,0.0,0.0,2.3764149535084618e-06,0.0015547731376313572,0.0014626589697919502,0.00032179752928261705,0.0010946308666431328,3.6274200295364955e-05,0.0013771525600476007,0.0005357982722364145,0,0,0,-0.000673895391549828,0.020702064381251883,0.007333682556312171,0.0038171832091016267,-0.002189504475928694,0.0,0.002376506535392897,0.008940809968847274
1546848000.0,0.0034575581032993963,-0.0007032297110877161,-0.0008501977526842452,-0.0009017189486075772,-0.0025283034877990884,0.010626087600429601,-0.0019890616545101825,0.00018562841141567255,0.0005596071316378293,0.005791482809131052,0.16036273173156018,0.18697663960456526,0.07659975405415036,0.13146967316999633,0.027648830620770025,0.11201521282030735,0.06859826137177509,0,0,0,-0.0074150844319154086,0.0018706404565631551,0.021320852834113335,-0.003169541139549703,0.02275031825573781,0.0322033898305083,0.009314140558848605,0.006545836292339402
1546855200.0,0.011676742342683344,0.003610573032881259,-0.0027078024410999157,0.004964522759625334,-0.0019012793964591213,0.013610052754982505,0.010389304963750678,0.011258050631611782,0.012795132565933454,0.011527926252264538,0.39504108007306926,0.3473056596210618,0.12856740277955636,0.20896297224829474,0.04657684239888528,0.21697167121656513,0.16469363861064135,0,0,0,-0.00019769063920904717,0.02896294186524906,0.03513238289205689,0.014716029828041766,0.01852524701648406,0.005747126436781658,0.023154362416107244,0.017239792631675854
1546862400.0,-0.0014646724512944465,-0.005709713475974376,0.0006207158698381399,-0.002245382188573619,0.0003809146672471009,-0.0030541248757568473,-0.002310669027555501,-0.00208128328881807,-0.00157223316589028,0.007064318012646916,0.23410973692066644,0.1778764600116878,0.1065441430975041,0.14272275317160496,0.03836877437718841,0.11452817812734664,0.0894438591199356,0,0,0,-0.0028545488977264055,0.006658629152800799,0.00196753566158403,-0.000985257838112541,0.006811784111017349,0.004897959183673528,-0.005001639881928477,0.007780223756822746
1546869600.0,-0.0014229040710866947,-0.0062929167214420545,0.0,0.0,0.0,0.0009788637929160071,-0.0020301235380648652,-0.0024769231371228884,-0.002597987481531727,0.01199187425653331,0.30232046029938964,0.2135985498594908,0.13415957563718037,0.15854518327376566,0.040513105980653004,0.12710065530866005,0.09366226982332095,0,0,0,0.007082789881888374,-0.009318468593705553,0.010309278350515427,-0.0032255506931646583,0.00020908201768343737,0.008935824532900094,0.000576843840131902,0.002334001615847292
1546876800.0,0.0003063896161774604,0.0,0.0,0.0,0.0,0.0002716407098877216,0.00018234322520527257,0.00016867640021023256,0.0004635783078028588,0.005369204699682555,0.07756685195626686,0.012742250541375393,0.07600459387010561,0.03191884717571172,0.0052478581161633075,0.03212266995221428,0.009466889296471707,0,0,0,-0.0006101162826168682,0.001520398942813861,0.0004859086491739717,-0.00018042382137650748,0.008159508858173847,-0.0016103059581320522,0.001482457585241237,-0.0012836970474967568
1546884000.0,0.0,0.004238330681285651,0.0009766337567282957,0.0007381963428949589,-0.0019674189652109098,0.0,0.0,0.0,0.0,1.1112731796982015e-05,0.0009679717408243076,0.002353459723629109,3.935333554789577e-05,0.001951869073267879,0.00016703054967874805,0.00040240223036276754,0.00023659181978422252,0,1,0,0.0017593175845733722,-3.079291763019576e-06,0.0029140359397765714,0.0019791990065196607,-0.0011758910331699512,0.0,0.00164473684210531,0.0010761045017038118
1546920000.0,0.0,0.0110940525979486,-0.004166718067478925,-0.0013493438677674163,-0.00413368311493878,0.0,0.0,0.0,0.0,0.0,0.00038261590502105256,0.0005567153552984076,1.1886540306633304e-05,0.00017916160927482352,2.362603169798081e-06,1.0877695900957854e-05,0.00042200546948823256,1,0,0,0.0009445957213416456,0.0,0.012590799031477085,0.004126805840660053,0.014542485708991526,0.008064516129032251,0.0016420361247948545,0.008002388772768043
1546927200.0,0.0,-0.0036980303148378413,-0.0008709757631343296,0.0,-0.000638616342248377,0.0,0.0,0.0,0.0,0.0,0.0017973141813847062,0.002711750137615617,4.3047050175891636e-05,0.0034756129253177364,7.931753339350023e-05,0.0014931813163244845,0.00451046936672018,0,0,0,0.0022278063441283358,0.0,0.0057388809182210565,-0.0007135817755071772,-0.00750827042682134,0.0,0.019016393442622848,0.013033947508738652
1546934400.0,0.0062372956867986495,0.008007714391520038,0.00197701477981993,0.008556734432608293,0.004472841131663907,0.008165112700280641,0.010033848461733053,0.007840168804835068,0.00754578786018012,0.005316496157943946,0.15865668063488172,0.23221955614635165,0.05516298960152679,0.1659683722610416,0.028091274766935515,0.1618823055058908,0.09549624955505012,0,0,0,0.003230732271701786,0.007273309540599238,-0.032881597717546396,-0.006976865370623142,-0.033307067166899795,0.008799999999999919,-0.005148005148005064,-0.010146792210070754
1546941600.0,-0.002592473379813387,0.002560735629508093,-0.00034175142769532485,-0.0022327090111479153,-0.0034984913330887712,0.0016341629853104944,-0.0033966608127246056,-0.0036658260950778176,-0.0023950181812562032,0.011094216276157197,0.22651540990918095,0.39257080562855146,0.13540644038859767,0.29324940787064613,0.05798271029418178,0.19242905113496067,0.1605243332184922,0,0,0,0.0033992353784710883,-0.022824056665780135,-0.017302160926321974,-0.007023940481141744,-0.01285680036355441,0.016653449643140528,0.004115459249676379,-0.015981802605535944
1546948800.0,0.005471486792937741,-0.000778835978836101,0.00034186826166182627,0.000895003724938892,0.0030641817033052465,0.00552198935044923,0.003637901896969442,0.003538703100466334,0.0037375507858417034,0.007355425995033292,0.20226537719734006,0.21236934105927943,0.09164125432661041,0.12664355141677133,0.026405991464936707,0.15356242727807054,0.06661839526416084,0,0,0,0.011929710987732767,0.0058064415210623554,0.03019022745239308,0.0027206250782914054,0.006846703157284306,-0.0015600624024960652,0.01393843255038707,0.004635244671269856
1546956000.0,0.0016192979653486539,-0.0009488871756202499,0.0,0.0,0.0,0.0024605509494517452,0.0005598812092759697,0.0019226877150375632,0.001292430581827153,0.011417408709834348,0.20066398471733632,0.18801285169418477,0.11396206632839462,0.13491918089889834,0.05291067380925926,0.1783677074566968,0.07484485723720796,0,0,0,-0.0035022946535790966,-0.0078040192721018364,0.007770762506071005,0.0036189591295758827,0.000859018688156743,0.0007812499999999556,0.00246188055908525,0.0019333978795377238
1546963200.0,2.1749059353037836e-05,0.0,0.0,0.0,0.0,-3.5572630418090334e-05,5.21310456773616e-05,5.8269172499958444e-05,0.0005265080348020312,0.0029007934234055385,0.062468617774083246,0.017733313852117107,0.07484860005299508,0.03385204280217412,0.0059651774050698625,0.031135519049202358,0.009005642464729234,0,0,0,-0.0001332937985739635,-0.0004639614786577928,-0.0028867469879517715,-0.0023436466753281593,-0.0009302245272797549,-0.0070101483216237215,-0.0035649211756317856,-0.0005398295808713982
1546970400.0,0.0,0.006381996663625822,0.0015537428305882894,-0.0034069736908529658,-0.0008273679382109211,0.0,0.0,0.0,0.0,4.986482216594494e-06,0.0032097477455090818,0.0026224426021466377,6.920854776665933e-05,0.0027808854459296707,0.00022382093656952238,0.0010349039880171301,0.0006012720205513233,0,1,0,0.0026526281423440157,0.0,0.0033784273638117757,0.0027098104887210983,0.0007877905427688958,0.00941809091052015,0.006519319446652849,0.0017307749694130958
1547006400.0,0.0,0.011553902361219004,-0.0039558303795643734,0.008075735841840403,-0.0019109675263773163,0.0,0.0,0.0,0.0,0.0,0.0011477513443295714,0.00021443776882825547,0.0,0.00012229461383946998,3.296655585764764e-06,0.00016251277676031033,0.00022608456978172081,1,0,0,0.013561805527290582,0.0,0.0019267822736031004,0.0,0.003648038405857701,0.010903426791277315,0.004739336492891155,-0.00711966397569197
