2021-01-04 05:37:00,397.60050,397.60050,397.37200,397.37200
2021-01-04 05:38:00,397.37200,397.37200,397.02930,397.02930
2021-01-04 05:39:00,397.02930,397.25780,397.02930,397.25780
2021-01-04 05:40:00,397.25780,397.25780,397.25780,397.25780
2021-01-04 05:41:00,397.25780,397.25780,397.14350,397.25780
2021-01-04 05:42:00,397.25780,397.25780,397.25780,397.25780
2021-01-04 05:43:00,397.25780,397.25780,397.25780,397.25780
2021-01-04 05:44:00,397.25780,397.25780,397.25780,397.25780
2021-01-04 05:45:00,397.25780,397.25780,397.14350,397.14350
2021-01-04 05:46:00,397.14350,397.14350,397.14350,397.14350
2021-01-04 05:47:00,397.14350,397.37200,397.14350,397.14350
2021-01-04 05:48:00,397.14350,397.14350,397.02930,397.02930
2021-01-04 05:49:00,397.02930,397.14350,397.02930,397.14350
2021-01-04 05:50:00,397.14350,397.14350,397.14350,397.14350
2021-01-04 05:51:00,397.14350,397.14350,397.14350,397.14350
2021-01-04 05:52:00,397.14350,397.14350,397.14350,397.14350
2021-01-04 05:53:00,397.14350,397.48630,397.14350,397.48630
2021-01-04 05:54:00,397.48630,397.48630,397.48630,397.48630
2021-01-04 05:55:00,397.25780,397.37200,397.25780,397.25780
2021-01-04 05:56:00,397.25780,397.25780,397.14350,397.25780
2021-01-04 05:57:00,397.25780,397.25780,397.25780,397.25780
2021-01-04 05:58:00,397.25780,397.25780,397.02930,397.02930
2021-01-04 05:59:00,397.02930,397.14350,397.02930,397.14350
2021-01-04 06:00:00,397.14350,397.14350,397.14350,397.14350
2021-01-04 06:01:00,397.14350,397.25780,397.14350,397.25780
2021-01-04 06:02:00,397.25780,397.60050,397.25780,397.60050
2021-01-04 06:03:00,397.60050,397.60050,397.48630,397.48630
2021-01-04 06:04:00,397.48630,397.48630,397.37200,397.48630
2021-01-04 06:05:00,397.48630,397.48630,397.48630,397.48630
2021-01-04 06:06:00,397.48630,397.48630,397.48630,397.48630
2021-01-04 06:07:00,397.48630,397.48630,397.48630,397.48630
2021-01-04 06:08:00,397.48630,397.48630,397.48630,397.48630
2021-01-04 06:09:00,397.48630,397.60050,397.37200,397.60050
2021-01-04 06:10:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:11:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:12:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:13:00,397.60050,397.60050,397.48630,397.48630
2021-01-04 06:14:00,397.48630,397.60050,397.48630,397.60050
2021-01-04 06:15:00,397.60050,397.60050,397.37200,397.60050
2021-01-04 06:16:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:17:00,397.60050,397.60050,397.48630,397.48630
2021-01-04 06:18:00,397.48630,397.48630,397.48630,397.48630
2021-01-04 06:19:00,397.48630,397.60050,397.48630,397.60050
2021-01-04 06:20:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:21:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:22:00,397.60050,397.60050,397.48630,397.48630
2021-01-04 06:23:00,397.48630,397.60050,397.48630,397.60050
2021-01-04 06:24:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:25:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:26:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:27:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:28:00,397.60050,397.71480,397.60050,397.71480
2021-01-04 06:29:00,397.71480,397.71480,397.60050,397.60050
2021-01-04 06:30:00,397.60050,397.71480,397.60050,397.71480
2021-01-04 06:31:00,397.71480,397.82910,397.60050,397.60050
2021-01-04 06:32:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:33:00,397.48630,397.71480,397.48630,397.71480
2021-01-04 06:34:00,397.71480,397.71480,397.60050,397.60050
2021-01-04 06:35:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:36:00,397.60050,397.60050,397.60050,397.60050
2021-01-04 06:37:00,397.60050,397.71480,397.60050,397.71480
2021-01-04 06:38:00,397.71480,397.71480,397.71480,397.71480
2021-01-04 06:39:00,397.71480,397.71480,397.71480,397.71480
2021-01-04 06:40:00,397.71480,397.71480,397.71480,397.71480
2021-01-04 06:41:00,397.71480,397.71480,397.71480,397.71480
2021-01-04 06:42:00,397.71480,397.71480,397.48630,397.48630
2021-01-04 06:43:00,397.37200,397.37200,397.14350,397.14350
2021-01-04 06:44:00,397.14350,397.14350,397.02930,397.02930
2021-01-04 06:45:00,397.02930,397.02930,397.02930,397.02930
2021-01-04 06:46:00,397.02930,397.02930,397.02930,397.02930
2021-01-04 06:47:00,397.02930,397.02930,396.68650,396.68650
2021-01-04 06:48:00,396.68650,397.02930,396.68650,396.91500
2021-01-04 06:49:00,396.80070,396.80070,396.68650,396.68650
2021-01-04 06:50:00,396.68650,396.68650,396.68650,396.68650
2021-01-04 06:51:00,396.68650,396.68650,396.68650,396.68650
2021-01-04 06:52:00,396.68650,396.68650,396.57220,396.57220
2021-01-04 06:53:00,396.45800,396.45800,396.45800,396.45800
2021-01-04 06:54:00,396.45800,396.45800,396.34370,396.34370
2021-01-04 06:55:00,396.34370,396.34370,396.34370,396.34370
2021-01-04 06:56:00,396.34370,396.57220,396.34370,396.57220
2021-01-04 06:57:00,396.57220,396.68650,396.45800,396.45800
2021-01-04 06:58:00,396.45800,396.57220,396.45800,396.57220
2021-01-04 06:59:00,396.57220,396.57220,396.57220,396.57220
2021-01-04 07:00:00,396.57220,396.57220,396.45800,396.45800
2021-01-04 07:01:00,396.45800,396.45800,396.45800,396.45800
2021-01-04 07:02:00,396.34370,396.34370,396.34370,396.34370
2021-01-04 07:03:00,396.34370,396.34370,396.34370,396.34370
