2021-01-04 10:04:00,39382.733,39382.733,39366.544,39366.544
2021-01-04 10:05:00,39369.612,39377.670,39364.784,39364.784
2021-01-04 10:06:00,39365.702,39365.702,39349.440,39357.094
2021-01-04 10:07:00,39358.070,39358.070,39346.826,39346.826
2021-01-04 10:08:00,39334.004,39334.004,39315.856,39318.042
2021-01-04 10:09:00,39315.002,39320.022,39315.002,39315.734
2021-01-04 10:10:00,39319.488,39329.584,39319.488,39325.776
2021-01-04 10:11:00,39321.334,39321.683,39307.872,39307.872
2021-01-04 10:12:00,39310.314,39310.314,39303.060,39309.165
2021-01-04 10:13:00,39299.734,39305.782,39299.734,39304.013
2021-01-04 10:14:00,39309.306,39310.077,39304.925,39310.077
2021-01-04 10:15:00,39309.552,39310.515,39296.650,39296.650
2021-01-04 10:16:00,39295.648,39320.051,39295.648,39320.051
2021-01-04 10:17:00,39320.390,39331.238,39320.390,39326.666
2021-01-04 10:18:00,39324.432,39328.234,39321.936,39325.270
2021-01-04 10:19:00,39321.933,39321.933,39306.426,39306.784
2021-01-04 10:20:00,39301.366,39303.110,39292.352,39303.110
2021-01-04 10:21:00,39307.466,39321.734,39307.466,39321.734
2021-01-04 10:22:00,39322.653,39322.653,39309.299,39312.640
2021-01-04 10:23:00,39307.997,39308.262,39301.021,39302.832
2021-01-04 10:24:00,39302.874,39310.016,39302.874,39310.016
2021-01-04 10:25:00,39308.618,39308.618,39299.517,39299.517
2021-01-04 10:26:00,39305.645,39306.765,39296.916,39296.916
2021-01-04 10:27:00,39295.968,39295.968,39284.182,39294.144
2021-01-04 10:28:00,39294.460,39300.909,39287.472,39300.909
2021-01-04 10:29:00,39296.906,39313.046,39296.906,39313.046
2021-01-04 10:30:00,39312.554,39317.827,39304.173,39304.173
2021-01-04 10:31:00,39300.710,39300.710,39282.704,39282.704
2021-01-04 10:32:00,39278.077,39279.162,39263.117,39263.117
2021-01-04 10:33:00,39259.235,39259.475,39246.739,39246.739
2021-01-04 10:34:00,39248.886,39252.870,39247.216,39247.216
2021-01-04 10:35:00,39248.154,39248.154,39234.099,39234.099
2021-01-04 10:36:00,39238.448,39241.944,39232.253,39232.253
2021-01-04 10:37:00,39228.429,39228.634,39226.570,39226.570
2021-01-04 10:38:00,39221.645,39221.645,39204.048,39210.688
2021-01-04 10:39:00,39212.307,39213.139,39208.406,39212.461
2021-01-04 10:40:00,39212.333,39228.880,39212.333,39225.706
2021-01-04 10:41:00,39217.200,39217.299,39211.517,39217.299
2021-01-04 10:42:00,39228.102,39240.758,39228.102,39240.758
2021-01-04 10:43:00,39247.174,39257.280,39247.174,39255.392
2021-01-04 10:44:00,39248.387,39250.035,39238.819,39238.819
2021-01-04 10:45:00,39234.352,39234.352,39160.509,39160.509
2021-01-04 10:46:00,39169.098,39169.098,39159.914,39159.914
2021-01-04 10:47:00,39153.162,39158.678,39152.093,39153.085
2021-01-04 10:48:00,39146.378,39150.570,39146.378,39148.886
2021-01-04 10:49:00,39147.232,39157.635,39147.232,39148.710
2021-01-04 10:50:00,39150.739,39155.184,39150.739,39154.432
2021-01-04 10:51:00,39152.595,39152.595,39120.941,39121.008
2021-01-04 10:52:00,39114.880,39114.880,39088.826,39088.826
2021-01-04 10:53:00,39077.645,39078.029,39043.597,39043.597
2021-01-04 10:54:00,39024.467,39034.173,39024.467,39033.658
2021-01-04 10:55:00,39027.904,39041.219,39021.210,39025.706
2021-01-04 10:56:00,39018.349,39018.349,39006.380,39006.380
2021-01-04 10:57:00,39011.891,39011.891,38985.069,39004.906
2021-01-04 10:58:00,39024.000,39025.152,39016.992,39025.152
2021-01-04 10:59:00,39018.648,39018.648,38987.020,38987.020
2021-01-04 11:00:00,38992.253,39019.786,38987.344,39019.786
2021-01-04 11:01:00,39024.243,39027.267,39024.243,39026.922
2021-01-04 11:02:00,39024.520,39024.520,38970.355,38970.355
2021-01-04 11:03:00,38981.347,38981.347,38971.128,38971.128
2021-01-04 11:04:00,38944.406,38944.406,38871.712,38871.712
2021-01-04 11:05:00,38893.040,38927.773,38893.040,38923.056
2021-01-04 11:06:00,38910.746,38910.746,38884.547,38884.954
2021-01-04 11:07:00,38854.518,38873.021,38841.469,38841.469
2021-01-04 11:08:00,38809.683,38836.090,38809.683,38836.090
2021-01-04 11:09:00,38843.622,38849.069,38828.925,38830.710
2021-01-04 11:10:00,38825.027,38825.027,38792.288,38811.680
2021-01-04 11:11:00,38807.341,38847.075,38807.341,38847.075
2021-01-04 11:12:00,38858.058,38888.605,38858.058,38885.334
2021-01-04 11:13:00,38896.125,38901.942,38894.582,38901.942
2021-01-04 11:14:00,38920.909,38920.909,38914.602,38919.328
2021-01-04 11:15:00,38928.524,38928.524,38902.467,38912.428
2021-01-04 11:16:00,38920.403,38920.403,38911.130,38911.130
2021-01-04 11:17:00,38912.941,38933.510,38912.941,38933.510
2021-01-04 11:18:00,38930.208,38935.274,38928.349,38928.349
2021-01-04 11:19:00,38921.693,38935.677,38905.108,38935.677
2021-01-04 11:20:00,38948.218,38948.218,38931.994,38942.691
2021-01-04 11:21:00,38945.254,38945.254,38927.626,38927.626
2021-01-04 11:22:00,38927.866,38939.917,38914.163,38914.163
2021-01-04 11:23:00,38924.429,38943.206,38924.429,38943.206
2021-01-04 11:24:00,38930.701,38930.701,38900.106,38900.106
2021-01-04 11:25:00,38902.598,38910.784,38892.778,38910.784
2021-01-04 11:26:00,38922.480,38939.968,38922.480,38939.968
2021-01-04 11:27:00,38941.452,38941.452,38916.819,38917.606
2021-01-04 11:28:00,38925.414,38925.414,38923.398,38924.550
2021-01-04 11:29:00,38928.883,38932.422,38928.883,38932.422
2021-01-04 11:30:00,38936.694,38936.694,38898.733,38916.656
2021-01-04 11:31:00,38927.379,38927.379,38890.554,38890.554
2021-01-04 11:32:00,38887.437,38887.437,38860.957,38867.421
2021-01-04 11:33:00,38873.133,38901.418,38873.133,38901.418
2021-01-04 11:34:00,38906.163,38917.043,38905.069,38905.069
2021-01-04 11:35:00,38900.314,38905.555,38861.040,38861.040
2021-01-04 11:36:00,38854.762,38879.002,38854.762,38879.002
2021-01-04 11:37:00,38875.299,38875.299,38860.102,38871.587
2021-01-04 11:38:00,38879.002,38881.485,38879.002,38881.485
2021-01-04 11:39:00,38877.622,38888.438,38873.542,38888.438
2021-01-04 11:40:00,38886.198,38886.198,38857.133,38857.133
2021-01-04 11:41:00,38854.714,38868.320,38854.714,38868.320
2021-01-04 11:42:00,38872.355,38872.355,38861.437,38861.437
2021-01-04 11:43:00,38861.693,38863.139,38853.216,38859.040
2021-01-04 11:44:00,38850.675,38860.531,38850.675,38860.452
2021-01-04 11:45:00,38860.704,38860.704,38852.733,38852.733
2021-01-04 11:46:00,38845.312,38857.798,38845.312,38857.798
2021-01-04 11:47:00,38857.763,38857.763,38847.162,38851.635
2021-01-04 11:48:00,38850.083,38850.083,38840.909,38842.547
2021-01-04 11:49:00,38851.437,38855.136,38851.437,38855.136
2021-01-04 11:50:00,38852.179,38855.840,38850.826,38851.270
2021-01-04 11:51:00,38858.824,38862.067,38858.824,38861.910
2021-01-04 11:52:00,38867.968,38867.968,38861.757,38861.757
2021-01-04 11:53:00,38848.074,38848.074,38841.395,38841.395
2021-01-04 11:54:00,38846.634,38846.634,38784.653,38784.653
2021-01-04 11:55:00,38778.208,38778.208,38762.426,38772.499
2021-01-04 11:56:00,38770.182,38776.029,38759.962,38759.962
2021-01-04 11:57:00,38751.232,38751.232,38730.563,38730.563
2021-01-04 11:58:00,38717.210,38735.555,38717.210,38735.555
2021-01-04 11:59:00,38737.933,38737.933,38726.675,38726.675
2021-01-04 12:00:00,38727.382,38739.315,38726.934,38739.315
2021-01-04 12:01:00,38712.374,38719.306,38693.981,38693.981
2021-01-04 12:02:00,38696.896,38707.699,38696.896,38704.019
2021-01-04 12:03:00,38704.701,38720.333,38703.437,38703.437
2021-01-04 12:04:00,38709.802,38709.802,38693.501,38693.501
2021-01-04 12:05:00,38680.896,38695.216,38680.896,38695.216
2021-01-04 12:06:00,38706.480,38714.595,38706.480,38714.595
2021-01-04 12:07:00,38708.605,38708.605,38701.936,38702.992
2021-01-04 12:08:00,38702.387,38702.387,38679.024,38683.978
2021-01-04 12:09:00,38676.701,38676.701,38615.805,38615.805
2021-01-04 12:10:00,38618.616,38618.616,38595.843,38595.843
2021-01-04 12:11:00,38590.196,38590.196,38544.365,38544.365
2021-01-04 12:12:00,38541.046,38561.434,38541.046,38551.277
2021-01-04 12:13:00,38554.224,38566.483,38554.224,38558.483
2021-01-04 12:14:00,38549.507,38559.808,38544.886,38544.886
2021-01-04 12:15:00,38529.946,38529.946,38484.669,38484.669
2021-01-04 12:16:00,38528.106,38528.106,38516.908,38526.992
2021-01-04 12:17:00,38548.976,38563.328,38548.976,38563.328
2021-01-04 12:18:00,38562.746,38599.757,38562.746,38599.757
2021-01-04 12:19:00,38607.270,38607.270,38595.446,38595.446
2021-01-04 12:20:00,38599.222,38607.174,38579.853,38607.174
2021-01-04 12:21:00,38605.174,38622.179,38605.174,38605.651
2021-01-04 12:22:00,38616.518,38629.410,38616.518,38622.189
2021-01-04 12:23:00,38629.754,38629.754,38619.104,38619.104
2021-01-04 12:24:00,38614.784,38646.083,38614.784,38646.083
2021-01-04 12:25:00,38646.445,38646.445,38632.125,38632.125
2021-01-04 12:26:00,38628.230,38631.872,38625.782,38625.782
2021-01-04 12:27:00,38631.946,38637.606,38624.573,38637.606
2021-01-04 12:28:00,38647.552,38647.552,38638.109,38641.843
2021-01-04 12:29:00,38639.421,38650.813,38639.421,38650.813
2021-01-04 12:30:00,38652.845,38652.845,38616.467,38619.686
2021-01-04 12:31:00,38618.970,38628.355,38610.966,38610.966
2021-01-04 12:32:00,38577.267,38607.837,38577.267,38602.547
2021-01-04 12:33:00,38596.288,38609.648,38596.288,38607.181
2021-01-04 12:34:00,38603.299,38623.728,38603.299,38623.728
2021-01-04 12:35:00,38635.754,38638.612,38628.269,38628.269
2021-01-04 12:36:00,38629.968,38629.968,38609.197,38609.206
2021-01-04 12:37:00,38606.870,38606.870,38597.341,38603.290
2021-01-04 12:38:00,38597.472,38601.331,38593.120,38593.120
2021-01-04 12:39:00,38594.800,38594.800,38563.578,38577.114
2021-01-04 12:40:00,38580.998,38580.998,38549.094,38549.094
2021-01-04 12:41:00,38545.219,38551.210,38545.219,38546.589
2021-01-04 12:42:00,38545.827,38546.941,38539.594,38539.594
2021-01-04 12:43:00,38541.706,38541.706,38533.466,38536.461
2021-01-04 12:44:00,38539.440,38551.094,38539.440,38550.624
2021-01-04 12:45:00,38546.426,38546.426,38539.126,38539.956
2021-01-04 12:46:00,38527.488,38533.965,38522.653,38522.653
2021-01-04 12:47:00,38525.728,38540.262,38525.728,38540.262
2021-01-04 12:48:00,38541.878,38542.102,38538.640,38538.640
2021-01-04 12:49:00,38536.794,38536.794,38531.030,38533.101
2021-01-04 12:50:00,38533.363,38535.005,38528.445,38528.445
2021-01-04 12:51:00,38531.936,38541.043,38521.798,38541.043
2021-01-04 12:52:00,38555.642,38574.448,38555.642,38574.448
2021-01-04 12:53:00,38588.851,38609.165,38588.851,38609.165
2021-01-04 12:54:00,38607.094,38621.677,38607.094,38621.677
2021-01-04 12:55:00,38623.875,38650.006,38623.875,38650.006
2021-01-04 12:56:00,38648.285,38650.938,38643.888,38650.492
2021-01-04 12:57:00,38646.596,38646.596,38629.610,38629.610
2021-01-04 12:58:00,38629.222,38636.301,38629.222,38636.301
2021-01-04 12:59:00,38637.923,38649.523,38637.923,38649.523
2021-01-04 13:00:00,38649.344,38649.840,38640.781,38649.840
2021-01-04 13:01:00,38648.428,38661.485,38648.428,38660.880
2021-01-04 13:02:00,38665.398,38665.398,38654.410,38654.410
2021-01-04 13:03:00,38656.544,38656.544,38639.165,38639.165
2021-01-04 13:04:00,38640.499,38654.566,38640.499,38654.566
2021-01-04 13:05:00,38654.573,38654.797,38649.016,38649.016
2021-01-04 13:06:00,38648.684,38648.684,38638.675,38645.347
2021-01-04 13:07:00,38646.352,38651.030,38641.069,38651.030
2021-01-04 13:08:00,38657.226,38686.845,38657.226,38686.845
2021-01-04 13:09:00,38691.098,38691.098,38679.747,38688.614
2021-01-04 13:10:00,38690.886,38698.227,38690.886,38695.747
2021-01-04 13:11:00,38698.378,38707.891,38696.950,38707.827
2021-01-04 13:12:00,38715.882,38724.723,38715.882,38724.723
2021-01-04 13:13:00,38723.622,38740.778,38723.622,38740.778
2021-01-04 13:14:00,38745.965,38745.965,38738.595,38738.595
2021-01-04 13:15:00,38737.556,38744.163,38737.277,38744.163
2021-01-04 13:16:00,38747.536,38757.632,38747.536,38757.632
2021-01-04 13:17:00,38762.330,38771.386,38762.330,38771.386
2021-01-04 13:18:00,38774.669,38774.669,38770.157,38773.958
2021-01-04 13:19:00,38775.117,38777.571,38772.042,38772.042
2021-01-04 13:20:00,38768.723,38777.242,38768.243,38777.242
2021-01-04 13:21:00,38779.510,38779.667,38778.442,38778.474
2021-01-04 13:22:00,38779.622,38783.878,38779.622,38783.878
2021-01-04 13:23:00,38784.688,38791.174,38780.781,38791.174
2021-01-04 13:24:00,38796.938,38823.539,38796.938,38823.539
2021-01-04 13:25:00,38827.284,38835.396,38827.284,38834.650
2021-01-04 13:26:00,38844.378,38858.320,38844.378,38858.320
2021-01-04 13:27:00,38861.014,38863.379,38843.533,38843.533
2021-01-04 13:28:00,38841.258,38841.258,38829.667,38829.667
2021-01-04 13:29:00,38826.253,38836.630,38826.253,38836.630
2021-01-04 13:30:00,38838.038,38838.038,38821.862,38821.862
2021-01-04 13:31:00,38809.322,38809.322,38803.197,38804.124
2021-01-04 13:32:00,38800.461,38807.219,38800.461,38807.136
2021-01-04 13:33:00,38811.277,38812.112,38795.917,38795.917
2021-01-04 13:34:00,38797.594,38802.285,38789.773,38789.773
2021-01-04 13:35:00,38779.968,38806.829,38779.968,38806.829
2021-01-04 13:36:00,38807.837,38818.211,38807.837,38812.355
2021-01-04 13:37:00,38817.786,38817.786,38812.234,38812.234
2021-01-04 13:38:00,38811.379,38811.379,38800.237,38804.829
2021-01-04 13:39:00,38806.563,38815.987,38806.563,38814.560
2021-01-04 13:40:00,38813.347,38831.245,38813.347,38831.245
2021-01-04 13:41:00,38833.320,38834.598,38833.117,38834.598
2021-01-04 13:42:00,38839.928,38857.043,38839.928,38857.043
2021-01-04 13:43:00,38854.544,38854.544,38836.794,38836.794
2021-01-04 13:44:00,38835.066,38835.066,38807.082,38807.082
2021-01-04 13:45:00,38817.066,38830.390,38817.066,38821.747
2021-01-04 13:46:00,38820.864,38829.824,38820.864,38829.824
2021-01-04 13:47:00,38829.587,38832.579,38829.453,38831.632
2021-01-04 13:48:00,38838.184,38838.556,38833.030,38838.556
2021-01-04 13:49:00,38839.290,38839.290,38835.658,38837.984
2021-01-04 13:50:00,38841.539,38845.712,38837.542,38845.712
2021-01-04 13:51:00,38846.608,38850.566,38846.285,38850.330
2021-01-04 13:52:00,38859.280,38871.485,38859.280,38871.485
2021-01-04 13:53:00,38876.816,38887.798,38876.816,38885.276
2021-01-04 13:54:00,38887.146,38890.384,38887.146,38890.384
2021-01-04 13:55:00,38894.144,38894.762,38890.848,38890.848
2021-01-04 13:56:00,38889.082,38891.994,38889.082,38890.154
2021-01-04 13:57:00,38886.813,38886.813,38886.058,38886.278
2021-01-04 13:58:00,38885.533,38894.444,38885.533,38893.818
2021-01-04 13:59:00,38896.112,38899.501,38892.058,38892.058
2021-01-04 14:00:00,38895.952,38895.952,38886.262,38890.810
2021-01-04 14:01:00,38892.726,38892.726,38866.368,38866.368
2021-01-04 14:02:00,38858.538,38867.286,38858.538,38867.286
2021-01-04 14:03:00,38860.189,38873.587,38860.189,38873.587
2021-01-04 14:04:00,38872.339,38877.610,38872.339,38877.610
2021-01-04 14:05:00,38876.179,38876.618,38859.356,38859.356
2021-01-04 14:06:00,38842.051,38853.661,38842.051,38853.661
2021-01-04 14:07:00,38850.579,38851.933,38844.388,38844.388
2021-01-04 14:08:00,38836.992,38836.992,38828.525,38828.525
2021-01-04 14:09:00,38823.684,38823.684,38792.509,38792.509
2021-01-04 14:10:00,38790.874,38797.315,38790.874,38797.315
2021-01-04 14:11:00,38790.752,38790.752,38766.560,38766.560
2021-01-04 14:12:00,38764.880,38785.411,38764.880,38783.024
2021-01-04 14:13:00,38784.096,38793.507,38784.096,38792.595
2021-01-04 14:14:00,38795.536,38817.120,38795.536,38817.120
2021-01-04 14:15:00,38814.067,38814.067,38805.680,38806.237
2021-01-04 14:16:00,38798.950,38819.670,38798.950,38819.670
2021-01-04 14:17:00,38813.770,38813.770,38809.069,38809.987
2021-01-04 14:18:00,38819.395,38822.768,38819.395,38821.434
2021-01-04 14:19:00,38813.882,38813.882,38802.074,38807.248
2021-01-04 14:20:00,38805.856,38808.429,38802.643,38802.643
2021-01-04 14:21:00,38804.230,38804.230,38786.710,38802.653
2021-01-04 14:22:00,38803.251,38811.146,38803.251,38810.509
2021-01-04 14:23:00,38812.371,38818.182,38812.371,38818.182
2021-01-04 14:24:00,38821.085,38837.254,38821.085,38837.254
2021-01-04 14:25:00,38836.166,38836.166,38820.906,38820.906
2021-01-04 14:26:00,38814.182,38814.182,38801.683,38801.683
2021-01-04 14:27:00,38806.342,38809.152,38806.342,38807.091
2021-01-04 14:28:00,38809.404,38811.414,38805.805,38811.414
2021-01-04 14:29:00,38812.358,38812.358,38802.861,38810.163
2021-01-04 14:30:00,38808.189,38808.189,38784.483,38784.483
2021-01-04 14:31:00,38783.872,38789.981,38783.872,38785.933
2021-01-04 14:32:00,38788.368,38788.368,38777.933,38780.579
2021-01-04 14:33:00,38766.432,38771.469,38764.925,38764.925
2021-01-04 14:34:00,38765.376,38765.376,38750.214,38750.214
2021-01-04 14:35:00,38750.720,38754.296,38746.544,38746.544
2021-01-04 14:36:00,38734.029,38743.258,38734.029,38743.258
2021-01-04 14:37:00,38740.038,38745.491,38740.038,38745.491
2021-01-04 14:38:00,38752.701,38778.278,38752.701,38778.278
2021-01-04 14:39:00,38780.918,38780.918,38760.813,38760.813
2021-01-04 14:40:00,38763.981,38771.898,38762.944,38762.944
2021-01-04 14:41:00,38753.203,38753.203,38748.132,38748.429
2021-01-04 14:42:00,38744.368,38755.226,38744.368,38755.226
2021-01-04 14:43:00,38757.632,38766.278,38757.632,38763.542
2021-01-04 14:44:00,38763.056,38763.056,38753.050,38753.050
2021-01-04 14:45:00,38755.546,38759.082,38752.794,38759.082
2021-01-04 14:46:00,38751.834,38756.496,38751.834,38754.726
2021-01-04 14:47:00,38757.184,38763.030,38757.184,38757.770
2021-01-04 14:48:00,38761.328,38765.632,38751.398,38751.398
2021-01-04 14:49:00,38745.005,38745.005,38727.968,38727.968
2021-01-04 14:50:00,38716.595,38718.237,38709.571,38709.571
2021-01-04 14:51:00,38704.141,38706.317,38697.744,38697.744
2021-01-04 14:52:00,38699.853,38704.458,38697.472,38698.086
2021-01-04 14:53:00,38703.648,38712.781,38702.691,38702.691
2021-01-04 14:54:00,38704.400,38710.086,38703.242,38710.086
2021-01-04 14:55:00,38707.160,38709.693,38704.973,38709.693
2021-01-04 14:56:00,38728.512,38772.400,38728.512,38770.624
2021-01-04 14:57:00,38769.322,38815.763,38769.322,38815.763
2021-01-04 14:58:00,38824.972,38829.434,38818.157,38829.434
2021-01-04 14:59:00,38828.800,38835.891,38822.794,38835.891
2021-01-04 15:00:00,38833.578,38840.966,38833.578,38839.802
2021-01-04 15:01:00,38829.146,38834.064,38829.146,38832.093
2021-01-04 15:02:00,38823.914,38823.914,38781.280,38781.280
2021-01-04 15:03:00,38762.589,38762.589,38747.069,38754.109
2021-01-04 15:04:00,38758.125,38759.584,38754.621,38754.621
2021-01-04 15:05:00,38743.251,38769.226,38743.251,38765.670
2021-01-04 15:06:00,38770.444,38818.690,38770.444,38811.558
2021-01-04 15:07:00,38808.342,38808.342,38800.070,38800.070
2021-01-04 15:08:00,38799.578,38811.754,38798.176,38808.512
2021-01-04 15:09:00,38797.843,38797.843,38786.048,38788.758
2021-01-04 15:10:00,38790.730,38806.512,38790.730,38800.612
2021-01-04 15:11:00,38807.424,38807.424,38795.360,38795.360
2021-01-04 15:12:00,38795.866,38810.861,38795.866,38810.861
2021-01-04 15:13:00,38818.970,38818.970,38802.944,38802.944
2021-01-04 15:14:00,38798.173,38820.355,38798.173,38820.355
2021-01-04 15:15:00,38818.237,38819.766,38811.482,38819.766
2021-01-04 15:16:00,38819.805,38819.805,38813.824,38813.824
2021-01-04 15:17:00,38814.774,38817.757,38806.573,38806.573
2021-01-04 15:18:00,38784.128,38784.128,38774.154,38774.154
2021-01-04 15:19:00,38772.048,38772.330,38766.989,38772.109
2021-01-04 15:20:00,38777.197,38787.754,38777.197,38781.891
2021-01-04 15:21:00,38774.774,38778.461,38774.774,38778.461
2021-01-04 15:22:00,38777.075,38777.075,38775.482,38775.696
2021-01-04 15:23:00,38778.032,38781.606,38767.286,38781.606
2021-01-04 15:24:00,38777.341,38798.371,38777.341,38790.733
2021-01-04 15:25:00,38787.309,38787.309,38776.234,38778.669
2021-01-04 15:26:00,38785.101,38790.458,38781.440,38790.458
2021-01-04 15:27:00,38794.394,38807.360,38793.267,38803.987
2021-01-04 15:28:00,38800.800,38805.238,38800.800,38800.800
2021-01-04 15:29:00,38788.570,38788.570,38785.597,38788.038
2021-01-04 15:30:00,38794.262,38794.262,38774.307,38774.307
2021-01-04 15:31:00,38769.770,38769.770,38760.432,38763.181
2021-01-04 15:32:00,38765.488,38775.414,38756.099,38775.414
2021-01-04 15:33:00,38784.733,38819.462,38784.733,38819.462
2021-01-04 15:34:00,38833.635,38856.208,38833.635,38849.840
2021-01-04 15:35:00,38848.746,38849.764,38837.236,38844.640
2021-01-04 15:36:00,38851.802,38862.272,38851.802,38862.272
2021-01-04 15:37:00,38867.187,38873.261,38867.187,38873.261
2021-01-04 15:38:00,38867.462,38879.140,38867.462,38879.140
2021-01-04 15:39:00,38876.726,38885.846,38876.726,38885.846
2021-01-04 15:40:00,38887.085,38887.510,38880.733,38880.733
2021-01-04 15:41:00,38880.400,38885.600,38879.244,38879.244
2021-01-04 15:42:00,38875.258,38877.258,38870.360,38877.258
2021-01-04 15:43:00,38878.464,38890.269,38878.464,38883.386
2021-01-04 15:44:00,38890.125,38902.157,38890.125,38894.934
2021-01-04 15:45:00,38896.051,38899.341,38896.051,38899.341
2021-01-04 15:46:00,38906.182,38912.624,38906.182,38912.624
2021-01-04 15:47:00,38909.462,38915.059,38909.347,38909.347
2021-01-04 15:48:00,38912.234,38918.230,38912.234,38917.933
2021-01-04 15:49:00,38908.816,38929.683,38908.816,38929.683
2021-01-04 15:50:00,38950.224,38963.085,38935.846,38935.846
2021-01-04 15:51:00,38941.728,38941.728,38938.528,38941.392
2021-01-04 15:52:00,38936.070,38936.070,38928.342,38933.436
2021-01-04 15:53:00,38936.624,38951.706,38936.624,38951.706
2021-01-04 15:54:00,38948.294,38950.746,38937.552,38950.746
2021-01-04 15:55:00,38916.243,38916.243,38880.198,38880.198
2021-01-04 15:56:00,38871.942,38878.650,38871.453,38878.650
2021-01-04 15:57:00,38875.952,38895.440,38875.952,38895.440
2021-01-04 15:58:00,38897.437,38907.203,38897.437,38907.203
2021-01-04 15:59:00,38903.187,38903.187,38871.878,38876.051
2021-01-04 16:00:00,38889.878,38892.307,38889.878,38892.304
2021-01-04 16:01:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:02:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:03:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:04:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:05:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:06:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:07:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:08:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:09:00,38892.304,38892.304,38892.304,38892.304
2021-01-04 16:10:00,38892.304,38892.304,38892.019,38892.019
2021-01-04 16:11:00,38892.019,38892.019,38892.019,38892.019
2021-01-04 16:12:00,38892.019,38892.019,38892.019,38892.019
2021-01-04 16:13:00,38892.019,38892.019,38892.019,38892.019
2021-01-04 16:14:00,38892.019,38892.019,38892.019,38892.019
2021-01-04 16:15:00,38892.019,38892.019,38891.992,38891.992
2021-01-04 16:16:00,38891.992,38891.992,38891.992,38891.992
2021-01-04 16:17:00,38891.992,38891.992,38891.992,38891.992
2021-01-04 16:18:00,38891.992,38892.086,38891.992,38892.086
2021-01-04 16:19:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:20:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:21:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:22:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:23:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:24:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:25:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:26:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:27:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:28:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:29:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:30:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:31:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:32:00,38892.086,38892.086,38892.086,38892.086
2021-01-04 16:33:00,38892.086,38892.086,38892.086,38892.086
