2021-01-04 02:37:00,666.16020,666.22930,665.95300,665.95300
2021-01-04 02:38:00,665.95300,666.05660,665.84940,665.84940
2021-01-04 02:39:00,665.88400,666.05660,665.88400,665.95300
2021-01-04 02:40:00,666.02210,666.02210,665.84940,665.88400
2021-01-04 02:41:00,665.88400,665.95300,665.88400,665.88400
2021-01-04 02:42:00,665.91850,665.95300,665.88400,665.88400
2021-01-04 02:43:00,665.88400,665.98760,665.88400,665.95300
2021-01-04 02:44:00,665.95300,666.02210,665.88400,665.95300
2021-01-04 02:45:00,665.95300,666.09120,665.95300,666.05660
2021-01-04 02:46:00,666.05660,666.09120,665.98760,666.09120
2021-01-04 02:47:00,666.09120,666.12560,665.78040,665.81490
2021-01-04 02:48:00,665.81490,665.81490,665.67680,665.71130
2021-01-04 02:49:00,665.64220,665.71130,665.64220,665.64220
2021-01-04 02:50:00,665.60780,665.71130,665.60780,665.67680
2021-01-04 02:51:00,665.67680,665.67680,665.50410,665.50410
2021-01-04 02:52:00,665.53870,665.60780,665.43510,665.50410
2021-01-04 02:53:00,665.50410,665.57320,665.43510,665.53870
2021-01-04 02:54:00,665.57320,665.67680,665.36600,665.36600
2021-01-04 02:55:00,665.40060,665.74590,665.40060,665.74590
2021-01-04 02:56:00,665.78040,665.91850,665.71130,665.91850
2021-01-04 02:57:00,665.98760,666.05660,665.95300,665.98760
2021-01-04 02:58:00,665.98760,665.98760,665.84940,665.98760
2021-01-04 02:59:00,665.98760,666.09120,665.98760,666.02210
2021-01-04 03:00:00,665.95300,666.26380,665.95300,666.26380
2021-01-04 03:01:00,666.29830,666.98900,666.29830,666.71270
2021-01-04 03:02:00,666.78180,667.16160,666.60900,666.98900
2021-01-04 03:03:00,666.98900,666.98900,666.78180,666.81630
2021-01-04 03:04:00,666.81630,666.98900,666.81630,666.95440
2021-01-04 03:05:00,666.98900,667.29970,666.98900,667.02350
2021-01-04 03:06:00,667.05800,667.23070,667.05800,667.16160
2021-01-04 03:07:00,667.09260,667.23070,666.98900,666.98900
2021-01-04 03:08:00,666.95440,667.16160,666.91990,667.16160
2021-01-04 03:09:00,667.23070,667.26520,667.16160,667.19610
2021-01-04 03:10:00,667.23070,667.29970,667.12710,667.26520
2021-01-04 03:11:00,667.26520,667.26520,667.09260,667.12710
2021-01-04 03:12:00,667.05800,667.09260,666.85080,666.91990
2021-01-04 03:13:00,666.91990,667.23070,666.88540,667.23070
2021-01-04 03:14:00,667.19610,667.33430,667.19610,667.19610
2021-01-04 03:15:00,667.23070,667.29970,666.98900,667.05800
2021-01-04 03:16:00,667.09260,667.29970,667.09260,667.26520
2021-01-04 03:17:00,667.33430,667.40330,667.19610,667.36880
2021-01-04 03:18:00,667.33430,667.74860,667.29970,667.64500
2021-01-04 03:19:00,667.67960,667.71410,667.57600,667.64500
2021-01-04 03:20:00,667.67960,667.88670,667.67960,667.78310
2021-01-04 03:21:00,667.92140,668.09380,667.85220,668.09380
2021-01-04 03:22:00,667.99030,668.40470,667.99030,668.30110
2021-01-04 03:23:00,668.33560,668.92280,668.33560,668.92280
2021-01-04 03:24:00,668.71550,669.02620,668.61190,668.81910
2021-01-04 03:25:00,668.85360,668.88810,668.64640,668.64640
2021-01-04 03:26:00,668.75000,668.88810,668.71550,668.81910
2021-01-04 03:27:00,668.92280,669.47510,668.88810,669.47510
2021-01-04 03:28:00,669.40620,669.44060,668.92280,669.16440
2021-01-04 03:29:00,669.23340,669.44060,669.23340,669.44060
2021-01-04 03:30:00,669.37150,669.37150,669.19890,669.23340
2021-01-04 03:31:00,669.30250,669.30250,668.92280,668.92280
2021-01-04 03:32:00,669.09530,669.19890,669.09530,669.12980
2021-01-04 03:33:00,669.06080,669.06080,668.64640,668.85360
2021-01-04 03:34:00,669.02620,669.02620,668.68090,668.68090
2021-01-04 03:35:00,668.68090,669.02620,668.68090,668.85360
2021-01-04 03:36:00,668.95720,669.26800,668.95720,668.99170
2021-01-04 03:37:00,669.16440,669.19890,668.95720,668.95720
2021-01-04 03:38:00,668.99170,668.99170,668.81910,668.81910
2021-01-04 03:39:00,668.92280,669.12980,668.92280,669.02620
2021-01-04 03:40:00,669.09530,669.09530,668.85360,668.85360
2021-01-04 03:41:00,668.81910,668.81910,668.64640,668.64640
2021-01-04 03:42:00,668.68090,668.78450,668.68090,668.78450
2021-01-04 03:43:00,668.81910,668.81910,668.68090,668.78450
2021-01-04 03:44:00,668.81910,668.85360,668.75000,668.75000
2021-01-04 03:45:00,668.99170,668.99170,668.75000,668.78450
2021-01-04 03:46:00,668.78450,668.78450,668.57720,668.57720
2021-01-04 03:47:00,668.61190,668.75000,668.57720,668.75000
2021-01-04 03:48:00,668.71550,668.81910,668.50830,668.50830
2021-01-04 03:49:00,668.57720,668.68090,668.47380,668.61190
2021-01-04 03:50:00,668.64640,668.64640,668.30110,668.37020
2021-01-04 03:51:00,668.47380,668.47380,668.40470,668.43920
2021-01-04 03:52:00,668.50830,668.71550,668.50830,668.64640
2021-01-04 03:53:00,668.57720,668.64640,668.57720,668.57720
2021-01-04 03:54:00,668.57720,668.64640,668.50830,668.54280
2021-01-04 03:55:00,668.61190,668.78450,668.57720,668.78450
2021-01-04 03:56:00,668.78450,668.78450,668.71550,668.75000
2021-01-04 03:57:00,668.75000,668.75000,668.40470,668.50830
2021-01-04 03:58:00,668.54280,668.78450,668.54280,668.71550
2021-01-04 03:59:00,668.71550,668.78450,668.57720,668.64640
2021-01-04 04:00:00,668.75000,668.78450,668.54280,668.57720
2021-01-04 04:01:00,668.64640,668.75000,668.57720,668.57720
2021-01-04 04:02:00,668.54280,668.75000,668.54280,668.71550
2021-01-04 04:03:00,668.71550,668.75000,668.61190,668.68090
2021-01-04 04:04:00,668.71550,668.85360,668.71550,668.78450
2021-01-04 04:05:00,668.78450,668.95720,668.75000,668.95720
2021-01-04 04:06:00,668.95720,669.19890,668.95720,669.12980
2021-01-04 04:07:00,669.16440,669.26800,669.06080,669.06080
2021-01-04 04:08:00,669.12980,669.19890,669.06080,669.19890
2021-01-04 04:09:00,669.19890,669.19890,668.99170,668.99170
2021-01-04 04:10:00,668.95720,668.99170,668.85360,668.88810
2021-01-04 04:11:00,668.85360,668.92280,668.81910,668.85360
2021-01-04 04:12:00,668.85360,669.09530,668.85360,669.09530
2021-01-04 04:13:00,669.16440,669.26800,668.81910,668.81910
2021-01-04 04:14:00,668.81910,668.81910,668.47380,668.47380
2021-01-04 04:15:00,668.43920,668.64640,668.43920,668.57720
2021-01-04 04:16:00,668.61190,668.64640,668.54280,668.54280
2021-01-04 04:17:00,668.57720,668.57720,668.40470,668.57720
2021-01-04 04:18:00,668.57720,668.57720,668.23200,668.23200
2021-01-04 04:19:00,668.26660,668.54280,668.26660,668.50830
2021-01-04 04:20:00,668.54280,668.57720,668.43920,668.54280
2021-01-04 04:21:00,668.50830,668.50830,668.40470,668.43920
2021-01-04 04:22:00,668.40470,668.43920,668.33560,668.43920
2021-01-04 04:23:00,668.50830,668.54280,668.40470,668.40470
2021-01-04 04:24:00,668.40470,668.50830,668.33560,668.50830
2021-01-04 04:25:00,668.50830,668.71550,668.47380,668.64640
2021-01-04 04:26:00,668.68090,668.71550,668.57720,668.57720
2021-01-04 04:27:00,668.57720,668.71550,668.57720,668.71550
2021-01-04 04:28:00,668.71550,668.71550,668.57720,668.68090
2021-01-04 04:29:00,668.64640,668.68090,668.54280,668.68090
2021-01-04 04:30:00,668.71550,668.71550,668.61190,668.68090
2021-01-04 04:31:00,668.68090,668.71550,668.61190,668.71550
2021-01-04 04:32:00,668.71550,668.85360,668.71550,668.81910
2021-01-04 04:33:00,668.85360,668.92280,668.78450,668.85360
2021-01-04 04:34:00,668.81910,668.92280,668.81910,668.85360
2021-01-04 04:35:00,668.85360,668.88810,668.75000,668.75000
2021-01-04 04:36:00,668.75000,668.85360,668.75000,668.85360
2021-01-04 04:37:00,668.78450,668.81910,668.75000,668.78450
2021-01-04 04:38:00,668.78450,668.81910,668.75000,668.78450
2021-01-04 04:39:00,668.81910,668.81910,668.78450,668.78450
2021-01-04 04:40:00,668.78450,668.81910,668.75000,668.81910
2021-01-04 04:41:00,668.78450,668.81910,668.68090,668.68090
2021-01-04 04:42:00,668.64640,668.64640,668.40470,668.43920
2021-01-04 04:43:00,668.43920,668.47380,668.33560,668.33560
2021-01-04 04:44:00,668.30110,668.40470,668.30110,668.37020
2021-01-04 04:45:00,668.37020,668.40470,668.19750,668.33560
2021-01-04 04:46:00,668.30110,668.30110,668.19750,668.19750
2021-01-04 04:47:00,668.19750,668.37020,668.19750,668.26660
2021-01-04 04:48:00,668.30110,668.37020,668.30110,668.37020
2021-01-04 04:49:00,668.33560,668.54280,668.33560,668.43920
2021-01-04 04:50:00,668.40470,668.54280,668.40470,668.50830
2021-01-04 04:51:00,668.47380,668.78450,668.47380,668.78450
2021-01-04 04:52:00,668.64640,668.68090,668.47380,668.68090
2021-01-04 04:53:00,668.71550,668.71550,668.61190,668.61190
2021-01-04 04:54:00,668.61190,668.68090,668.61190,668.61190
2021-01-04 04:55:00,668.64640,668.78450,668.64640,668.78450
2021-01-04 04:56:00,668.78450,668.81910,668.61190,668.81910
2021-01-04 04:57:00,668.78450,668.81910,668.75000,668.81910
2021-01-04 04:58:00,668.81910,668.81910,668.61190,668.61190
2021-01-04 04:59:00,668.64640,668.71550,668.61190,668.61190
2021-01-04 05:00:00,668.47380,668.57720,668.47380,668.50830
2021-01-04 05:01:00,668.47380,668.61190,668.47380,668.61190
2021-01-04 05:02:00,668.61190,668.71550,668.57720,668.68090
2021-01-04 05:03:00,668.64640,668.68090,668.57720,668.68090
2021-01-04 05:04:00,668.64640,668.64640,668.47380,668.47380
2021-01-04 05:05:00,668.40470,668.47380,668.30110,668.43920
2021-01-04 05:06:00,668.30110,668.33560,668.05940,668.33560
2021-01-04 05:07:00,668.30110,668.33560,668.19750,668.19750
2021-01-04 05:08:00,668.19750,668.33560,668.09380,668.12850
2021-01-04 05:09:00,668.16300,668.43920,668.12850,668.33560
2021-01-04 05:10:00,668.40470,668.40470,668.23200,668.33560
2021-01-04 05:11:00,668.30110,668.37020,668.30110,668.30110
2021-01-04 05:12:00,668.30110,668.37020,668.26660,668.30110
2021-01-04 05:13:00,668.37020,668.68090,668.37020,668.54280
2021-01-04 05:14:00,668.61190,668.61190,668.50830,668.54280
2021-01-04 05:15:00,668.54280,668.54280,668.26660,668.26660
2021-01-04 05:16:00,668.26660,668.26660,668.09380,668.19750
2021-01-04 05:17:00,668.26660,668.26660,668.09380,668.23200
2021-01-04 05:18:00,668.26660,668.26660,668.05940,668.09380
2021-01-04 05:19:00,668.09380,668.16300,668.05940,668.09380
2021-01-04 05:20:00,668.02490,668.12850,668.02490,668.12850
2021-01-04 05:21:00,668.09380,668.12850,668.05940,668.09380
2021-01-04 05:22:00,668.09380,668.16300,668.05940,668.12850
2021-01-04 05:23:00,668.09380,668.16300,668.02490,668.09380
2021-01-04 05:24:00,667.99030,667.99030,667.92140,667.95580
2021-01-04 05:25:00,667.95580,667.99030,667.88670,667.92140
2021-01-04 05:26:00,667.88670,667.92140,667.47240,667.47240
2021-01-04 05:27:00,667.54140,667.64500,667.50690,667.50690
2021-01-04 05:28:00,667.43780,667.43780,667.12710,667.36880
2021-01-04 05:29:00,667.33430,667.61040,667.26520,667.47240
2021-01-04 05:30:00,667.47240,667.61040,667.29970,667.57600
2021-01-04 05:31:00,667.57600,667.81770,667.57600,667.81770
2021-01-04 05:32:00,667.71410,667.99030,667.71410,667.92140
2021-01-04 05:33:00,667.88670,667.99030,667.88670,667.92140
2021-01-04 05:34:00,667.88670,668.12850,667.81770,667.99030
2021-01-04 05:35:00,668.09380,668.26660,668.05940,668.19750
2021-01-04 05:36:00,668.19750,668.23200,667.95580,668.09380
2021-01-04 05:37:00,668.09380,668.09380,667.88670,667.95580
2021-01-04 05:38:00,667.95580,668.02490,667.92140,667.95580
2021-01-04 05:39:00,667.92140,667.99030,667.88670,667.92140
2021-01-04 05:40:00,667.88670,668.02490,667.81770,668.02490
2021-01-04 05:41:00,667.92140,667.95580,667.88670,667.92140
2021-01-04 05:42:00,667.92140,668.05940,667.92140,668.02490
2021-01-04 05:43:00,668.05940,668.37020,667.99030,668.37020
2021-01-04 05:44:00,668.40470,668.68090,668.40470,668.64640
2021-01-04 05:45:00,668.61190,668.75000,668.50830,668.50830
2021-01-04 05:46:00,668.50830,668.61190,668.40470,668.40470
2021-01-04 05:47:00,668.43920,668.81910,668.43920,668.78450
2021-01-04 05:48:00,668.81910,668.81910,668.68090,668.75000
2021-01-04 05:49:00,668.75000,668.85360,668.75000,668.85360
2021-01-04 05:50:00,668.78450,668.78450,668.68090,668.71550
2021-01-04 05:51:00,668.75000,668.95720,668.68090,668.95720
2021-01-04 05:52:00,668.95720,669.19890,668.95720,668.99170
2021-01-04 05:53:00,669.06080,669.37150,669.06080,669.19890
2021-01-04 05:54:00,669.19890,669.37150,669.12980,669.33700
2021-01-04 05:55:00,669.37150,669.37150,669.19890,669.19890
2021-01-04 05:56:00,669.16440,669.30250,669.12980,669.23340
2021-01-04 05:57:00,669.23340,669.26800,669.16440,669.19890
2021-01-04 05:58:00,669.16440,669.16440,669.06080,669.09530
2021-01-04 05:59:00,669.09530,669.12980,669.06080,669.09530
2021-01-04 06:00:00,669.12980,669.30250,669.12980,669.30250
2021-01-04 06:01:00,669.26800,669.61330,669.23340,669.54420
2021-01-04 06:02:00,669.61330,669.71690,669.57860,669.68230
2021-01-04 06:03:00,669.71690,669.88960,669.64780,669.82040
2021-01-04 06:04:00,669.85500,670.13120,669.71690,669.71690
2021-01-04 06:05:00,669.82040,669.82040,669.57860,669.78590
2021-01-04 06:06:00,669.78590,669.78590,669.64780,669.64780
2021-01-04 06:07:00,669.57860,669.61330,669.44060,669.44060
2021-01-04 06:08:00,669.44060,669.61330,669.44060,669.47510
2021-01-04 06:09:00,669.47510,669.47510,669.26800,669.26800
2021-01-04 06:10:00,669.26800,669.40620,669.26800,669.37150
2021-01-04 06:11:00,669.40620,669.40620,669.30250,669.33700
2021-01-04 06:12:00,669.33700,669.50970,669.23340,669.44060
2021-01-04 06:13:00,669.40620,669.40620,669.30250,669.33700
2021-01-04 06:14:00,669.47510,669.47510,669.44060,669.47510
2021-01-04 06:15:00,669.54420,669.61330,669.54420,669.61330
2021-01-04 06:16:00,669.61330,669.75140,669.61330,669.75140
2021-01-04 06:17:00,669.78590,669.82040,669.61330,669.71690
2021-01-04 06:18:00,669.64780,669.68230,669.61330,669.68230
2021-01-04 06:19:00,669.64780,669.85500,669.64780,669.64780
2021-01-04 06:20:00,669.64780,669.75140,669.61330,669.64780
2021-01-04 06:21:00,669.64780,669.64780,669.57860,669.61330
2021-01-04 06:22:00,669.50970,669.50970,669.30250,669.30250
2021-01-04 06:23:00,669.33700,669.33700,669.12980,669.16440
2021-01-04 06:24:00,669.12980,669.33700,669.06080,669.26800
2021-01-04 06:25:00,669.30250,669.57860,669.26800,669.57860
2021-01-04 06:26:00,669.57860,669.61330,669.50970,669.57860
2021-01-04 06:27:00,669.54420,669.85500,669.54420,669.78590
2021-01-04 06:28:00,669.82040,669.82040,669.64780,669.64780
2021-01-04 06:29:00,669.68230,669.82040,669.64780,669.75140
2021-01-04 06:30:00,669.75140,669.78590,669.64780,669.75140
2021-01-04 06:31:00,669.71690,669.78590,669.64780,669.68230
2021-01-04 06:32:00,669.71690,669.85500,669.71690,669.78590
2021-01-04 06:33:00,669.78590,669.78590,669.68230,669.71690
2021-01-04 06:34:00,669.68230,669.92400,669.68230,669.92400
2021-01-04 06:35:00,669.95860,669.99310,669.82040,669.92400
2021-01-04 06:36:00,669.92400,669.92400,669.82040,669.85500
2021-01-04 06:37:00,669.85500,669.85500,669.68230,669.68230
2021-01-04 06:38:00,669.68230,669.78590,669.68230,669.78590
2021-01-04 06:39:00,669.92400,670.09670,669.92400,669.99310
2021-01-04 06:40:00,670.02760,670.16570,670.02760,670.09670
2021-01-04 06:41:00,670.09670,670.13120,669.99310,670.09670
2021-01-04 06:42:00,670.09670,670.13120,669.78590,669.85500
2021-01-04 06:43:00,669.82040,669.82040,669.68230,669.78590
2021-01-04 06:44:00,669.82040,669.82040,669.54420,669.57860
2021-01-04 06:45:00,669.54420,669.54420,669.44060,669.50970
2021-01-04 06:46:00,669.61330,669.78590,669.61330,669.64780
2021-01-04 06:47:00,669.68230,669.75140,669.61330,669.75140
2021-01-04 06:48:00,669.68230,669.71690,669.57860,669.64780
2021-01-04 06:49:00,669.75140,669.85500,669.57860,669.75140
2021-01-04 06:50:00,669.64780,669.71690,669.64780,669.68230
2021-01-04 06:51:00,669.68230,669.82040,669.68230,669.71690
2021-01-04 06:52:00,669.78590,669.82040,669.75140,669.78590
2021-01-04 06:53:00,669.78590,669.78590,669.57860,669.61330
2021-01-04 06:54:00,669.61330,669.71690,669.61330,669.68230
2021-01-04 06:55:00,669.78590,669.78590,669.44060,669.47510
2021-01-04 06:56:00,669.40620,669.44060,669.23340,669.30250
2021-01-04 06:57:00,669.37150,669.57860,669.37150,669.37150
2021-01-04 06:58:00,669.33700,669.33700,668.78450,668.78450
2021-01-04 06:59:00,668.78450,669.19890,668.78450,669.19890
2021-01-04 07:00:00,669.16440,669.37150,668.88810,668.88810
2021-01-04 07:01:00,668.85360,668.95720,668.75000,668.88810
2021-01-04 07:02:00,668.92280,668.92280,668.75000,668.78450
2021-01-04 07:03:00,668.75000,668.81910,668.57720,668.61190
