2021-01-04 01:46:00,80.66730,80.68260,80.65880,80.68260
2021-01-04 01:47:00,80.69140,80.75590,80.68500,80.75590
2021-01-04 01:48:00,80.74310,80.74510,80.69080,80.70420
2021-01-04 01:49:00,80.70420,80.70860,80.68890,80.69540
2021-01-04 01:50:00,80.70180,80.70180,80.67330,80.67330
2021-01-04 01:51:00,80.67330,80.68180,80.66060,80.66060
2021-01-04 01:52:00,80.65580,80.65580,80.56420,80.56460
2021-01-04 01:53:00,80.56930,80.57630,80.56750,80.57630
2021-01-04 01:54:00,80.57630,80.57630,80.49700,80.49700
2021-01-04 01:55:00,80.50340,80.50800,80.49700,80.50800
2021-01-04 01:56:00,80.50800,80.51690,80.49000,80.51250
2021-01-04 01:57:00,80.48870,80.48870,80.44190,80.44830
2021-01-04 01:58:00,80.44830,80.46190,80.44390,80.45550
2021-01-04 01:59:00,80.45550,80.47270,80.45170,80.45170
2021-01-04 02:00:00,80.47900,80.61960,80.47900,80.61960
2021-01-04 02:01:00,80.61520,80.61890,80.58200,80.61890
2021-01-04 02:02:00,80.62550,80.66670,80.62370,80.65790
2021-01-04 02:03:00,80.65790,80.70480,80.64300,80.70480
2021-01-04 02:04:00,80.70920,80.72510,80.70920,80.72030
2021-01-04 02:05:00,80.71390,80.72470,80.67810,80.72380
2021-01-04 02:06:00,80.71940,80.72180,80.68970,80.68970
2021-01-04 02:07:00,80.69610,80.69610,80.66240,80.66240
2021-01-04 02:08:00,80.66240,80.66240,80.60680,80.62880
2021-01-04 02:09:00,80.63570,80.64320,80.62150,80.62150
2021-01-04 02:10:00,80.62790,80.63920,80.62150,80.63920
2021-01-04 02:11:00,80.65240,80.68900,80.65240,80.67810
2021-01-04 02:12:00,80.68050,80.68950,80.65390,80.65390
2021-01-04 02:13:00,80.66030,80.66670,80.65510,80.66510
2021-01-04 02:14:00,80.66950,80.66950,80.63770,80.63920
2021-01-04 02:15:00,80.64360,80.65320,80.64200,80.64600
2021-01-04 02:16:00,80.64600,80.66430,80.64600,80.66430
2021-01-04 02:17:00,80.69530,80.72870,80.69130,80.69990
2021-01-04 02:18:00,80.67210,80.70020,80.67210,80.69780
2021-01-04 02:19:00,80.69780,80.71340,80.69380,80.70020
2021-01-04 02:20:00,80.70970,80.71790,80.66410,80.66410
2021-01-04 02:21:00,80.66410,80.67060,80.65180,80.65180
2021-01-04 02:22:00,80.65030,80.70120,80.64630,80.68630
2021-01-04 02:23:00,80.69280,80.69280,80.63360,80.63360
2021-01-04 02:24:00,80.63360,80.63360,80.61190,80.62720
2021-01-04 02:25:00,80.62510,80.64440,80.61870,80.64230
2021-01-04 02:26:00,80.63780,80.69510,80.63780,80.67340
2021-01-04 02:27:00,80.68700,80.69870,80.66660,80.67740
2021-01-04 02:28:00,80.67740,80.68820,80.65990,80.66060
2021-01-04 02:29:00,80.66440,80.70300,80.66440,80.68570
2021-01-04 02:30:00,80.69690,80.71260,80.66420,80.66420
2021-01-04 02:31:00,80.65980,80.66880,80.60940,80.60940
2021-01-04 02:32:00,80.60120,80.63550,80.60120,80.62790
2021-01-04 02:33:00,80.62390,80.62390,80.58480,80.60040
2021-01-04 02:34:00,80.60240,80.61570,80.58530,80.60300
2021-01-04 02:35:00,80.59220,80.61420,80.58790,80.58790
2021-01-04 02:36:00,80.59880,80.59880,80.58040,80.58040
2021-01-04 02:37:00,80.58280,80.58680,80.54750,80.54750
2021-01-04 02:38:00,80.54350,80.56360,80.53760,80.54840
2021-01-04 02:39:00,80.54840,80.58350,80.54400,80.57090
2021-01-04 02:40:00,80.57330,80.58090,80.54020,80.54020
2021-01-04 02:41:00,80.53610,80.54490,80.53610,80.54490
2021-01-04 02:42:00,80.54250,80.54340,80.52620,80.53830
2021-01-04 02:43:00,80.54230,80.55900,80.53150,80.55900
2021-01-04 02:44:00,80.55900,80.56580,80.55900,80.56180
2021-01-04 02:45:00,80.61240,80.61440,80.46140,80.47890
2021-01-04 02:46:00,80.49090,80.54130,80.49090,80.53050
2021-01-04 02:47:00,80.52860,80.53640,80.51630,80.52720
2021-01-04 02:48:00,80.53960,80.59890,80.53960,80.58830
2021-01-04 02:49:00,80.59680,80.61990,80.59680,80.60270
2021-01-04 02:50:00,80.60910,80.65530,80.60910,80.64740
2021-01-04 02:51:00,80.64930,80.66890,80.64040,80.64690
2021-01-04 02:52:00,80.64480,80.64480,80.56910,80.59260
2021-01-04 02:53:00,80.59260,80.61030,80.57220,80.57220
2021-01-04 02:54:00,80.58260,80.58260,80.53170,80.53630
2021-01-04 02:55:00,80.53630,80.54910,80.53630,80.54870
2021-01-04 02:56:00,80.54960,80.61950,80.54960,80.61710
2021-01-04 02:57:00,80.63510,80.67700,80.63510,80.64980
2021-01-04 02:58:00,80.64780,80.71130,80.64780,80.71130
2021-01-04 02:59:00,80.71130,80.73650,80.69890,80.73650
2021-01-04 03:00:00,80.73300,80.97850,80.73300,80.97710
2021-01-04 03:01:00,81.05530,81.06730,81.02850,81.03620
2021-01-04 03:02:00,81.01790,81.04310,80.99990,81.03580
2021-01-04 03:03:00,81.04060,81.04060,80.93280,80.93280
2021-01-04 03:04:00,80.92150,80.92500,80.79700,80.81670
2021-01-04 03:05:00,80.82780,80.83580,80.75360,80.76040
2021-01-04 03:06:00,80.75320,80.76400,80.71540,80.71540
2021-01-04 03:07:00,80.70820,80.70820,80.52090,80.52090
2021-01-04 03:08:00,80.52860,80.53880,80.46860,80.46860
2021-01-04 03:09:00,80.53370,80.53370,80.49730,80.51160
2021-01-04 03:10:00,80.54830,80.56440,80.48320,80.48320
2021-01-04 03:11:00,80.47660,80.54020,80.46820,80.52730
2021-01-04 03:12:00,80.52300,80.52300,80.50480,80.51660
2021-01-04 03:13:00,80.52750,80.56740,80.52750,80.56740
2021-01-04 03:14:00,80.57220,80.60120,80.53350,80.59430
2021-01-04 03:15:00,80.61300,80.70130,80.61300,80.70130
2021-01-04 03:16:00,80.72610,80.76060,80.72380,80.73170
2021-01-04 03:17:00,80.72950,80.74870,80.63400,80.74870
2021-01-04 03:18:00,80.74250,80.74250,80.67070,80.67070
2021-01-04 03:19:00,80.67840,80.70400,80.66840,80.70200
2021-01-04 03:20:00,80.70610,80.70610,80.67750,80.68860
2021-01-04 03:21:00,80.68320,80.68320,80.63330,80.63330
2021-01-04 03:22:00,80.61950,80.67440,80.61950,80.66720
2021-01-04 03:23:00,80.66720,80.66720,80.57610,80.57610
2021-01-04 03:24:00,80.57220,80.57220,80.49220,80.49860
2021-01-04 03:25:00,80.50490,80.56380,80.49250,80.55420
2021-01-04 03:26:00,80.56060,80.60880,80.55420,80.59840
2021-01-04 03:27:00,80.60920,80.63550,80.59260,80.60110
2021-01-04 03:28:00,80.59320,80.67400,80.59320,80.66390
2021-01-04 03:29:00,80.66380,80.66470,80.63590,80.63700
2021-01-04 03:30:00,80.57510,80.64160,80.54610,80.58870
2021-01-04 03:31:00,80.58030,80.60660,80.51830,80.51830
2021-01-04 03:32:00,80.52930,80.60810,80.51140,80.60810
2021-01-04 03:33:00,80.65130,80.69100,80.65130,80.67060
2021-01-04 03:34:00,80.67170,80.68230,80.64440,80.65840
2021-01-04 03:35:00,80.65470,80.67170,80.63000,80.67170
2021-01-04 03:36:00,80.70000,80.82780,80.70000,80.79320
2021-01-04 03:37:00,80.80480,80.80480,80.74760,80.77660
2021-01-04 03:38:00,80.77210,80.78090,80.69310,80.71160
2021-01-04 03:39:00,80.74380,80.77450,80.69640,80.69890
2021-01-04 03:40:00,80.70450,80.70450,80.64980,80.67590
2021-01-04 03:41:00,80.67350,80.67350,80.63770,80.63770
2021-01-04 03:42:00,80.63560,80.71510,80.63560,80.71510
2021-01-04 03:43:00,80.71550,80.71550,80.64530,80.68360
2021-01-04 03:44:00,80.69000,80.69000,80.65070,80.67470
2021-01-04 03:45:00,80.65820,80.65820,80.59460,80.59740
2021-01-04 03:46:00,80.60380,80.62510,80.59420,80.60060
2021-01-04 03:47:00,80.59810,80.59920,80.54850,80.55410
2021-01-04 03:48:00,80.55930,80.56480,80.51960,80.53310
2021-01-04 03:49:00,80.53310,80.56350,80.53200,80.55670
2021-01-04 03:50:00,80.56040,80.62790,80.56040,80.62790
2021-01-04 03:51:00,80.64100,80.70030,80.63630,80.70030
2021-01-04 03:52:00,80.71270,80.71530,80.60760,80.60760
2021-01-04 03:53:00,80.60490,80.62400,80.59610,80.60550
2021-01-04 03:54:00,80.59460,80.61830,80.58530,80.61830
2021-01-04 03:55:00,80.62220,80.75100,80.62220,80.73150
2021-01-04 03:56:00,80.76280,80.80120,80.74050,80.79240
2021-01-04 03:57:00,80.79590,80.79690,80.77780,80.79150
2021-01-04 03:58:00,80.80390,80.84640,80.80390,80.81650
2021-01-04 03:59:00,80.82960,80.83400,80.82320,80.82390
2021-01-04 04:00:00,80.88900,80.91490,80.77970,80.78840
2021-01-04 04:01:00,80.82320,80.84260,80.82320,80.82990
2021-01-04 04:02:00,80.83930,80.84150,80.78320,80.79040
2021-01-04 04:03:00,80.79040,80.95500,80.79040,80.95500
2021-01-04 04:04:00,81.02280,81.07630,80.98700,81.00500
2021-01-04 04:05:00,80.99270,81.03070,80.96910,80.97420
2021-01-04 04:06:00,80.94720,80.94720,80.90590,80.90590
2021-01-04 04:07:00,80.91710,80.91930,80.88740,80.88740
2021-01-04 04:08:00,80.88330,80.88330,80.84510,80.84510
2021-01-04 04:09:00,80.83760,80.83760,80.77620,80.77710
2021-01-04 04:10:00,80.79240,80.82860,80.77270,80.78660
2021-01-04 04:11:00,80.77750,80.78440,80.77030,80.77550
2021-01-04 04:12:00,80.74080,80.74080,80.70080,80.70300
2021-01-04 04:13:00,80.71330,80.75840,80.70080,80.75840
2021-01-04 04:14:00,80.77360,80.78010,80.68270,80.68270
2021-01-04 04:15:00,80.70390,80.73300,80.69430,80.73300
2021-01-04 04:16:00,80.74520,80.75610,80.67990,80.67990
2021-01-04 04:17:00,80.68110,80.68110,80.58640,80.61000
2021-01-04 04:18:00,80.62340,80.62940,80.57660,80.61660
2021-01-04 04:19:00,80.63220,80.63220,80.56540,80.56540
2021-01-04 04:20:00,80.54350,80.59860,80.54350,80.59380
2021-01-04 04:21:00,80.59620,80.61260,80.56630,80.59210
2021-01-04 04:22:00,80.58500,80.67880,80.58500,80.66800
2021-01-04 04:23:00,80.67690,80.67690,80.58880,80.58880
2021-01-04 04:24:00,80.59280,80.60790,80.56800,80.58330
2021-01-04 04:25:00,80.60320,80.61530,80.59570,80.60050
2021-01-04 04:26:00,80.55750,80.55750,80.52600,80.53050
2021-01-04 04:27:00,80.52910,80.53350,80.49630,80.49630
2021-01-04 04:28:00,80.50850,80.50850,80.45530,80.47210
2021-01-04 04:29:00,80.46760,80.49470,80.44040,80.44040
2021-01-04 04:30:00,80.45520,80.48570,80.44840,80.47290
2021-01-04 04:31:00,80.47290,80.47290,80.08390,80.08390
2021-01-04 04:32:00,80.07810,80.19320,80.07810,80.19320
2021-01-04 04:33:00,80.13920,80.20270,80.11630,80.20270
2021-01-04 04:34:00,80.18100,80.18100,80.04730,80.07130
2021-01-04 04:35:00,80.07540,80.16450,80.05730,80.16450
2021-01-04 04:36:00,80.19160,80.19200,80.15550,80.17190
2021-01-04 04:37:00,80.17790,80.17790,79.97680,79.97680
2021-01-04 04:38:00,79.97620,80.00530,79.81380,79.81380
2021-01-04 04:39:00,79.79560,79.90320,79.79560,79.88430
2021-01-04 04:40:00,79.87990,79.92230,79.86830,79.92230
2021-01-04 04:41:00,79.90100,79.95070,79.89850,79.95070
2021-01-04 04:42:00,79.95070,79.97160,79.90320,79.96620
2021-01-04 04:43:00,79.94610,79.94930,79.86160,79.86160
2021-01-04 04:44:00,79.79100,79.79270,79.72540,79.78410
2021-01-04 04:45:00,79.72870,79.76020,79.68600,79.68600
2021-01-04 04:46:00,79.67490,79.73940,79.67070,79.72640
2021-01-04 04:47:00,79.72730,79.72730,79.67020,79.68810
2021-01-04 04:48:00,79.68360,79.72250,79.67540,79.70420
2021-01-04 04:49:00,79.70420,79.77180,79.70420,79.76040
2021-01-04 04:50:00,79.71740,79.75890,79.69110,79.73330
2021-01-04 04:51:00,79.71620,79.71620,79.63860,79.65420
2021-01-04 04:52:00,79.62590,79.62590,79.57070,79.58530
2021-01-04 04:53:00,79.56480,79.59950,79.56480,79.59340
2021-01-04 04:54:00,79.60660,79.61540,79.56260,79.59940
2021-01-04 04:55:00,79.55930,79.61060,79.55930,79.61060
2021-01-04 04:56:00,79.60310,79.69470,79.59700,79.69470
2021-01-04 04:57:00,79.67090,79.76200,79.66180,79.76200
2021-01-04 04:58:00,79.73420,79.76040,79.69800,79.75800
2021-01-04 04:59:00,79.75350,79.75880,79.72970,79.74880
2021-01-04 05:00:00,79.71140,79.81280,79.69020,79.77710
2021-01-04 05:01:00,79.76950,79.81220,79.76950,79.81220
2021-01-04 05:02:00,79.81020,79.89870,79.80840,79.89870
2021-01-04 05:03:00,79.87500,79.88260,79.86350,79.86350
2021-01-04 05:04:00,79.81990,79.84640,79.77370,79.80590
2021-01-04 05:05:00,79.80520,79.80520,79.70110,79.70110
2021-01-04 05:06:00,79.70110,79.72950,79.67820,79.69930
2021-01-04 05:07:00,79.70040,79.80980,79.70040,79.79900
2021-01-04 05:08:00,79.78410,79.82320,79.78410,79.82320
2021-01-04 05:09:00,79.81430,79.85050,79.81430,79.85050
2021-01-04 05:10:00,79.83970,79.88600,79.83620,79.88600
2021-01-04 05:11:00,79.89100,79.90270,79.88550,79.90030
2021-01-04 05:12:00,79.89190,79.91650,79.85490,79.91650
2021-01-04 05:13:00,79.91650,79.94770,79.91650,79.94160
2021-01-04 05:14:00,79.95250,79.97310,79.93090,79.93090
2021-01-04 05:15:00,79.92770,79.94890,79.91930,79.92570
2021-01-04 05:16:00,79.91960,79.93810,79.91960,79.93620
2021-01-04 05:17:00,79.93420,79.93420,79.89620,79.90900
2021-01-04 05:18:00,79.91540,79.95680,79.89230,79.89900
2021-01-04 05:19:00,79.90980,79.90980,79.83730,79.84370
2021-01-04 05:20:00,79.83730,79.89810,79.83730,79.88210
2021-01-04 05:21:00,79.90150,79.92320,79.88510,79.88990
2021-01-04 05:22:00,79.88570,79.88570,79.84080,79.84080
2021-01-04 05:23:00,79.83800,79.94570,79.81250,79.93930
2021-01-04 05:24:00,79.95130,79.96650,79.93970,79.96010
2021-01-04 05:25:00,79.96450,79.97480,79.91730,79.91730
2021-01-04 05:26:00,79.92250,79.95360,79.92110,79.93140
2021-01-04 05:27:00,79.92420,79.92590,79.91140,79.91480
2021-01-04 05:28:00,79.91790,79.96110,79.89190,79.96110
2021-01-04 05:29:00,79.94180,79.95270,79.93140,79.93140
2021-01-04 05:30:00,79.93020,79.97520,79.93020,79.96560
2021-01-04 05:31:00,79.96560,79.96560,79.93250,79.94340
2021-01-04 05:32:00,79.94940,79.95590,79.92210,79.92210
2021-01-04 05:33:00,79.92860,79.98490,79.92780,79.97450
2021-01-04 05:34:00,79.98410,79.99800,79.97590,79.99800
2021-01-04 05:35:00,79.99760,79.99780,79.97610,79.97610
2021-01-04 05:36:00,79.93700,79.93700,79.84940,79.86020
2021-01-04 05:37:00,79.84540,79.96350,79.84540,79.96350
2021-01-04 05:38:00,79.97900,79.97900,79.89670,79.90730
2021-01-04 05:39:00,79.90290,79.90290,79.89410,79.89450
2021-01-04 05:40:00,79.89480,79.95490,79.89480,79.94740
2021-01-04 05:41:00,79.92850,79.93300,79.91210,79.91450
2021-01-04 05:42:00,79.88100,79.91260,79.88020,79.89490
2021-01-04 05:43:00,79.88850,79.88850,79.84100,79.84100
2021-01-04 05:44:00,79.82830,79.83520,79.81990,79.83330
2021-01-04 05:45:00,79.83100,79.84660,79.77320,79.77780
2021-01-04 05:46:00,79.77780,79.77780,79.69700,79.69740
2021-01-04 05:47:00,79.73140,79.75340,79.73140,79.74420
2021-01-04 05:48:00,79.74420,79.76270,79.68700,79.76270
2021-01-04 05:49:00,79.74620,79.76020,79.73490,79.75380
2021-01-04 05:50:00,79.74290,79.76020,79.73330,79.73330
2021-01-04 05:51:00,79.72650,79.72650,79.69750,79.70500
2021-01-04 05:52:00,79.71030,79.74740,79.71030,79.72530
2021-01-04 05:53:00,79.71900,79.74940,79.71870,79.74940
2021-01-04 05:54:00,79.75380,79.79310,79.75380,79.78210
2021-01-04 05:55:00,79.78860,79.79610,79.75420,79.76500
2021-01-04 05:56:00,79.76060,79.83930,79.76060,79.83690
2021-01-04 05:57:00,79.83740,79.89230,79.83260,79.88790
2021-01-04 05:58:00,79.88790,79.88790,79.83500,79.84340
2021-01-04 05:59:00,79.82760,79.87290,79.82760,79.86650
2021-01-04 06:00:00,79.86950,79.94250,79.86090,79.89840
2021-01-04 06:01:00,79.89640,79.91560,79.89320,79.89450
2021-01-04 06:02:00,79.88160,79.89350,79.87200,79.87870
2021-01-04 06:03:00,79.87470,79.89080,79.84960,79.85200
2021-01-04 06:04:00,79.84870,79.87350,79.84680,79.86830
2021-01-04 06:05:00,79.88320,79.91950,79.88320,79.89270
2021-01-04 06:06:00,79.90390,79.91120,79.89150,79.89150
2021-01-04 06:07:00,79.90190,79.90230,79.84090,79.84730
2021-01-04 06:08:00,79.85250,79.88580,79.83670,79.88580
2021-01-04 06:09:00,79.91480,79.92450,79.87000,79.87000
2021-01-04 06:10:00,79.87440,79.88660,79.85660,79.85660
2021-01-04 06:11:00,79.85660,79.88200,79.85660,79.86760
2021-01-04 06:12:00,79.88000,79.91090,79.88000,79.88990
2021-01-04 06:13:00,79.88350,79.91760,79.88350,79.91760
2021-01-04 06:14:00,79.92600,79.93290,79.89940,79.93290
2021-01-04 06:15:00,79.93930,79.94950,79.93580,79.93580
2021-01-04 06:16:00,79.92750,79.92750,79.81520,79.82480
2021-01-04 06:17:00,79.83120,79.88360,79.83120,79.88360
2021-01-04 06:18:00,79.88620,79.88700,79.85050,79.85050
2021-01-04 06:19:00,79.84810,79.87090,79.84810,79.84900
2021-01-04 06:20:00,79.85540,79.86180,79.81020,79.81430
2021-01-04 06:21:00,79.82730,79.83820,79.81820,79.81820
2021-01-04 06:22:00,79.80140,79.80790,79.72410,79.72410
2021-01-04 06:23:00,79.71250,79.75730,79.71250,79.75090
2021-01-04 06:24:00,79.75860,79.77580,79.75260,79.77510
2021-01-04 06:25:00,79.77510,79.77750,79.75210,79.75210
2021-01-04 06:26:00,79.77670,79.79410,79.76540,79.76980
2021-01-04 06:27:00,79.77180,79.77180,79.74420,79.75500
2021-01-04 06:28:00,79.75090,79.76690,79.74920,79.76050
2021-01-04 06:29:00,79.75360,79.78780,79.75360,79.78780
2021-01-04 06:30:00,79.77750,79.82790,79.76010,79.76310
2021-01-04 06:31:00,79.76260,79.76500,79.66210,79.66650
2021-01-04 06:32:00,79.67100,79.67350,79.63170,79.67350
2021-01-04 06:33:00,79.66710,79.70360,79.66710,79.69000
2021-01-04 06:34:00,79.69000,79.73090,79.69000,79.72670
2021-01-04 06:35:00,79.72670,79.83440,79.72670,79.83440
2021-01-04 06:36:00,79.82800,79.87630,79.82800,79.87630
2021-01-04 06:37:00,79.88710,79.94320,79.87740,79.94320
2021-01-04 06:38:00,79.94810,79.97910,79.94570,79.97260
2021-01-04 06:39:00,79.97260,79.98610,79.95690,79.95690
2021-01-04 06:40:00,79.95080,79.95920,79.92820,79.95670
2021-01-04 06:41:00,79.95670,79.97360,79.95410,79.96130
2021-01-04 06:42:00,79.95890,80.01460,79.95890,80.00190
2021-01-04 06:43:00,80.00190,80.00320,79.97820,80.00320
2021-01-04 06:44:00,79.99240,80.02410,79.98430,80.01770
2021-01-04 06:45:00,79.99200,80.00630,79.98370,79.98810
2021-01-04 06:46:00,79.98330,79.98570,79.96260,79.96260
2021-01-04 06:47:00,79.96740,79.97860,79.95610,79.97240
2021-01-04 06:48:00,79.97240,79.97470,79.96390,79.96390
2021-01-04 06:49:00,79.93590,79.93590,79.89660,79.90680
2021-01-04 06:50:00,79.91670,79.92830,79.90530,79.90690
2021-01-04 06:51:00,79.90160,79.90320,79.81840,79.84850
2021-01-04 06:52:00,79.84040,79.84700,79.80900,79.81450
2021-01-04 06:53:00,79.81010,79.82410,79.78740,79.79840
2021-01-04 06:54:00,79.81110,79.81110,79.79950,79.79990
2021-01-04 06:55:00,79.80880,79.81010,79.79290,79.80400
2021-01-04 06:56:00,79.79290,79.81740,79.78060,79.81740
2021-01-04 06:57:00,79.81100,79.82140,79.79100,79.79100
2021-01-04 06:58:00,79.79100,79.80950,79.75650,79.78060
2021-01-04 06:59:00,79.78100,79.81090,79.78100,79.79330
2021-01-04 07:00:00,79.79490,79.82110,79.77950,79.77950
2021-01-04 07:01:00,79.77820,79.77820,79.72500,79.72500
2021-01-04 07:02:00,79.73000,79.73480,79.69000,79.69000
2021-01-04 07:03:00,79.69720,79.70890,79.65600,79.66240
