timestamp,close,ma5,ma30,ma200,rsi
2017-03-27 13:00:00,23.9401,23.58012,23.02701666666667,22.346483,64.86505614796641
2017-03-27 14:00:00,24.271,23.71832,23.094383333333333,22.342738,67.12071706110916
2017-03-27 15:00:00,23.93,23.86032,23.138383333333334,22.336488,61.145077060247104
2017-03-27 16:00:00,23.85,23.93622,23.18838333333333,22.325838,62.74343223108091
2017-03-27 17:00:00,23.86,23.97022,23.23705,22.319488,65.66923408992798
2017-03-27 18:00:00,23.95,23.9722,23.27638333333333,22.316738,64.54716095729704
2017-03-27 19:00:00,23.85,23.888,23.31038333333333,22.312988,57.40349021681654
2017-03-28 04:00:00,24.1,23.922,23.351413333333333,22.309488,49.68769519050594
2017-03-28 06:00:00,24.64,24.08,23.409080000000003,22.308437999999995,59.49190396426579
2017-03-28 08:00:00,24.1,24.128,23.43874333333333,22.305188,59.9943693693694
2017-03-28 09:00:00,23.2,23.978,23.440076666666663,22.296788000000003,45.5419990614735
2017-03-28 10:00:00,22.95,23.798,23.43274333333333,22.287288,46.7485549132948
2017-03-28 11:00:00,22.6858,23.51516,23.41960333333333,22.277267,40.58141488825405
2017-03-28 12:00:00,22.89,23.16516,23.42227,22.264217,40.36237471087122
2017-03-28 13:00:00,22.955,22.93616,23.423436666666667,22.244392,37.57849343050962
2017-03-28 14:00:00,22.704,22.83696,23.4249,22.2141615,29.834766047253765
2017-03-28 15:00:00,22.9,22.82696,23.432236666666665,22.188462000000005,36.23141909956148
2017-03-28 16:00:00,22.22,22.7338,23.41557,22.166377,31.222928762325974
2017-03-28 17:00:00,22.19,22.5938,23.39257,22.141877,30.8503806990184
2017-03-28 18:00:00,22.04,22.4108,23.371236666666668,22.115182,28.39562030585462
2017-03-29 04:00:00,22.35,22.34,23.36688,22.091382,33.802695231513454
2017-03-29 07:00:00,22.22,22.204,23.350546666666663,22.066382,29.15927633912732
2017-03-29 08:00:00,21.9,22.14,23.304213333333333,22.039382,18.068245385045657
2017-03-29 09:00:00,21.74,22.05,23.22488,22.010782,19.82405891980356
2017-03-29 10:00:00,22.0672,22.05544,23.161786666666668,21.982868,33.02972195589645
2017-03-29 11:00:00,21.92,21.96944,23.11278666666667,21.954468,34.079386669964165
2017-03-29 12:00:00,21.96,21.91744,23.058786666666663,21.922918,37.94592440045173
2017-03-29 13:00:00,22.0042,21.93828,23.01826,21.893889,34.46292008699922
2017-03-29 14:00:00,22.0501,22.0003,22.97091333333333,21.862489499999995,34.02083701218439
2017-03-29 15:00:00,22.3699,22.06084,22.926910000000003,21.8370485,44.24025100851638
2017-03-29 16:00:00,22.55,22.18684,22.88057333333333,21.82579800000001,43.93288032173073
2017-03-29 17:00:00,22.45,22.284840000000003,22.819873333333337,21.810698,54.990453046346126
2017-03-29 18:00:00,22.54,22.392000000000003,22.77354,21.797848,57.401454914566
2017-03-30 04:00:00,22.6,22.50198,22.731873333333333,21.785588,62.31093914878651
2017-03-30 08:00:00,22.57,22.542,22.688873333333333,21.774388,55.51544324107497
2017-03-30 09:00:00,22.45,22.522,22.638873333333333,21.767138,55.79520258012498
2017-03-30 10:00:00,22.44,22.52,22.591873333333336,21.761138000000003,66.1251791686575
2017-03-30 11:00:00,22.3,22.472,22.531873333333333,21.754038,66.92456479690526
2017-03-30 12:00:00,22.0248,22.35696,22.4447,21.747812,48.67698452321516
2017-03-30 13:00:00,22.1767,22.2783,22.38059,21.7444455,57.98643519382731
2017-03-30 14:00:00,22.301,22.2485,22.35062333333333,21.740700500000003,60.080406763627664
2017-03-30 15:00:00,22.2153,22.20356,22.32613333333333,21.739727,56.09094581337635
2017-03-30 16:00:00,22.2292,22.1894,22.310913333333332,21.741437,55.264859780116346
2017-03-31 08:00:00,22.08,22.20044,22.28391333333333,21.742537,40.52800104554655
2017-03-31 09:00:00,22.09,22.183100000000003,22.25508,21.7469695,33.090721952654064
2017-03-31 10:00:00,22.345,22.1919,22.243113333333334,21.7530445,46.53511087645195
