timestamp,close,ma5,ma30,ma200,rsi
2004-12-13 13:00:00,13.5917,13.48006,13.367913333333332,12.2113565,59.51241890032114
2004-12-13 14:00:00,13.614,13.52918,13.388256666666669,12.2185765,62.81393464758303
2004-12-14 10:00:00,13.6513,13.58874,13.408603333333332,12.2250895,58.19354838709681
2004-12-14 11:00:00,13.6066,13.60362,13.424233333333332,12.231342,49.045948489774986
2004-12-14 12:00:00,13.5619,13.605100000000002,13.438623333333334,12.2372595,46.24685138539039
2004-12-16 10:00:00,13.6289,13.61254,13.45475,12.2435865,46.58322903629534
2004-12-17 15:00:00,13.4726,13.58426,13.464176666666669,12.249541,41.43535698382069
2004-12-20 10:00:00,13.7034,13.59468,13.480306666666667,12.256426499999998,58.88805970149255
2004-12-20 11:00:00,13.7034,13.61404,13.493706666666666,12.2632745,55.15304461087592
2004-12-20 12:00:00,13.681,13.63786,13.506606666666666,12.2691545,70.53617907339918
2004-12-20 13:00:00,13.681,13.64828,13.517273333333334,12.275295000000002,67.78966537673566
2004-12-21 12:00:00,13.6661,13.68698,13.527443333333332,12.281547500000002,67.78966537673566
2004-12-21 15:00:00,13.6885,13.684,13.53464,12.288172499999998,60.81960404264152
2004-12-22 11:00:00,13.7406,13.69144,13.548536666666667,12.295094999999998,62.37202499667592
2004-12-22 13:00:00,13.7406,13.70336,13.560446666666667,12.3018685,60.41404392222692
2004-12-22 15:00:00,13.7406,13.715280000000002,13.57583,12.308642,59.13947444412355
2004-12-23 10:00:00,13.8635,13.75476,13.594566666666667,12.316179,63.63402724235407
2004-12-23 14:00:00,13.8786,13.792780000000002,13.61604,12.3241635,68.16724552497995
2004-12-27 11:00:00,13.9312,13.8309,13.632566666666666,12.3321135,74.4084600132188
2004-12-27 14:00:00,13.9538,13.87354,13.643396666666666,12.339804499999998,72.8128071900014
2004-12-27 15:00:00,13.8936,13.904140000000002,13.651473333333335,12.348162,84.17207792207789
2004-12-28 10:00:00,14.0065,13.93274,13.66133,12.356786,80.42561734591447
2004-12-28 11:00:00,14.014,13.95982,13.671683333333334,12.364815,80.71598101265818
2004-12-29 10:00:00,13.9237,13.95832,13.686966666666669,12.372467,71.1595466434178
2004-12-29 11:00:00,13.9538,13.958319999999995,13.699533333333331,12.379748499999998,72.59774685222015
2004-12-29 15:00:00,13.9388,13.967360000000005,13.721276666666666,12.386434,72.58572138479394
2004-12-30 12:00:00,14.0215,13.97036,13.743046666666666,12.393049,75.07530120481943
2004-12-30 15:00:00,14.0591,13.97938,13.766566666666668,12.3996285,74.51886066204789
2004-12-31 11:00:00,14.014,13.99744,13.782626666666667,12.4060945,69.6803915922833
