timestamp,close,ma5,ma30,ma200,rsi
2016-01-07 12:00:00,11.045,11.2738,12.024973333333334,12.299015,19.92031872509959
2016-01-07 13:00:00,11.0,11.1808,11.967493333333334,12.2856195,20.746887966804977
2016-01-07 14:00:00,11.1028,11.10956,11.888246666666667,12.276658500000002,27.718416090509123
2016-01-07 15:00:00,11.1,11.07156,11.821826666666665,12.2660785,30.529595015576305
2016-01-08 10:00:00,11.45,11.13956,11.764493333333332,12.2568035,48.28249519098651
2016-01-08 11:00:00,11.27,11.18456,11.699696666666666,12.248603500000002,43.50086655112649
2016-01-08 13:00:00,11.305,11.24556,11.64153,12.239828500000002,53.24769053117783
2016-01-08 15:00:00,11.31,11.287,11.592863333333334,12.2301285,51.67835297627927
2016-01-11 10:00:00,11.54,11.374999999999998,11.56053,12.2218785,56.09921387910001
2016-01-11 11:00:00,11.6,11.405,11.539536666666669,12.213128499999998,57.39839537024857
2016-01-11 12:00:00,11.65,11.480999999999998,11.519536666666664,12.2016785,56.24746724300961
2016-01-11 13:00:00,11.68,11.556,11.494203333333331,12.1910535,57.34414462315566
2016-01-11 14:00:00,11.7924,11.65248,11.479283333333331,12.181882,67.34806629834259
2016-01-11 15:00:00,11.535,11.65148,11.457216666666666,12.172306999999998,63.93077225645734
2016-01-12 10:00:00,12.18,11.76748,11.45914,12.168207,76.95449795763274
2016-01-12 11:00:00,12.14,11.865480000000002,11.464806666666666,12.166007,77.13768805941726
2016-01-12 12:00:00,12.075,11.94448,11.473973333333332,12.1621325,73.56734218946957
2016-01-12 13:00:00,12.05,11.996,11.485473333333331,12.15913,72.7839600920952
2016-01-12 14:00:00,12.04,12.097,11.497806666666667,12.15433,66.90738193489223
2016-01-12 15:00:00,11.95,12.050999999999998,11.51114,12.14953,70.54628958182255
2016-01-13 10:00:00,11.96,12.015,11.526473333333334,12.14433,70.0944901214873
2016-01-13 11:00:00,11.7,11.94,11.533806666666663,12.140179500000002,60.345925297113695
2016-01-13 13:00:00,11.54,11.838,11.54464,12.135779500000002,50.0
2016-01-13 14:00:00,11.52,11.733999999999998,11.553139999999996,12.1314995,47.74622492675232
2016-01-13 15:00:00,11.34,11.612,11.552473333333332,12.126499,41.86266274674506
2016-01-14 10:00:00,11.1396,11.44792,11.544626666666666,12.120847,36.97956823438707
2016-01-14 11:00:00,11.2061,11.34914,11.535996666666666,12.1161275,35.554131966688004
2016-01-14 12:00:00,11.0702,11.25518,11.523036666666664,12.110878500000002,37.81842960478038
2016-01-14 13:00:00,11.084,11.16798,11.51617,12.105349,7.073476421745326
2016-01-14 14:00:00,11.118,11.12358,11.516436666666666,12.099939,9.78277978907613
2016-01-14 15:00:00,10.9724,11.090140000000002,11.514016666666668,12.094301,9.199230313795256
2016-01-15 08:00:00,10.75,10.998920000000002,11.505683333333334,12.0896235,8.026604675190569
2016-01-15 11:00:00,10.66,10.91688,11.490923333333331,12.085073499999998,7.632322239960786
2016-01-15 12:00:00,10.49,10.79808,11.47059,12.0789235,7.274961957157984
2016-01-15 13:00:00,10.2601,10.6265,11.430926666666666,12.071624000000002,5.9268861809696745
2016-01-15 14:00:00,10.2699,10.486,11.39759,12.0635235,7.394387177501059
2016-01-19 08:00:00,10.47,10.43,11.369756666666666,12.0568235,18.866387337057787
2016-01-19 10:00:00,10.05,10.308000000000002,11.327756666666666,12.0459235,15.304003021148077
