timestamp,close,ma5,ma30,ma200,rsi
2007-02-28 15:00:00,2417.68,2420.308,2476.0193333333327,2468.0834,22.820313512112804
2007-02-28 16:00:00,2416.13,2418.698,2472.6706666666664,2467.87025,21.11626691065925
2007-03-01 10:00:00,2383.72,2412.7200000000003,2468.3696666666665,2467.51195,21.715169030176558
2007-03-01 11:00:00,2404.18,2408.744,2464.344333333333,2467.2836,32.15134344726728
2007-03-01 12:00:00,2404.1,2405.162,2460.637333333333,2467.1047,33.426236777095
2007-03-01 13:00:00,2408.34,2403.2940000000003,2457.2456666666667,2466.93035,36.21982210927577
2007-03-01 14:00:00,2411.7,2402.408,2453.7470000000003,2466.78745,40.636779752288525
2007-03-01 15:00:00,2416.43,2408.95,2450.480666666667,2466.62235,53.03030303030309
2007-03-01 16:00:00,2404.21,2408.956,2446.814,2466.4132,48.63290004482299
2007-03-02 10:00:00,2391.07,2406.35,2442.5956666666666,2466.1536,46.02332979851534
2007-03-02 11:00:00,2398.12,2404.306,2438.6963333333333,2465.90335,39.71099178774472
2007-03-02 12:00:00,2393.42,2400.65,2434.8,2465.60445,41.641136043719385
2007-03-02 13:00:00,2381.89,2393.742,2430.6053333333334,2465.25735,32.69593762823132
2007-03-02 14:00:00,2374.6,2387.82,2426.122666666666,2464.90505,31.34786371862444
2007-03-02 15:00:00,2378.98,2385.402,2422.3326666666667,2464.67175,34.780556866446446
2007-03-02 16:00:00,2368.0,2379.378,2418.002,2464.3748,32.37899978033235
2007-03-05 10:00:00,2360.35,2372.764,2413.2936666666665,2464.04555,39.54923530990073
2007-03-05 11:00:00,2364.32,2369.25,2408.6203333333333,2463.71475,29.091481326059693
2007-03-05 12:00:00,2357.64,2365.858,2404.9453333333336,2463.33625,27.207613814756684
2007-03-05 13:00:00,2352.55,2360.572,2401.271333333333,2462.94365,22.85686484382592
2007-03-05 14:00:00,2363.25,2359.6220000000003,2398.165333333333,2462.5852,27.99927345381893
2007-03-05 15:00:00,2358.17,2359.186,2395.047,2462.20095,23.628462791960885
2007-03-05 16:00:00,2340.68,2354.458,2391.752333333333,2461.69115,22.552492871338373
2007-03-06 08:00:00,2340.68,2351.066,2389.4753333333333,2461.172,25.441076128277487
2007-03-06 10:00:00,2366.68,2353.892,2388.1023333333337,2460.78535,37.06598650649994
2007-03-06 11:00:00,2362.7,2353.782,2386.7816666666668,2460.4278,37.28687303426582
2007-03-06 12:00:00,2372.11,2356.57,2385.0460000000003,2460.1313,45.88037068239272
2007-03-06 13:00:00,2375.83,2363.6,2383.786666666667,2459.7866,50.534178754451496
2007-03-06 14:00:00,2381.61,2371.786,2382.3716666666664,2459.411,51.12846477301986
2007-03-06 15:00:00,2384.96,2375.442,2381.1366666666668,2459.0431,57.78696051423322
2007-03-06 16:00:00,2385.14,2379.93,2380.0520000000006,2458.673,62.22025041900814
2007-03-07 10:00:00,2380.62,2381.632,2378.8683333333333,2458.2535000000003,57.99176309080198
2007-03-07 11:00:00,2377.46,2381.958,2378.6596666666665,2457.8225,60.065001015641
2007-03-07 12:00:00,2376.37,2380.9100000000003,2377.7326666666663,2457.37295,62.608511539275725
2007-03-07 13:00:00,2379.38,2379.794,2376.9086666666667,2456.9255000000003,59.29468710383775
2007-03-07 14:00:00,2385.61,2379.888,2376.151,2456.5583,65.60509554140121
2007-03-07 15:00:00,2383.5,2380.464,2375.211,2456.2065,79.51475048249236
2007-03-07 16:00:00,2374.64,2379.9,2373.818,2455.8403,70.85995085995074
