timestamp,close,ma5,ma30,ma200,rsi
2004-02-24 16:00:00,30.5948,30.61426,31.04807,31.3938395,50.0
2004-02-25 10:00:00,30.6596,30.61426,31.01785333333333,31.3904405,51.16362591581679
2004-02-25 11:00:00,30.5301,30.58836,30.97900333333333,31.3854225,39.0282485875707
2004-02-25 12:00:00,30.3682,30.53656,30.941233333333336,31.3791095,14.286974938228198
2004-02-25 13:00:00,30.4006,30.51066,30.90778,31.372796500000003,17.146134839393014
2004-02-25 14:00:00,30.3682,30.465340000000005,30.873246666666667,31.3661595,17.650799418604777
2004-02-25 15:00:00,30.3682,30.40706,30.839793333333333,31.360979500000003,18.75301611813549
2004-02-26 10:00:00,30.4329,30.387620000000005,30.811733333333333,31.3530475,23.528343023255857
2004-02-26 12:00:00,30.6272,30.43942,30.78691333333333,31.3462485,37.83806343906499
2004-02-26 13:00:00,30.6919,30.497680000000003,30.76533,31.3396115,53.33058787192432
2004-02-26 14:00:00,30.6596,30.55596,30.74159,31.332651,50.0
2004-02-26 15:00:00,30.6272,30.607760000000003,30.71461,31.3255285,48.385811080111466
2004-02-27 10:00:00,31.3394,30.78906,30.71461,31.322129,71.15361767850789
2004-02-27 11:00:00,31.3394,30.9315,30.72971666666667,31.318243500000005,75.50904620815734
2004-02-27 12:00:00,31.2747,31.04806,30.74806333333333,31.315168,71.4303725650885
2004-02-27 13:00:00,31.3071,31.17756,30.769646666666667,31.3132255,70.83467404594879
2004-02-27 15:00:00,31.4042,31.332960000000003,30.79662666666667,31.3119305,78.72494249096276
2004-03-01 10:00:00,32.1165,31.48838,30.84627,31.314035,92.19074279646688
2004-03-01 11:00:00,32.0517,31.63084,30.88728,31.3156535,89.23157344485068
2004-03-01 12:00:00,32.1488,31.80566,30.919653333333333,31.317757500000003,91.04656523743624
2004-03-01 13:00:00,32.3107,32.00638,30.958503333333336,31.320671,91.66845424514102
2004-03-01 14:00:00,32.3107,32.18768,30.999513333333333,31.324394,91.4305886506042
2004-03-01 15:00:00,32.3107,32.226519999999994,31.04268,31.329574,90.6269607606541
2004-03-01 16:00:00,32.3755,32.29128,31.08800666666667,31.3344305,90.62741312741278
2004-03-02 10:00:00,32.246,32.31072,31.13225333333333,31.338154,86.56647612022833
2004-03-02 11:00:00,32.1488,32.27834,31.182973333333333,31.3413915,84.05550581915823
2004-03-02 12:00:00,32.0841,32.23302,31.230456666666665,31.343172,73.4699023006615
2004-03-02 13:00:00,32.1488,32.20064,31.28009666666667,31.3456,74.5094476744183
2004-03-02 14:00:00,32.0193,32.1294,31.3265,31.346895,71.69580419580402
2004-03-02 15:00:00,32.0517,32.09054,31.377220000000005,31.3485135,71.69580419580396
2004-03-02 19:00:00,32.505,32.16178,31.44089333333333,31.352075,76.56114274683893
2004-03-03 10:00:00,31.8898,32.12292,31.4819,31.352884,44.26105007341403
2004-03-03 11:00:00,31.8575,32.06466,31.526146666666666,31.354341,45.00154432204278
2004-03-03 13:00:00,31.8251,32.02582,31.57471,31.354665,41.38133020927631
2004-03-03 15:00:00,31.987,32.01288,31.62759,31.3556365,41.38133020927642
2004-03-04 10:00:00,32.0193,31.915740000000007,31.682626666666668,31.3567695,42.37252643702248
2004-03-04 11:00:00,31.9546,31.928700000000003,31.735506666666662,31.357417,40.98435363815904
2004-03-04 12:00:00,32.0193,31.96106,31.788386666666668,31.3591975,40.98136520153943
2004-03-04 13:00:00,32.0193,31.999900000000004,31.83479,31.3614635,43.85736736574002
2004-03-04 14:00:00,32.0193,32.00636000000001,31.879036666666664,31.363406,46.295978490933045
2004-03-04 15:00:00,31.987,31.999900000000004,31.92328333333333,31.365187,47.170251209418886
2004-03-04 16:00:00,31.8898,31.98694,31.96537,31.366158,42.59238073446978
2004-03-05 10:00:00,32.0193,31.986940000000004,31.988033333333338,31.3679385,50.0
2004-03-05 11:00:00,32.1812,32.01932,32.01609333333333,31.3703665,53.44836768386855
2004-03-05 12:00:00,31.9546,32.00637999999999,32.038756666666664,31.3703665,33.331314354936325
2004-03-05 13:00:00,31.9222,31.99342,32.05926,31.372147,51.516569930724536
2004-03-05 14:00:00,31.8898,31.993420000000004,32.075446666666664,31.374251,51.51174763643168
2004-03-05 15:00:00,31.987,31.98696,32.071130000000004,31.377165,57.14411790662784
2004-03-08 10:00:00,31.9222,31.935160000000003,32.066813333333336,31.379917,46.872586872586936
2004-03-08 12:00:00,31.8898,31.922200000000004,32.05818,31.3831545,43.750603223627
