timestamp,close,ma5,ma30,ma200,rsi
2004-02-17 12:00:00,358.1274,356.39541999999994,353.5613333333333,353.18674550000003,57.45601402158399
2004-02-17 13:00:00,358.1274,357.13974,353.74264000000005,353.23643300000003,62.67925310371117
2004-02-17 14:00:00,358.1274,357.96994,353.94303,353.2818615,60.99987424722994
2004-02-17 15:00:00,358.6999,358.21326,354.18874666666665,353.328378,62.801811714040944
2004-02-18 10:00:00,355.6225,357.7409200000001,354.34381,353.3673160000001,53.49805360212984
2004-02-18 11:00:00,357.0539,357.52622,354.5489733333333,353.4109265000001,56.70501571258029
2004-02-18 12:00:00,357.197,357.34014,354.7422066666667,353.4659005000001,50.22036193524557
2004-02-18 13:00:00,357.1254,357.13974,354.95929666666666,353.5134175,63.68688918724828
2004-02-18 14:00:00,356.6889,356.73754,355.16422,353.53958550000004,56.13815812157356
2004-02-18 15:00:00,355.05,356.62304,355.3503,353.5547195000001,53.52977438047099
2004-02-18 17:00:00,354.6921,356.15068,355.5554633333333,353.56912900000003,51.16290405127656
2004-02-19 10:00:00,356.4097,355.99321999999995,355.73199666666665,353.596031,58.947337456518895
2004-02-19 11:00:00,356.1235,355.79284,355.87274999999994,353.6183075,43.44813629880894
2004-02-19 12:00:00,355.3362,355.5223,355.92046,353.63522750000004,37.58393037998444
2004-02-19 13:00:00,355.6225,355.6368,355.9777133333334,353.6457705,38.410430566222686
2004-02-19 14:00:00,354.9068,355.67974,355.92761666666667,353.65663950000004,36.02461292786205
2004-02-19 15:00:00,354.048,355.2074,355.87274666666667,353.664989,33.52582948341022
2004-02-19 17:00:00,351.5431,354.29132,355.77970666666664,353.6579745,24.9999999999999
2004-02-20 10:00:00,349.5392,353.13192,355.5984,353.63916600000005,27.0269862010105
2004-02-20 11:00:00,348.0363,351.61468,355.36938333333336,353.613553,16.12878992758189
2004-02-20 12:00:00,350.398,350.71292,355.23578999999995,353.600458,28.110391366498945
2004-02-20 13:00:00,349.3961,349.78254,355.0640266666667,353.58377349999995,26.521673096200047
2004-02-20 14:00:00,350.0402,349.48196,354.82785333333334,353.572794,30.05561521709156
2004-02-20 15:00:00,350.6056,349.69524,354.72742,353.56357650000007,35.750195580521435
2004-02-23 10:00:00,353.547,350.79738,354.67016333333333,353.5680015,46.850330892667685
2004-02-23 11:00:00,352.3304,351.18386,354.60814000000005,353.56847300000004,38.46162549286941
2004-02-23 12:00:00,351.4,351.58464000000004,354.50794666666667,353.56251799999995,37.10926626385691
2004-02-23 13:00:00,352.1157,351.99974000000003,354.4459233333334,353.551978,41.17656728603763
2004-02-23 14:00:00,352.4735,352.37332000000004,354.27893000000006,353.5400325,41.40613060279903
2004-02-23 15:00:00,352.1157,352.08705999999995,354.08331333333336,353.5287824999999,42.23110452979145
2004-02-23 16:00:00,352.4735,352.11568,353.89485,353.5186115,45.491716440560566
2004-02-24 10:00:00,353.1176,352.45919999999995,353.72785666666664,353.511306,55.04598916770818
2004-02-24 11:00:00,354.8352,353.0031,353.61811666666665,353.51294350000006,67.29001253656476
2004-02-24 12:00:00,354.1911,353.34662,353.46782333333334,353.5106505,71.28745745828823
2004-02-24 13:00:00,353.9764,353.71876000000003,353.41295333333335,353.498411,64.53523323638828
2004-02-24 14:00:00,354.6205,354.14816,353.33184,353.4918765,71.8564878342648
2004-02-24 15:00:00,352.9029,354.10522,353.1887033333333,353.475689,60.98916706973444
2004-02-25 10:00:00,354.549,354.04798,353.1028233333334,353.46986150000004,63.97793815310009
2004-02-25 11:00:00,355.1931,354.24838,353.0529633333333,353.47080400000004,56.96997925223349
2004-02-25 12:00:00,354.9784,354.44878000000006,353.05057666666664,353.471738,62.25177206521951
