timestamp,close,ma5,ma30,ma200,rsi
2004-10-26 12:00:00,7.1069,7.07338,6.974683333333333,6.4350950000000005,67.62095619811066
2004-10-26 13:00:00,7.1297,7.09126,6.9839433333333325,6.4390505,72.36658284436999
2004-10-26 14:00:00,7.1345,7.10634,6.992736666666667,6.4427945,79.98787143723472
2004-10-27 10:00:00,7.1768,7.12612,7.002466666666667,6.446703,76.65369649805454
2004-10-27 15:00:00,7.1863,7.14684,7.012356666666666,6.450399999999999,76.65369649805454
2004-10-28 11:00:00,7.2334,7.172140000000001,7.023973333333333,6.454308999999999,82.36028723072124
2004-10-28 14:00:00,7.2616,7.198519999999999,7.036373333333334,6.4587825,83.09901286269819
2004-10-29 11:00:00,7.2522,7.222060000000001,7.047833333333333,6.463021,80.28716721507647
2004-11-01 10:00:00,7.2993,7.24656,7.060393333333334,6.467236000000001,82.0582630002724
2004-11-01 14:00:00,7.3322,7.275740000000001,7.072006666666667,6.471592,97.26505673552532
2004-11-02 11:00:00,7.337,7.296460000000001,7.08378,6.4761365,97.02060221870065
2004-11-02 12:00:00,7.304,7.304939999999999,7.093983333333333,6.480375,87.1398240824995
2004-11-03 12:00:00,7.4453,7.343559999999999,7.108426666666667,6.485390499999999,90.62361786820011
2004-11-03 13:00:00,7.4358,7.370859999999999,7.12742,6.4904525,88.64084044648753
2004-11-04 12:00:00,7.4829,7.400999999999999,7.148453333333333,6.496127,89.18299291371436
2004-11-04 13:00:00,7.5018,7.433960000000001,7.16729,6.5020135,89.09434755200705
2004-11-05 10:00:00,7.5112,7.4754,7.184870000000001,6.508112,89.19875130072872
2004-11-05 13:00:00,7.5489,7.49612,7.204179999999999,6.514281,89.09434755200704
2004-11-05 14:00:00,7.5583,7.520619999999999,7.2249,6.5199555,89.09205548549842
2004-11-05 15:00:00,7.5489,7.53382,7.242326666666667,6.5254655,86.00776078520913
2004-11-08 10:00:00,7.4547,7.5244,7.256296666666667,6.530292500000001,69.15294584407872
2004-11-09 10:00:00,7.4358,7.50932,7.269953333333333,6.534883499999999,67.87383177570106
2004-11-10 13:00:00,7.5206,7.503660000000001,7.285963333333333,6.54004,70.07074188282256
2004-11-10 14:00:00,7.5206,7.496119999999999,7.30166,6.545337999999999,68.17129629629639
2004-11-11 12:00:00,7.5724,7.50082,7.318613333333332,6.551672,70.81712062256824
2004-11-11 14:00:00,7.6195,7.53378,7.33902,6.558711999999999,77.22174288179477
2004-11-11 15:00:00,7.6242,7.57146,7.358483333333334,6.565681499999999,70.1964326032966
2004-11-12 12:00:00,7.6383,7.595000000000001,7.37779,6.5728395,72.62569832402237
2004-11-15 10:00:00,7.7278,7.63644,7.399453333333333,6.579456,74.99489691773837
2004-11-16 14:00:00,7.6996,7.661880000000001,7.420016666666667,6.5856255,69.81169871794874
2004-11-17 10:00:00,7.7937,7.696720000000001,7.442909999999999,6.5921945,74.19078609350922
2004-11-17 12:00:00,7.8314,7.738160000000001,7.4663,6.5989285,74.19078609350922
2004-11-17 13:00:00,7.789,7.768300000000001,7.488116666666666,6.6044615,68.6983303614848
2004-11-17 14:00:00,7.8314,7.789019999999999,7.509936666666666,6.6104185,71.7341129404524
2004-11-17 15:00:00,7.8173,7.81256,7.53097,6.6161875,81.81818181818181
2004-11-18 11:00:00,7.7561,7.80504,7.548393333333334,6.622474499999999,76.16402548603159
2004-11-18 12:00:00,7.7561,7.78998,7.564876666666667,6.6285965,72.33074151336992
2004-11-18 13:00:00,7.7561,7.7834,7.581673333333333,6.634435999999999,72.33074151336992
2004-11-18 14:00:00,7.7561,7.76834,7.5969,6.640558,69.31650893795995
2004-11-18 15:00:00,7.7655,7.757980000000001,7.611343333333333,6.6467975,66.67428049337587
2004-11-19 11:00:00,7.7749,7.76174,7.62594,6.652896000000001,67.02824858757052
2004-11-19 12:00:00,7.8126,7.77304,7.642893333333333,6.6590885,68.69770435528847
2004-11-19 13:00:00,7.8079,7.7834,7.654979999999999,6.6649985,60.50354051927611
2004-11-19 14:00:00,7.8079,7.793760000000001,7.667383333333333,6.6708615,65.33559898045871
2004-11-22 12:00:00,7.7184,7.78434,7.675233333333334,6.6763475,39.19655667144906
2004-11-22 14:00:00,7.7372,7.7768,7.68308,6.681998500000001,35.709951456310606
2004-11-23 10:00:00,7.8503,7.78434,7.694383333333333,6.689015499999999,57.65675743192605
2004-11-23 11:00:00,7.8361,7.78998,7.7039566666666675,6.695796499999999,50.63155065842511
2004-11-23 12:00:00,7.8448,7.79736,7.713506666666666,6.702102999999999,53.749659121898
2004-11-23 15:00:00,7.8597,7.825619999999999,7.723866666666667,6.708908,66.16729088639207
2004-11-24 13:00:00,7.9021,7.8586,7.73878,6.7159015,70.12127894156563
2004-11-24 14:00:00,7.9115,7.870839999999999,7.754636666666667,6.723930999999999,70.87587318645896
2004-11-26 10:00:00,7.9727,7.89816,7.769706666666667,6.731913,74.98846331333644
2004-11-26 11:00:00,7.9774,7.924679999999999,7.784933333333333,6.7404365,74.71425239094943
2004-11-26 12:00:00,8.001,7.95294,7.799220000000001,6.748960499999999,75.5249491984647
2004-11-29 10:00:00,7.9774,7.968000000000001,7.81115,6.757555000000001,69.2164179104479
2004-11-29 13:00:00,7.9915,7.983999999999999,7.823393333333333,6.766055,70.94933820173446
2004-11-30 13:00:00,7.8314,7.95574,7.82983,6.7731895,51.96389771017887
2004-11-30 14:00:00,7.8408,7.92842,7.833596666666667,6.779970499999999,61.81011192589738
2004-11-30 15:00:00,7.8408,7.896380000000001,7.838303333333333,6.786681,60.37244693632364
2004-12-01 10:00:00,7.789,7.858700000000001,7.838146666666666,6.7935325,43.00388039260438
