timestamp,close,ma5,ma30,ma200,rsi
2004-02-10 10:00:00,0.3512,0.34912,0.3443466666666667,0.3497814999999999,60.11235955056172
2004-02-10 11:00:00,0.3513,0.3497,0.3446266666666667,0.349893,53.59477124183001
2004-02-10 12:00:00,0.353,0.35046,0.3450966666666666,0.3500085,59.28143712574845
2004-02-10 13:00:00,0.3552,0.35194,0.3457333333333333,0.3501379999999999,65.40540540540545
2004-02-10 14:00:00,0.3542,0.3529799999999999,0.3463533333333333,0.35026,64.02116402116403
2004-02-10 15:00:00,0.3541,0.35356,0.3469766666666666,0.3503825,63.68421052631584
2004-02-10 16:00:00,0.3542,0.35414,0.34756,0.3505169999999999,63.29787234042551
2004-02-11 10:00:00,0.3609,0.35572,0.3484166666666666,0.350688,80.17241379310347
2004-02-11 11:00:00,0.3638,0.35744,0.34931,0.35084,80.08658008658013
2004-02-11 12:00:00,0.3638,0.35936,0.3501366666666666,0.350967,88.09523809523809
2004-02-11 13:00:00,0.365,0.36154,0.3509966666666667,0.351099,88.42592592592592
2004-02-11 14:00:00,0.3661,0.3639199999999999,0.3518333333333333,0.351208,88.58447488584473
2004-02-11 15:00:00,0.3656,0.3648599999999999,0.3525333333333333,0.3513229999999999,92.3809523809524
2004-02-11 16:00:00,0.3666,0.3654199999999999,0.3532066666666666,0.351453,92.30769230769236
2004-02-12 10:00:00,0.3656,0.3657799999999999,0.35395,0.3515815,86.73469387755102
2004-02-12 11:00:00,0.3676,0.3662999999999999,0.3547133333333334,0.3517145,87.90697674418607
2004-02-12 12:00:00,0.3659,0.36626,0.3553233333333334,0.351852,80.0000000000001
2004-02-12 13:00:00,0.3666,0.36646,0.35587,0.3519954999999999,78.50000000000004
2004-02-12 14:00:00,0.3676,0.36666,0.35646,0.3521214999999999,83.50000000000007
2004-02-12 15:00:00,0.3679,0.36712,0.3570733333333333,0.3522675,84.1584158415842
2004-02-12 16:00:00,0.3652,0.36664,0.3576166666666667,0.352382,74.12280701754395
2004-02-13 10:00:00,0.3673,0.36692,0.35823,0.3525054999999999,67.58241758241769
2004-02-13 11:00:00,0.3566,0.36492,0.3584766666666666,0.3525925,36.15384615384606
2004-02-13 12:00:00,0.3567,0.36274,0.3588033333333333,0.352688,36.39846743295021
2004-02-13 13:00:00,0.3579,0.36074,0.35907,0.3527815,36.39846743295021
2004-02-13 14:00:00,0.3556,0.35882,0.35933,0.3528575,30.769230769230845
2004-02-13 15:00:00,0.3545,0.3562599999999999,0.3595333333333333,0.3529355,30.10752688172046
2004-02-13 16:00:00,0.3536,0.35566,0.35968,0.3529945,26.618705035971303
2004-02-17 10:00:00,0.3575,0.3558199999999999,0.3600033333333333,0.3530315,36.80781758957654
