timestamp,close,ma5,ma30,ma200,rsi
2007-06-13 10:00:00,110.98,110.91599999999998,111.75766666666668,109.0251,32.987551867219835
2007-06-13 11:00:00,111.02,110.926,111.701,109.0473,35.903083700440405
2007-06-13 12:00:00,110.64,110.798,111.62666666666664,109.0671,35.4347826086955
2007-06-13 13:00:00,110.51,110.716,111.53266666666669,109.0857,31.71806167400869
2007-06-13 14:00:00,110.47,110.724,111.44966666666666,109.10765,27.81609195402274
2007-06-13 15:00:00,111.28,110.784,111.41766666666668,109.13644999999998,38.31041257367384
2007-06-13 16:00:00,111.47,110.874,111.40233333333336,109.16845,41.23314065510596
2007-06-14 10:00:00,112.36,111.218,111.44366666666666,109.20405,51.9725557461407
2007-06-14 11:00:00,112.33,111.582,111.49,109.2407,60.72144288577152
2007-06-14 12:00:00,112.02,111.892,111.54266666666668,109.27765,63.52201257861632
2007-06-14 13:00:00,112.34,112.104,111.58333333333331,109.31505,64.12371134020626
2007-06-14 14:00:00,112.36,112.282,111.62466666666666,109.3506,61.842105263157904
2007-06-14 16:00:00,112.08,112.226,111.64533333333334,109.3844,62.94642857142856
2007-06-15 10:00:00,112.84,112.328,111.69033333333331,109.42045,75.36842105263155
2007-06-15 11:00:00,113.12,112.548,111.73233333333334,109.45545,73.88392857142856
2007-06-15 12:00:00,112.8,112.64,111.75533333333333,109.4897,68.69747899159657
2007-06-15 13:00:00,112.75,112.718,111.75966666666666,109.52305,73.81489841986443
2007-06-15 14:00:00,112.75,112.852,111.77466666666666,109.5556,76.04651162790677
2007-06-15 15:00:00,112.76,112.83599999999998,111.80066666666669,109.5886,76.81498829039805
2007-06-15 16:00:00,112.75,112.762,111.82,109.6223,71.18155619596524
2007-06-18 10:00:00,112.85,112.772,111.835,109.65475,70.41420118343174
2007-06-18 11:00:00,112.66,112.754,111.84133333333332,109.68675,55.59701492537304
2007-06-18 12:00:00,112.39,112.682,111.84166666666668,109.7177,51.02739726027401
2007-06-18 13:00:00,112.36,112.602,111.84933333333332,109.74765,56.43939393939397
2007-06-18 14:00:00,112.27,112.506,111.883,109.7752,48.54771784232351
2007-06-18 15:00:00,112.64,112.46399999999998,111.94666666666666,109.8055,55.07246376811593
2007-06-18 16:00:00,112.69,112.47,112.004,109.82355,62.05533596837936
2007-06-19 10:00:00,112.65,112.522,112.04966666666664,109.8407,44.751381215469685
2007-06-19 11:00:00,112.52,112.554,112.103,109.85885,31.927710843373347
2007-06-19 12:00:00,112.28,112.556,112.16466666666666,109.8768,33.54430379746846
2007-06-19 13:00:00,112.45,112.518,112.21366666666668,109.8954,41.17647058823539
2007-06-19 14:00:00,112.26,112.432,112.255,109.9174,37.03703703703717
2007-06-19 15:00:00,112.15,112.33200000000002,112.30533333333334,109.9372,34.673366834170835
2007-06-19 16:00:00,112.2,112.268,112.36166666666666,109.96015,36.45320197044334
2007-06-20 10:00:00,112.16,112.244,112.418,109.9842,32.487309644670106
2007-06-20 11:00:00,112.76,112.306,112.46733333333331,110.0109,52.100840336134624
2007-06-20 12:00:00,112.49,112.352,112.50133333333332,110.03755,52.100840336134304
2007-06-20 14:00:00,112.39,112.4,112.50233333333334,110.06435,50.61224489795921
2007-06-20 15:00:00,112.13,112.386,112.49566666666666,110.09145,47.328244274809165
2007-06-20 16:00:00,111.33,112.22,112.47266666666664,110.11495,28.524590163934462
2007-06-21 10:00:00,110.89,111.846,112.42433333333334,110.13855,23.837209302325704
2007-06-21 11:00:00,111.55,111.658,112.39733333333334,110.1636,36.4532019704433
2007-06-21 12:00:00,111.32,111.444,112.372,110.18745,35.57692307692308
2007-06-21 13:00:00,111.45,111.308,112.32566666666666,110.21025,39.75308641975317
2007-06-21 14:00:00,111.94,111.43,112.28633333333332,110.23550000000002,44.16475972540043
2007-06-21 15:00:00,111.71,111.594,112.25,110.2598,43.76417233560081
2007-06-21 16:00:00,111.95,111.674,112.22333333333334,110.2841,47.79735682819382
2007-06-22 10:00:00,112.24,111.858,112.20633333333332,110.31355,50.418410041840914
2007-06-22 11:00:00,112.4,112.048,112.19433333333332,110.34155,52.44897959183681
2007-06-22 12:00:00,112.39,112.138,112.18233333333332,110.36855,45.70765661252898
2007-06-22 13:00:00,111.48,112.092,112.13666666666668,110.38805,39.79797979797993
2007-06-22 14:00:00,111.8,112.062,112.108,110.41095,44.29400386847194
2007-06-22 15:00:00,111.76,111.966,112.087,110.4299,46.26262626262636
2007-06-22 16:00:00,111.54,111.794,112.05966666666669,110.4476,52.40274599542343
2007-06-25 10:00:00,111.45,111.606,112.03233333333334,110.46625,56.96517412935324
2007-06-25 11:00:00,111.98,111.706,112.01033333333334,110.48640000000002,55.52699228791781
2007-06-25 12:00:00,111.98,111.742,111.98666666666668,110.51255,59.01639344262308
2007-06-25 13:00:00,111.97,111.78400000000002,111.964,110.5388,57.34463276836152
2007-06-25 14:00:00,111.8,111.836,111.94,110.5641,47.82608695652174
2007-06-25 15:00:00,110.88,111.722,111.89333333333332,110.58515,39.38618925831207
2007-06-25 16:00:00,111.18,111.562,111.851,110.6094,40.30226700251897
2007-06-26 10:00:00,111.15,111.396,111.814,110.6319,35.30997304582233
2007-06-26 11:00:00,110.72,111.146,111.76633333333332,110.6515,28.89447236180905
2007-06-26 12:00:00,111.26,111.038,111.735,110.67295,37.47228381374733
2007-06-26 13:00:00,111.21,111.104,111.70333333333332,110.694,46.30136986301359
2007-06-26 14:00:00,111.25,111.118,111.653,110.71505,41.83976261127612
2007-06-26 15:00:00,110.89,111.066,111.59966666666668,110.7344,38.21138211382125
2007-06-26 16:00:00,111.06,111.134,111.55533333333332,110.75235,43.40659340659346
2007-06-27 10:00:00,110.32,110.946,111.49500000000002,110.76795,36.82983682983691
2007-06-27 11:00:00,110.45,110.794,111.46566666666668,110.7861,30.33419023136281
2007-06-27 12:00:00,110.8,110.704,111.46266666666666,110.80605,36.08490566037749
2007-06-27 13:00:00,111.11,110.748,111.448,110.8277,40.528634361233614
