timestamp,close,ma5,ma30,ma200,rsi
2010-08-27 15:00:00,3.94,3.9424800000000007,3.902986666666666,3.990194,76.8339768339767
2010-08-27 16:00:00,3.94,3.94048,3.90752,3.989214,75.40983606557367
2010-08-30 10:00:00,3.957,3.94388,3.912736666666667,3.988399,71.01449275362305
2010-08-30 12:00:00,3.962,3.9482,3.91707,3.986909,52.38095238095245
2010-08-30 13:00:00,3.982,3.9562,3.920736666666667,3.986469,50.81967213114763
2010-08-30 14:00:00,4.011,3.9704,3.92117,3.986774000000001,66.08569353667389
2010-08-30 15:00:00,4.002,3.9828,3.921836666666666,3.986484,78.44827586206854
2010-08-30 16:00:00,3.974,3.9862,3.919303333333333,3.985704,64.99999999999999
2010-08-31 10:00:00,3.93,3.9798,3.91597,3.984304,49.4565217391305
2010-08-31 11:00:00,3.918,3.967,3.9172366666666663,3.983004,44.14893617021285
2010-08-31 12:00:00,3.9,3.9448,3.9182366666666666,3.981954,37.24489795918368
2010-08-31 13:00:00,3.9,3.9244,3.918703333333333,3.981044,39.24731182795703
2010-08-31 14:00:00,3.904,3.9104,3.921136666666667,3.979985,40.40084388185659
2010-08-31 15:00:00,3.914,3.907200000000001,3.923270000000001,3.979125,42.92929292929296
2010-08-31 16:00:00,3.896,3.9028,3.9251366666666665,3.977605000000001,39.71962616822433
2010-09-01 10:00:00,3.95,3.9128,3.9327366666666665,3.975665,51.86567164179109
2010-09-01 12:00:00,4.0,3.9328,3.93937,3.974236,57.142857142857146
2010-09-01 13:00:00,4.022,3.9564,3.9462366666666666,3.972226,59.43396226415093
2010-09-01 14:00:00,4.03,3.9796,3.95157,3.970386,57.84313725490194
2010-09-01 15:00:00,4.034,4.0072,3.95417,3.968706,54.09252669039139
2010-09-01 16:00:00,4.09,4.035200000000001,3.9578366666666662,3.967066,63.41463414634146
2010-09-02 08:00:00,4.09,4.0532,3.961946666666667,3.965606,69.33333333333323
2010-09-02 10:00:00,4.0965,4.0681,3.9672966666666665,3.9642885,81.71428571428558
2010-09-02 11:00:00,4.104,4.0829,3.97303,3.9633385,86.04651162790684
2010-09-02 12:00:00,4.128,4.101699999999999,3.979563333333333,3.9630285,93.1818181818181
2010-09-02 13:00:00,4.166,4.1169,3.987096666666667,3.9625685000000006,94.03973509933768
2010-09-02 14:00:00,4.189,4.1367,3.995063333333333,3.9624235,94.39252336448592
2010-09-02 15:00:00,4.18,4.1534,4.003063333333333,3.962307,91.56249999999984
2010-09-02 16:00:00,4.1695,4.1665,4.0107,3.9629345,93.76000000000003
2010-09-03 10:00:00,4.231,4.1871,4.020333333333333,3.964169500000001,93.90625000000004
2010-09-03 12:00:00,4.2081,4.19552,4.02927,3.96451,85.5240696483442
2010-09-03 14:00:00,4.236,4.20492,4.039136666666667,3.96513,85.80990629183404
2010-09-03 15:00:00,4.2336,4.21564,4.048356666666667,3.966398,84.72032742155535
2010-09-03 16:00:00,4.21,4.22374,4.0566233333333335,3.967208,78.13299232736581
2010-09-07 10:00:00,4.118,4.20114,4.061156666666666,3.967148,54.01376146788999
2010-09-07 12:00:00,4.144,4.18832,4.06559,3.967656,57.20384204909291
2010-09-07 13:00:00,4.134,4.1679200000000005,4.069990000000001,3.968213,54.956383822363286
2010-09-07 16:00:00,4.108,4.1428,4.074456666666666,3.968273,50.504032258064456
2010-09-08 11:00:00,4.172,4.1352,4.082523333333333,3.967973,55.03663003663001
2010-09-08 12:00:00,4.166,4.144799999999999,4.09079,3.967803,50.0
2010-09-08 13:00:00,4.146,4.1452,4.09899,3.967465,44.64907914385263
2010-09-08 14:00:00,4.15,4.1484000000000005,4.107323333333333,3.967165,46.2197580645162
2010-09-08 16:00:00,4.18,4.1628,4.116523333333333,3.967065,51.26110977660336
2010-09-09 10:00:00,4.176,4.163600000000001,4.125256666666667,3.966625,42.335562987736914
2010-09-09 12:00:00,4.178,4.166,4.134656666666667,3.966095,45.546019532406014
2010-09-09 13:00:00,4.158,4.1684,4.14159,3.965525,38.181818181818215
2010-09-09 14:00:00,4.166,4.1716,4.147123333333334,3.964985,39.928486293206205
2010-09-09 15:00:00,4.14,4.1636,4.151056666666666,3.964405,39.64497041420111
2010-09-09 16:00:00,4.142,4.1568000000000005,4.15479,3.963825,54.83870967741936
2010-09-10 10:00:00,4.13,4.1472,4.15799,3.963158,47.00854700854698
2010-09-10 11:00:00,4.168,4.1492,4.16059,3.962688,56.48854961832053
2010-09-10 12:00:00,4.16,4.148,4.1629233333333335,3.962488,60.6557377049181
2010-09-10 14:00:00,4.03,4.126,4.160706666666667,3.961708,27.096774193548512
2010-09-10 16:00:00,4.034,4.1044,4.1583733333333335,3.961388,28.571428571428527
2010-09-13 08:00:00,4.12,4.1024,4.158106666666667,3.961038,46.52406417112302
2010-09-13 10:00:00,4.162,4.1012,4.1579733333333335,3.961048,51.4563106796116
2010-09-13 11:00:00,4.159,4.101000000000001,4.156973333333334,3.961353,47.27272727272729
2010-09-13 12:00:00,4.114,4.1178,4.154773333333333,3.961505,42.72300469483567
2010-09-13 13:00:00,4.128,4.1366,4.15339,3.961595,44.29223744292241
2010-09-13 14:00:00,4.156,4.143800000000001,4.15089,3.961825,49.77578475336316
2010-09-13 15:00:00,4.118,4.135,4.1478866666666665,3.961565,44.95798319327732
2010-09-13 16:00:00,4.1588,4.13496,4.145313333333333,3.961709,51.91524042379793
2010-09-14 10:00:00,4.152,4.1425600000000005,4.142593333333333,3.961779,51.00887812752217
2010-09-14 11:00:00,4.26,4.16896,4.14426,3.962339,60.987153482082505
2010-09-14 12:00:00,4.282,4.194160000000001,4.149726666666667,3.963039,59.90271021542739
2010-09-14 13:00:00,4.208,4.21216,4.15186,3.963359,53.74064837905238
2010-09-14 14:00:00,4.206,4.2216000000000005,4.15426,3.963691,67.13395638629291
2010-09-14 15:00:00,4.232,4.2376000000000005,4.158393333333334,3.964771,68.48394324122488
2010-09-14 16:00:00,4.224,4.2304,4.160126666666667,3.965831,61.36363636363641
2010-09-15 11:00:00,4.28,4.23,4.163926666666667,3.967141,62.51060220525876
2010-09-15 12:00:00,4.298,4.248,4.168993333333334,3.968371,64.2827784628032
2010-09-15 13:00:00,4.31,4.268800000000001,4.174326666666667,3.969571,71.604938271605
2010-09-15 14:00:00,4.35,4.292400000000001,4.179993333333333,3.971211,73.14428690575485
2010-09-15 15:00:00,4.39,4.3256,4.187126666666667,3.973081,73.79983726607006
2010-09-15 16:00:00,4.396,4.3488,4.194393333333333,3.975201,80.24369016536119
2010-09-16 10:00:00,4.484,4.386,4.20526,3.97796,82.08366219415944
2010-09-16 11:00:00,4.5,4.424,4.216393333333333,3.98069,83.72093023255819
2010-09-16 12:00:00,4.348,4.4236,4.223326666666667,3.98249,57.85714285714287
2010-09-16 13:00:00,4.248,4.3952,4.22686,3.98305,47.335423197492176
2010-09-16 14:00:00,4.28,4.372,4.23186,3.98387,56.040268456375856
2010-09-16 15:00:00,4.27,4.329199999999999,4.23526,3.98459,55.29801324503305
2010-09-16 16:00:00,4.188,4.266800000000001,4.2361933333333335,3.98485,46.66666666666663
2010-09-17 10:00:00,4.03,4.2032,4.2361933333333335,3.98426,38.02469135802469
2010-09-17 11:00:00,4.0258,4.15876,4.23592,3.983469,33.23661303086256
2010-09-17 12:00:00,3.998,4.10236,4.2318533333333335,3.982699,30.46875
2010-09-17 13:00:00,4.01,4.05036,4.2267866666666665,3.981909,30.46875
2010-09-17 14:00:00,4.018,4.01636,4.222086666666667,3.980599,27.445652173913047
2010-09-17 15:00:00,4.04,4.01836,4.21962,3.979139,25.626740947075238
2010-09-17 16:00:00,4.046,4.0224,4.216886666666666,3.977769,25.626740947075238
2010-09-20 10:00:00,4.08,4.0388,4.214353333333333,3.976419,19.57831325301204
2010-09-20 11:00:00,4.1059,4.05798,4.2139500000000005,3.9750785,20.7597566404511
2010-09-20 12:00:00,4.186,4.09158,4.214856666666667,3.974586500000001,36.54485049833886
2010-09-20 13:00:00,4.18,4.119580000000001,4.21579,3.9731865,43.30708661417319
2010-09-20 14:00:00,4.222,4.15478,4.214523333333333,3.973306500000001,44.40154440154442
2010-09-20 15:00:00,4.252,4.18918,4.213523333333333,3.9732585,48.32713754646842
2010-09-20 16:00:00,4.211,4.2102,4.2136233333333335,3.9729735,52.31388329979885
2010-09-21 10:00:00,4.25,4.223,4.21509,3.9727835,79.10052910052913
2010-09-21 11:00:00,4.274,4.2418,4.216489999999999,3.9731035,81.19658119658122
2010-09-21 13:00:00,4.244,4.2462,4.217156666666667,3.9730635,80.74999999999999
2010-09-21 14:00:00,4.256,4.247,4.216356666666667,3.9738585,80.75000000000003
2010-09-21 15:00:00,4.214,4.2476,4.213556666666666,3.9746685,72.58064516129039
2010-09-21 16:00:00,4.144,4.2264,4.208023333333333,3.9752485,60.78838174273859
2010-09-22 10:00:00,4.168,4.2052,4.201956666666667,3.9758585,62.19999999999999
2010-09-22 11:00:00,4.12,4.180400000000001,4.192956666666666,3.9761075,53.89105058365759
2010-09-22 12:00:00,4.046,4.1384,4.18129,3.9758675,44.67176658957483
2010-09-22 13:00:00,4.048,4.105200000000001,4.166756666666667,3.975657500000001,35.74380165289257
2010-09-22 14:00:00,4.02,4.0804,4.150756666666667,3.9759475,34.189723320158095
2010-09-22 15:00:00,4.018,4.050400000000001,4.139756666666667,3.9763775,28.11158798283252
2010-09-22 16:00:00,3.974,4.0212,4.130623333333333,3.9765475,21.04166666666669
2010-09-23 10:00:00,3.936,3.999200000000001,4.119156666666666,3.9765275,21.174004192872104
2010-09-23 11:00:00,4.006,3.9908,4.110356666666666,3.9768425,25.984251968504
2010-09-23 12:00:00,3.958,3.9784,4.10269,3.9768025,20.30075187969932
2010-09-23 14:00:00,3.952,3.9652,4.10009,3.9768225,21.259842519685108
2010-09-23 15:00:00,3.9362,3.95764,4.097103333333333,3.9768135,18.75732708089097
2010-09-23 16:00:00,3.912,3.95284,4.094236666666666,3.9767035,19.433198380566797
2010-09-24 10:00:00,4.022,3.95604,4.094636666666667,3.9772635,38.57677902621726
2010-09-24 11:00:00,4.019,3.96824,4.09467,3.9777585,35.477582846003926
2010-09-24 12:00:00,4.018,3.98144,4.093936666666667,3.9786585,39.0557939914163
2010-09-24 13:00:00,4.0047,3.99514,4.09256,3.979672,44.90500863557853
2010-09-24 14:00:00,3.964,4.005540000000001,4.0886933333333335,3.980652,40.54054054054056
2010-09-24 15:00:00,3.998,4.00074,4.085096666666667,3.981782,47.55555555555564
2010-09-24 16:00:00,4.02,4.00094,4.079563333333334,3.982982,50.212765957446784
2010-09-27 10:00:00,4.07,4.01134,4.075896666666667,3.984182,60.08403361344535
2010-09-27 11:00:00,4.078,4.026,4.071096666666667,3.985542,65.91928251121075
2010-09-27 12:00:00,4.09,4.0512,4.065696666666667,3.987452,60.82474226804116
2010-09-27 13:00:00,4.0999,4.07158,4.061993333333333,3.989642,70.27722206344662
2010-09-27 14:00:00,4.132,4.09398,4.05806,3.992122,73.9361702127659
2010-09-27 15:00:00,4.124,4.10478,4.05306,3.994652,75.50244432373705
2010-09-27 16:00:00,4.106,4.11038,4.04846,3.997282,76.79558011049723
2010-09-28 10:00:00,4.174,4.12718,4.045726666666667,4.0003020000000005,73.75
2010-09-28 11:00:00,4.2112,4.14944,4.045633333333333,4.003508,77.13156408808581
2010-09-28 12:00:00,4.198,4.162640000000001,4.047433333333333,4.007008,74.56331877729275
2010-09-28 13:00:00,4.234,4.18464,4.049633333333333,4.010708,79.46543305062983
2010-09-28 14:00:00,4.24,4.2114400000000005,4.053633333333333,4.014408,88.93905191873607
2010-09-28 15:00:00,4.262,4.22904,4.060833333333333,4.018123,88.55140186915904
2010-09-28 16:00:00,4.28,4.2428,4.068566666666666,4.0219830000000005,88.4160756501184
2010-09-29 10:00:00,4.28,4.2592,4.077233333333334,4.025853000000001,86.40776699029145
2010-09-29 11:00:00,4.356,4.2836,4.0885,4.030033,89.00112233445583
2010-09-29 12:00:00,4.368,4.3092,4.101633333333334,4.034102999999999,89.00112233445586
2010-09-29 13:00:00,4.368,4.3304,4.116033333333333,4.038173,88.68686868686888
2010-09-29 14:00:00,4.3602,4.34644,4.12784,4.041643,85.41278708876482
2010-09-29 15:00:00,4.374,4.36524,4.141706666666667,4.045333,88.10975609756105
2010-09-29 16:00:00,4.398,4.37364,4.156573333333333,4.049003,93.71257485029942
2010-09-30 10:00:00,4.349,4.36984,4.170333333333334,4.0524475,77.77777777777787
2010-09-30 11:00:00,4.2806,4.35236,4.18262,4.0553205000000005,60.02310803004044
2010-09-30 12:00:00,4.234,4.327119999999999,4.189686666666667,4.057822000000001,54.74183350895674
2010-09-30 13:00:00,4.234,4.29912,4.196853333333333,4.060302999999999,50.0
2010-09-30 14:00:00,4.212,4.26192,4.203320000000001,4.062633,46.10678531701885
2010-09-30 15:00:00,4.08,4.208119999999999,4.205830000000001,4.064253,30.621805792163627
2010-09-30 16:00:00,4.066,4.1652000000000005,4.20923,4.065333,27.018900343642585
2010-10-01 08:00:00,4.25,4.1684,4.217630000000001,4.067483,47.690886699507374
2010-10-01 10:00:00,4.116,4.1448,4.22083,4.068923,33.041266252119854
2010-10-01 11:00:00,4.108,4.124,4.222096666666666,4.070202999999999,31.52359295054005
2010-10-01 12:00:00,4.118,4.131600000000001,4.22343,4.071493,32.48318385650228
2010-10-01 13:00:00,4.108,4.14,4.22403,4.072852999999999,32.38334730371615
2010-10-01 14:00:00,4.11,4.112,4.224366666666667,4.074153,31.250000000000117
2010-10-01 15:00:00,4.1022,4.10924,4.223373333333333,4.075634,28.49665600465262
2010-10-01 16:00:00,4.12,4.11164,4.22324,4.077444,32.5616813889736
2010-10-04 10:00:00,4.142,4.11644,4.22444,4.079354,38.643067846607785
2010-10-04 11:00:00,4.196,4.134040000000001,4.225173333333333,4.081633999999999,46.92357512953368
2010-10-04 12:00:00,4.178,4.14764,4.224066666666666,4.083754,45.59471365638768
2010-10-04 13:00:00,4.138,4.1548,4.222066666666667,4.085894,44.33904528763774
2010-10-04 15:00:00,4.192,4.1692,4.220666666666666,4.088414,59.728978457261945
2010-10-04 16:00:00,4.198,4.180400000000001,4.219266666666667,4.090954,61.62790697674416
2010-10-05 10:00:00,4.232,4.187600000000001,4.218266666666667,4.093363999999999,47.84482758620694
2010-10-05 11:00:00,4.22,4.196,4.216266666666667,4.095354,67.59133964817305
2010-10-05 14:00:00,4.232,4.214799999999999,4.214666666666667,4.097644,70.69425901201588
2010-10-05 15:00:00,4.23,4.2224,4.210466666666667,4.100184,69.2043895747598
2010-10-05 16:00:00,4.224,4.2276,4.205666666666667,4.102334,70.16689847009731
2010-10-06 10:00:00,4.178,4.2168,4.199333333333334,4.104264,60.25331724969833
2010-10-06 12:00:00,4.142,4.2012,4.192060000000001,4.105944,55.53085047248477
2010-10-06 14:00:00,4.1065,4.1761,4.183143333333333,4.1074565000000005,48.21192052980127
2010-10-06 15:00:00,4.1,4.1501,4.17321,4.108954,44.19889502762423
2010-10-06 16:00:00,4.092,4.1237,4.164643333333333,4.110254,33.544303797468416
2010-10-07 12:00:00,4.078,4.1037,4.15789,4.111284,33.97435897435909
2010-10-07 13:00:00,4.08,4.0913,4.152756666666666,4.111694,39.41605839416065
2010-10-07 16:00:00,4.086,4.0872,4.147823333333333,4.112214,26.54867256637181
2010-10-08 10:00:00,4.0997,4.08714,4.14408,4.1124625,28.96876337184429
2010-10-08 11:00:00,4.138,4.09634,4.146013333333333,4.1130025,30.252100840336112
2010-10-08 13:00:00,4.13,4.10674,4.148146666666666,4.1142525,30.7692307692308
2010-10-08 15:00:00,4.132,4.11714,4.144213333333333,4.1155625,27.67857142857123
2010-10-08 16:00:00,4.086,4.117140000000001,4.143213333333333,4.1165625,23.13432835820882
2010-10-11 10:00:00,4.044,4.106,4.1410800000000005,4.1176275,20.394736842105104
2010-10-11 13:00:00,4.096,4.0976,4.140346666666667,4.118857500000001,36.7741935483871
2010-10-11 14:00:00,4.09,4.089599999999999,4.1397466666666665,4.1201075,40.71428571428563
2010-10-11 16:00:00,4.048,4.0728,4.1376800000000005,4.1217375,39.79057591623042
2010-10-12 10:00:00,4.0291,4.06142,4.135243333333333,4.122877999999999,38.139846102375365
2010-10-12 11:00:00,4.008,4.05422,4.1315100000000005,4.123838,36.53846153846157
2010-10-12 12:00:00,4.02,4.03902,4.127443333333333,4.124588,40.64516129032246
2010-10-12 13:00:00,4.02,4.02502,4.121576666666667,4.124908,40.25974025974018
2010-10-12 14:00:00,4.028,4.021019999999999,4.116576666666666,4.125147999999999,40.64516129032246
2010-10-12 15:00:00,4.026,4.0204,4.112843333333333,4.1254445,37.646664431779975
2010-10-13 10:00:00,4.0861,4.03602,4.109313333333334,4.126195,41.893158388003776
2010-10-13 11:00:00,4.1252,4.05706,4.106886666666666,4.127161,49.31662870159461
2010-10-13 12:00:00,4.09,4.07106,4.102153333333333,4.127951,44.53694068678464
2010-10-13 13:00:00,4.1052,4.0865,4.098326666666667,4.128777,52.714932126696766
2010-10-13 14:00:00,4.114,4.104100000000001,4.0943933333333336,4.129597,60.92384519350813
2010-10-13 15:00:00,4.102,4.10728,4.0901266666666665,4.130407,51.06990014265339
2010-10-13 16:00:00,4.108,4.10384,4.08626,4.131245,53.20970042796003
2010-10-14 04:00:00,4.3,4.14584,4.090326666666666,4.133035,79.27509293680296
2010-10-14 10:00:00,4.134,4.1516,4.090059999999999,4.134005,59.08225108225116
2010-10-14 11:00:00,4.132,4.1552,4.09091,4.134964999999999,61.10315186246416
2010-10-14 12:00:00,4.112,4.1572,4.09131,4.13574,58.121468926553725
2010-10-14 14:00:00,4.1,4.1556,4.091576666666667,4.13643,56.91562932226833
2010-10-14 15:00:00,4.116,4.1188,4.092843333333334,4.1371,57.50341064120055
2010-10-14 16:00:00,4.15,4.122,4.095176666666666,4.137795000000001,60.02587322121607
2010-10-15 10:00:00,4.088,4.1132,4.095243333333333,4.138225,50.153151700789934
2010-10-15 11:00:00,4.076,4.106,4.094453333333333,4.138735,45.85300067430877
2010-10-15 12:00:00,4.08,4.101999999999999,4.09252,4.1394850000000005,49.11032028469753
2010-10-15 13:00:00,4.08,4.0948,4.090853333333333,4.140295,47.695683979517206
2010-10-15 14:00:00,4.088,4.0824,4.089386666666667,4.141235,47.61904761904765
2010-10-15 16:00:00,4.108,4.086399999999999,4.090120000000001,4.142275000000001,50.5415162454873
2010-10-18 09:00:00,4.128,4.0968,4.09292,4.143395000000001,51.76056338028173
2010-10-18 11:00:00,4.1,4.1008,4.093053333333334,4.144325,25.247524752475385
2010-10-18 12:00:00,4.092,4.103199999999999,4.09312,4.145305,41.463414634146304
2010-10-18 14:00:00,4.078,4.1012,4.09412,4.145945,39.53488372093042
2010-10-18 15:00:00,4.066,4.0928,4.09535,4.146275,40.80000000000004
2010-10-18 16:00:00,4.046,4.0764000000000005,4.096616666666667,4.146395,39.53488372093042
2010-10-19 10:00:00,4.06,4.0684,4.09795,4.146545,39.06250000000003
2010-10-19 11:00:00,4.03,4.056,4.098283333333333,4.1465250000000005,26.190476190476147
2010-10-19 12:00:00,4.03,4.0464,4.09835,4.146225,34.736842105263165
2010-10-19 13:00:00,4.025,4.0382,4.098316666666666,4.1459,36.06557377049192
2010-10-19 14:00:00,4.034,4.0358,4.09658,4.1455875,37.76595744680831
2010-10-19 16:00:00,4.01,4.0258,4.09274,4.1451175000000005,33.49056603773563
2010-10-20 10:00:00,4.0514,4.03008,4.091453333333333,4.1447345,42.54278728606352
2010-10-20 11:00:00,4.034,4.03088,4.08908,4.144074499999999,34.761120263591394
