timestamp,close,ma5,ma30,ma200,rsi
2019-08-28 16:00:00,15.37,15.372,15.139166666666664,13.621025,75.56818181818176
2019-08-29 13:00:00,15.256,15.3632,15.138366666666666,13.638455,71.12299465240648
2019-08-29 16:00:00,15.26,15.3352,15.1397,13.656055,71.2765957446809
2019-08-30 13:00:00,15.207,15.296600000000002,15.141933333333332,13.673239999999998,65.29032258064524
2019-08-30 16:00:00,15.21,15.2606,15.144933333333332,13.68944,63.55013550135513
2019-09-03 10:00:00,15.39,15.264600000000002,15.1526,13.70714,60.324483775811295
2019-09-03 13:00:00,15.43,15.2994,15.159933333333331,13.72404,61.461318051576
2019-09-03 14:00:00,15.444,15.3362,15.170733333333333,13.74101,59.85074626865685
2019-09-03 16:00:00,15.43,15.3808,15.185733333333332,13.758209999999998,62.558502340093575
2019-09-04 16:00:00,15.52,15.4428,15.2044,13.77596,69.94301994301989
2019-09-05 10:00:00,15.25,15.4148,15.213066666666668,13.79216,47.25877192982451
2019-09-05 11:00:00,15.1,15.3488,15.216733333333334,13.807610000000002,34.40748440748436
2019-09-05 12:00:00,15.155,15.291,15.224433333333334,13.823335,37.95476892822021
2019-09-06 16:00:00,15.03,15.211,15.223766666666668,13.838285,34.098939929328566
2019-09-09 10:00:00,15.07,15.121,15.227766666666666,13.853834999999998,36.97916666666671
2019-09-09 15:00:00,15.0,15.071000000000002,15.227433333333332,13.86944,38.44765342960289
2019-09-09 16:00:00,14.97,15.044999999999998,15.2261,13.88499,37.21340388007059
2019-09-10 08:00:00,14.91,14.996,15.2251,13.89839,36.98510078878176
2019-09-10 11:00:00,14.92,14.974,15.224433333333334,13.91149,37.369337979094055
2019-09-10 15:00:00,14.875,14.935000000000002,15.221266666666668,13.92454,24.58045409674237
2019-09-11 10:00:00,14.89,14.913,15.217266666666664,13.93779,22.67206477732806
2019-09-11 11:00:00,14.92,14.903,15.206266666666666,13.95154,23.9043824701195
2019-09-11 12:00:00,14.92,14.905,15.1946,13.96444,24.242424242424264
2019-09-11 16:00:00,14.94,14.909,15.1822,13.97749,18.478260869565204
2019-09-12 14:00:00,14.96,14.925999999999998,15.1719,13.990890000000002,28.358208955224
2019-09-12 16:00:00,14.96,14.94,15.162566666666663,14.005305,36.53846153846169
2019-09-13 11:00:00,14.93,14.941999999999998,15.150233333333334,14.019755,27.27272727272744
2019-09-13 16:00:00,14.85,14.928,15.1319,14.034015,30.00000000000016
2019-09-16 08:00:00,15.02,14.944,15.119233333333334,14.047815,45.689655172413744
2019-09-16 12:00:00,15.01,14.954,15.106566666666668,14.061815,50.96153846153844
2019-09-16 16:00:00,14.97,14.956,15.093233333333334,14.075165,50.0
2019-09-17 16:00:00,14.99,14.968,15.084366666666666,14.088315,58.16326530612245
2019-09-18 10:00:00,15.01,15.0,15.076033333333331,14.100665,58.99999999999999
2019-09-18 11:00:00,15.05,15.006,15.0708,14.11309,67.67676767676772
2019-09-18 14:00:00,15.05,15.014,15.065466666666667,14.12554,66.66666666666666
2019-09-18 16:00:00,14.9,15.0,15.049133333333334,14.13627,48.33333333333337
2019-09-19 10:00:00,14.98,14.998,15.034133333333331,14.14692,54.411764705882376
2019-09-19 16:00:00,14.95,14.986,15.017666666666669,14.15717,50.72463768115939
2019-09-20 16:00:00,15.14,15.004,15.008,14.16842,60.46511627906971
2019-09-23 11:00:00,15.23,15.04,14.998333333333331,14.180020000000004,64.2105263157894
2019-09-23 16:00:00,15.23,15.106,14.997666666666666,14.19152,66.30434782608697
2019-09-24 15:00:00,15.325,15.175,15.005166666666668,14.203645,75.40106951871654
2019-09-24 16:00:00,15.29,15.243,15.009666666666666,14.215495,66.87499999999996
2019-09-26 10:00:00,15.05,15.225,15.010333333333334,14.226515,51.94174757281558
2019-09-27 10:00:00,14.88,15.155,15.004,14.236740000000005,46.12068965517242
2019-09-27 16:00:00,14.94,15.097,15.002,14.24649,47.91666666666664
2019-09-30 10:00:00,14.83,14.998,14.997333333333332,14.25509,43.0232558139535
