timestamp,close,ma5,ma30,ma200,rsi
2007-06-08 16:00:00,1507.24,1499.342,1514.0063333333335,1511.17035,39.568788501026525
2007-06-11 10:00:00,1508.16,1501.9060000000002,1513.0450000000003,1511.24425,42.407057340894696
2007-06-11 11:00:00,1506.96,1504.468,1511.9730000000002,1511.3042,46.2861072902338
2007-06-11 12:00:00,1511.35,1507.102,1511.2483333333334,1511.3789,56.50574712643668
2007-06-11 13:00:00,1512.5,1509.242,1510.511,1511.4709,62.30024213075085
2007-06-11 14:00:00,1512.37,1510.2679999999998,1509.9496666666669,1511.56325,70.24297024297033
2007-06-11 15:00:00,1512.64,1511.164,1509.4133333333334,1511.64205,69.35619904413865
2007-06-11 16:00:00,1509.04,1511.58,1508.7363333333333,1511.7186000000002,80.12341669373147
2007-06-12 10:00:00,1502.4,1509.7900000000002,1507.8793333333333,1511.75495,63.385939741750526
2007-06-12 11:00:00,1499.05,1507.1,1506.812,1511.7741499999995,57.62756443976844
2007-06-12 12:00:00,1504.59,1505.544,1506.2216666666666,1511.84635,61.15264046298522
2007-06-12 13:00:00,1501.78,1503.3719999999998,1505.656,1511.9437999999998,58.85356231144096
2007-06-12 14:00:00,1509.04,1503.3719999999998,1505.376,1512.0704,61.72279792746093
2007-06-12 15:00:00,1503.05,1503.502,1504.906,1512.1763,51.28363113575681
2007-06-12 16:00:00,1493.07,1502.306,1504.1276666666668,1512.2394,36.68983655833182
2007-06-13 10:00:00,1500.37,1501.462,1503.5773333333334,1512.34545,43.46586143264541
2007-06-13 11:00:00,1503.63,1501.832,1503.118333333333,1512.4493,47.30014593805748
2007-06-13 12:00:00,1502.48,1500.52,1502.688,1512.5303,42.40972103371575
2007-06-13 13:00:00,1500.84,1500.078,1502.376,1512.6037,40.10522742701975
2007-06-13 14:00:00,1503.23,1502.11,1502.294,1512.6561499999998,42.53023864007866
2007-06-13 15:00:00,1511.53,1504.342,1502.6003333333333,1512.72875,49.1980927611616
2007-06-13 16:00:00,1515.46,1506.708,1503.1976666666667,1512.82785,54.61604831751512
2007-06-14 10:00:00,1523.03,1510.818,1504.003,1512.95885,64.63743436923494
2007-06-14 11:00:00,1523.89,1515.428,1505.1163333333332,1513.0894,68.27007943512795
2007-06-14 12:00:00,1520.81,1518.944,1506.041,1513.2047,62.37789987789977
2007-06-14 13:00:00,1523.15,1521.268,1507.0376666666666,1513.34055,66.42582628747104
2007-06-14 14:00:00,1523.3,1522.836,1507.9696666666669,1513.45785,62.305833620987066
2007-06-14 15:00:00,1523.78,1522.986,1508.9573333333333,1513.56475,69.76921609765375
2007-06-14 16:00:00,1522.87,1522.782,1509.7803333333334,1513.668,84.36346863468566
2007-06-15 10:00:00,1534.12,1525.444,1510.8576666666663,1513.8351,85.66899175649904
2007-06-15 11:00:00,1537.82,1528.378,1511.877,1514.0179999999998,85.80104712041816
2007-06-15 12:00:00,1535.41,1530.8,1512.7853333333333,1514.1787,83.59518465619237
2007-06-15 13:00:00,1534.07,1532.858,1513.689,1514.3374,84.11003900636388
2007-06-15 14:00:00,1534.45,1535.174,1514.4589999999998,1514.4697,83.42612419700181
2007-06-15 15:00:00,1534.37,1535.224,1515.188,1514.596,79.67775467775404
2007-06-15 16:00:00,1533.0,1534.2599999999998,1515.8756666666666,1514.72705,74.4153674832958
2007-06-18 10:00:00,1533.25,1533.828,1516.5626666666665,1514.8685,67.86713286713254
2007-06-18 11:00:00,1531.06,1533.226,1517.2966666666664,1515.00495,61.97794854660829
2007-06-18 12:00:00,1532.47,1532.83,1518.299,1515.14625,70.62986553432395
2007-06-18 13:00:00,1532.73,1532.502,1519.4216666666666,1515.28175,68.29640947287972
2007-06-18 14:00:00,1532.31,1532.364,1520.3456666666668,1515.3956,67.03213610585976
2007-06-18 15:00:00,1532.56,1532.226,1521.3716666666664,1515.5120499999998,66.74294431731467
2007-06-18 16:00:00,1531.15,1532.244,1522.1086666666667,1515.61985,65.49401197604814
2007-06-19 10:00:00,1527.28,1531.206,1522.9163333333331,1515.7107999999998,32.31644260599849
2007-06-19 11:00:00,1530.57,1530.774,1524.1663333333331,1515.8169,30.85050184891736
2007-06-19 12:00:00,1530.56,1530.4239999999998,1525.1726666666666,1515.9226,35.32970356926796
2007-06-19 13:00:00,1533.72,1530.656,1526.1756666666663,1516.04505,49.04632152588582
2007-06-19 14:00:00,1532.06,1530.838,1527.1616666666666,1516.1907500000002,43.91237901171662
2007-06-19 15:00:00,1531.39,1531.66,1528.18,1516.3308,42.63105835806186
2007-06-19 16:00:00,1533.92,1532.33,1529.203,1516.48715,52.15154349859698
2007-06-20 10:00:00,1530.72,1532.362,1529.842666666667,1516.61055,44.80065762433219
2007-06-20 11:00:00,1534.9,1532.5980000000002,1530.4906666666668,1516.7567,57.29483282674796
2007-06-20 12:00:00,1530.75,1532.336,1530.748,1516.8789500000005,47.040605643496185
2007-06-20 13:00:00,1530.54,1532.1660000000002,1530.9696666666669,1516.9922,46.22543950361938
2007-06-20 14:00:00,1525.94,1530.57,1531.140666666667,1517.09465,40.403736065080025
2007-06-20 15:00:00,1524.36,1529.298,1531.181,1517.18435,38.12282734646582
2007-06-20 16:00:00,1512.5,1524.818,1530.821,1517.2153,29.26395374694242
2007-06-21 10:00:00,1507.06,1520.08,1530.2636666666667,1517.2034,28.276751181779176
2007-06-21 11:00:00,1518.57,1517.686,1530.1203333333333,1517.2535,39.04309715120531
2007-06-21 12:00:00,1513.65,1515.228,1529.438,1517.26345,35.83040053628302
2007-06-21 13:00:00,1513.72,1513.1,1528.6346666666666,1517.2693,32.32591021562388
2007-06-21 14:00:00,1522.69,1515.138,1528.2106666666666,1517.3517,42.66708405071223
2007-06-21 15:00:00,1519.36,1517.598,1527.7203333333334,1517.4114,40.96168294515389
2007-06-21 16:00:00,1522.21,1518.326,1527.3123333333335,1517.53285,41.244205174218656
2007-06-22 10:00:00,1515.84,1518.764,1526.6946666666663,1517.61885,39.37749857224441
2007-06-22 11:00:00,1514.49,1518.918,1526.0776666666668,1517.7070500000002,34.81624758220502
2007-06-22 12:00:00,1514.1,1517.2,1525.4393333333333,1517.7963499999998,36.87943262411346
2007-06-22 13:00:00,1504.98,1514.324,1524.57,1517.8628,32.338308457711506
2007-06-22 14:00:00,1506.7,1511.2220000000002,1523.711,1517.9082999999998,36.154289004029984
2007-06-22 15:00:00,1508.24,1509.702,1522.8946666666666,1517.9331000000002,38.39285714285723
2007-06-22 16:00:00,1503.67,1507.538,1521.9399999999998,1517.93945,42.89621882542244
2007-06-25 10:00:00,1502.93,1505.304,1520.9523333333334,1517.94435,46.40557006092265
2007-06-25 11:00:00,1511.86,1506.68,1520.3093333333334,1517.99525,43.885547658100926
2007-06-25 12:00:00,1512.05,1507.75,1519.8016666666667,1518.0474,48.404467491025
2007-06-25 13:00:00,1511.39,1508.38,1519.1623333333334,1518.0739999999998,47.70352848413175
2007-06-25 14:00:00,1509.22,1509.49,1518.451,1518.07725,34.668791258820846
2007-06-25 15:00:00,1495.34,1507.9720000000002,1517.1716666666666,1518.0177,27.955212922173303
2007-06-25 16:00:00,1497.97,1505.194,1516.0353333333333,1517.9753,27.663103575377804
2007-06-26 10:00:00,1501.32,1503.0480000000002,1515.033,1517.94605,35.83138173302103
2007-06-26 11:00:00,1495.3,1499.83,1513.7456666666667,1517.9173500000002,32.838490431049806
2007-06-26 12:00:00,1505.15,1499.016,1512.8933333333334,1517.9407499999998,43.15435214930409
2007-06-26 13:00:00,1501.53,1500.254,1511.781,1517.93155,47.11875730749956
2007-06-26 14:00:00,1499.36,1500.532,1510.7346666666667,1517.8954499999998,43.91578249336859
2007-06-26 15:00:00,1492.8,1498.828,1509.4766666666665,1517.8202,38.18487909396998
2007-06-26 16:00:00,1492.83,1498.334,1508.373,1517.72185,41.08552631578938
2007-06-27 10:00:00,1486.53,1494.61,1507.112,1517.596,37.643158529234434
2007-06-27 11:00:00,1489.73,1492.25,1506.353,1517.49975,31.74995876628752
2007-06-27 12:00:00,1492.82,1490.9419999999998,1505.878333333333,1517.4441,34.86541791279713
2007-06-27 13:00:00,1495.71,1491.524,1505.1163333333332,1517.4150499999998,38.07785888077863
2007-06-27 14:00:00,1495.8,1492.118,1504.5213333333334,1517.3594500000002,39.462939698492455
2007-06-27 15:00:00,1500.74,1494.9599999999998,1504.0886666666668,1517.34235,54.93240774570704
2007-06-27 16:00:00,1506.57,1498.328,1503.551333333333,1517.3416,57.42147048671031
2007-06-28 10:00:00,1506.65,1501.094,1503.1276666666668,1517.3429,54.87470276202682
2007-06-28 11:00:00,1505.76,1503.104,1502.5793333333334,1517.3325,60.557125555106936
2007-06-28 12:00:00,1509.81,1505.906,1502.3783333333336,1517.33,55.32693187014154
2007-06-28 13:00:00,1510.31,1507.8200000000002,1502.239,1517.3113999999998,60.807483998030456
2007-06-28 14:00:00,1511.21,1508.748,1502.1426666666666,1517.321,65.05717916137243
2007-06-28 15:00:00,1509.8,1509.378,1502.3033333333335,1517.30395,74.85380116959044
2007-06-28 16:00:00,1505.76,1509.378,1502.272,1517.26575,66.91965454069611
2007-06-29 10:00:00,1515.46,1510.508,1502.5126666666663,1517.2897999999998,84.76327805815887
2007-06-29 11:00:00,1513.44,1511.134,1502.8383333333334,1517.2966499999998,79.32228543161003
2007-06-29 12:00:00,1511.45,1511.182,1503.1223333333332,1517.275,73.6842105263157
2007-06-29 13:00:00,1506.14,1510.4500000000005,1502.9316666666668,1517.2431,62.491017964071865
2007-06-29 14:00:00,1508.03,1510.904,1502.7976666666666,1517.18925,64.0413318025258
2007-06-29 15:00:00,1505.2,1508.852,1502.5913333333333,1517.1266999999998,55.38127413127416
2007-06-29 16:00:00,1502.97,1506.758,1502.383,1517.0518,45.24312896405933
2007-07-02 10:00:00,1515.17,1507.502,1503.044,1517.02165,58.52682145716571
2007-07-02 11:00:00,1516.5,1509.574,1503.6616666666666,1517.00085,60.65476190476194
2007-07-02 12:00:00,1514.46,1510.86,1504.0996666666665,1516.97345,54.80471171729707
2007-07-02 13:00:00,1513.36,1512.492,1504.7016666666666,1516.9275,53.11288017962845
2007-07-02 14:00:00,1517.19,1515.336,1505.1029999999998,1516.8936,55.75885978428352
2007-07-02 15:00:00,1517.05,1515.712,1505.6203333333333,1516.84795,57.15695952615991
2007-07-02 16:00:00,1519.42,1516.2959999999998,1506.289,1516.81215,63.9444671294406
2007-07-03 10:00:00,1524.88,1518.38,1507.3583333333331,1516.79375,60.52749217702282
2007-07-03 11:00:00,1524.44,1520.596,1508.412,1516.77795,62.74328081556988
2007-07-03 12:00:00,1523.42,1521.842,1509.6416666666669,1516.7557000000002,64.18582602512438
2007-07-03 13:00:00,1524.82,1523.396,1510.811333333333,1516.75555,74.39916405433613
