timestamp,close,ma5,ma30,ma200,rsi
2017-08-03 04:00:00,437.4655,437.8315,439.41875,436.308014,41.48466645589628
2017-08-03 05:00:00,437.8798,437.8453,439.29444,436.342544,28.7228306914984
2017-08-03 06:00:00,438.2942,437.90746,439.18164,436.3815635,31.97941933112801
2017-08-03 07:00:00,437.9489,437.89364000000006,439.1217866666667,436.4212734999999,23.80981566890888
2017-08-03 08:00:00,439.8826,438.2942,439.1171833333333,436.47117,40.4959073285148
2017-08-03 09:00:00,439.0193,438.60496,439.10106666666667,436.51882150000006,39.8370729640006
2017-08-03 10:00:00,439.9171,439.01242,439.11718,436.5688905,62.62596714981475
2017-08-03 11:00:00,440.366,439.42678000000006,439.1574633333333,436.6224125,66.18307474922676
2017-08-03 12:00:00,440.1934,439.87568,439.1989,436.672827,62.49981900059351
2017-08-03 13:00:00,439.9862,439.8964,439.2276766666666,436.7246225,61.57610168766147
2017-08-03 14:00:00,440.1243,440.1174,439.24149,436.7767635,67.5390050490503
2017-08-03 20:00:00,440.297,440.19338,439.2679633333333,436.830286,67.53949722533898
2017-08-03 21:00:00,440.297,440.17958,439.2932866666667,436.8851895,67.36830874283658
2017-08-03 22:00:00,440.0898,440.15886,439.3209133333333,436.9383665,66.66716944704231
2017-08-03 23:00:00,439.8135,440.12432000000007,439.32436666666666,436.9827379999999,68.08435256785415
2017-08-04 00:00:00,439.9171,440.0828800000001,439.3347233333333,437.034361,66.48007636181225
2017-08-04 01:00:00,440.0207,440.02762,439.3750066666667,437.0721715,64.70538132633716
2017-08-04 02:00:00,440.5387,440.07596,439.3715533333333,437.112745,71.4280986265096
2017-08-04 03:00:00,440.4351,440.1450200000001,439.3611933333333,437.1522825,56.55724085546692
2017-08-04 04:00:00,440.4696,440.27624,439.3312666666667,437.1949275,71.42814928636798
2017-08-04 05:00:00,440.366,440.36601999999993,439.29443333333336,437.23498250000006,58.666357774430494
2017-08-04 06:00:00,440.4351,440.4489,439.28407333333337,437.2791815,51.56327767974268
2017-08-04 07:00:00,440.2624,440.39364,439.3531333333333,437.322517,51.560944710886176
2017-08-04 08:00:00,439.8826,440.28314,439.41413666666665,437.3629175,47.82608695652247
2017-08-04 09:00:00,437.7072,439.73066,439.3888133333333,437.391578,22.65785841949372
2017-08-04 10:00:00,435.739,438.80526,439.30133666666666,437.4098795000001,13.334191389407875
2017-08-04 11:00:00,436.0843,437.9351,439.24378666666667,437.42973450000005,17.895410690607008
2017-08-04 12:00:00,435.9461,437.07184,439.17587666666674,437.447345,18.08561438099844
2017-08-04 13:00:00,436.0152,436.29836,439.1091166666667,437.463747,19.781373812593102
2017-08-04 14:00:00,436.2224,436.0014,439.05387,437.479804,21.082291063350425
2017-08-06 20:00:00,436.1188,436.07736,439.00898,437.496724,19.460576366170105
2017-08-06 21:00:00,436.326,436.1257,438.9571866666667,437.5129535,15.341834635952663
2017-08-06 22:00:00,436.5677,436.25002000000006,438.8996366666667,437.530564,18.88956818328096
2017-08-06 23:00:00,436.326,436.31218,438.84554,437.5452395,17.743040418508812
2017-08-07 00:00:00,436.5677,436.38124,438.73504333333335,437.55698,21.053513999603357
2017-08-07 01:00:00,436.3605,436.42958,438.64641666666665,437.5711375,19.58799820868758
2017-08-07 02:00:00,436.2224,436.40886,438.52326,437.581324,19.68969449612827
2017-08-07 03:00:00,436.2569,436.3467,438.38629,437.590129,21.311579180578804
2017-08-07 04:00:00,436.1533,436.31216,438.25162,437.5953085,31.707202222587966
2017-08-07 05:00:00,436.326,436.26382,438.1296133333333,437.5997975000001,61.97079696549627
2017-08-07 06:00:00,436.0497,436.20166,437.9937933333334,437.602905,49.27396340439792
2017-08-07 07:00:00,435.7044,436.09806,437.8407066666667,437.601869,45.33379667168635
2017-08-07 08:00:00,436.0152,436.04972,437.69798,437.60376800000006,50.0
2017-08-07 09:00:00,435.8425,435.98756,437.5564033333333,437.6068755,43.20903793214336
2017-08-07 10:00:00,436.395,436.00136,437.4424533333333,437.6132635,54.254467036351926
2017-08-07 11:00:00,436.326,436.05662,437.32275,437.618443,50.0
2017-08-07 12:00:00,436.7403,436.2638,437.2134033333333,437.626212,52.6307767345445
2017-08-07 13:00:00,436.7403,436.40882,437.08679,437.63398100000006,56.81705992694216
2017-08-07 14:00:00,436.4986,436.54004,436.95557333333335,437.6436495,48.86300062526748
2017-08-07 20:00:00,436.2224,436.50552,436.814,437.6496925,47.7780995591593
2017-08-07 21:00:00,436.5677,436.55386,436.68739,437.6531455,55.20830190956013
2017-08-07 22:00:00,437.1892,436.64364000000006,436.5791933333333,437.659188,61.9467438940012
2017-08-07 23:00:00,437.1892,436.73342,436.4767533333333,437.6652305,63.636363636364045
2017-08-08 00:00:00,436.982,436.8301,436.38006666666666,437.67041,58.5577123773744
2017-08-08 01:00:00,437.0856,437.00274,436.3593466666667,437.6735175,64.15125269801452
2017-08-08 02:00:00,436.982,437.0856,436.40078,437.67956,68.68710507839987
2017-08-08 03:00:00,437.0166,437.05108,436.4318566666667,437.6873295,65.9346954363189
2017-08-08 04:00:00,437.1547,437.04418,436.4721433333333,437.6947535,71.11275582443156
2017-08-08 05:00:00,437.2928,437.10634,436.51473,437.703386,66.66790435170168
2017-08-08 06:00:00,437.3619,437.1616,436.5527133333334,437.712882,69.23105483978772
2017-08-08 07:00:00,438.4669,437.45858,436.63098333333335,437.729802,75.5112293144214
2017-08-08 08:00:00,438.3978,437.73482,436.7000433333333,437.747067,74.00017375691482
2017-08-08 09:00:00,437.7762,437.85912,436.7403266666667,437.759843,66.66579702582855
2017-08-08 10:00:00,437.7762,437.9558,436.7886666666667,437.77037450000006,71.8426675663524
2017-08-08 11:00:00,434.2541,437.33424,436.7115466666666,437.763641,32.820482357134225
2017-08-08 12:00:00,434.7376,436.58838,436.65745,437.757771,31.414882649038248
2017-08-08 13:00:00,435.6699,436.0428,436.6390333333333,437.755872,39.90887232827178
2017-08-08 14:00:00,435.7735,435.64226,436.62292,437.7541455,41.86118556631587
2017-08-08 20:00:00,437.6036,435.60774,436.6712633333333,437.7660585000001,52.83035363028356
2017-08-08 21:00:00,438.7776,436.51244,436.75298333333336,437.7864315,58.78370445740215
2017-08-08 22:00:00,438.9157,437.34806,436.8485166666667,437.8107750000001,59.19687739111073
2017-08-08 23:00:00,438.7431,437.9627,436.9498066666667,437.834601,57.66661518263973
2017-08-09 00:00:00,438.8467,438.57734,437.04419,437.8592905,57.52515811597431
2017-08-09 01:00:00,438.605,438.77762,437.13627333333335,437.880527,55.921046364303336
2017-08-09 02:00:00,438.9848,438.81906,437.2226,437.8998639999999,52.64989101626058
2017-08-09 03:00:00,439.5028,438.93648,437.32849333333337,437.928352,55.40553761862815
2017-08-09 04:00:00,439.8481,439.15748,437.4320866666666,437.9559765,60.41710659949511
2017-08-09 05:00:00,439.9862,439.38538,437.5402833333334,437.984982,60.95925734914898
2017-08-09 06:00:00,439.7445,439.6132799999999,437.64848,438.020203,90.35634481947612
2017-08-09 07:00:00,439.3992,439.69616,437.7543733333333,438.0507625,84.97494072806988
2017-08-09 08:00:00,440.4696,439.88952,437.88443666666666,438.08771,85.27997883069013
2017-08-09 09:00:00,442.2652,440.37294,438.05363666666665,438.134844,88.2120951697024
2017-08-09 10:00:00,441.0566,440.58702000000005,438.1825500000001,438.177316,71.92993598211604
2017-08-09 11:00:00,441.0912,440.85636000000005,438.3195233333333,438.219961,67.18002792051595
2017-08-09 12:00:00,441.5746,441.29144,438.4691566666667,438.2667495,68.78099085990375
2017-08-09 13:00:00,441.471,441.49172,438.6187900000001,438.314056,69.45803672054467
2017-08-09 20:00:00,442.4378,441.52624,438.7994966666666,438.366024,72.8067167117584
2017-08-09 21:00:00,442.4724,441.8094,438.97675333333336,438.4178195,75.22502543765842
2017-08-09 22:00:00,442.576,442.10636000000005,439.15286,438.468752,74.29901483165568
2017-08-09 23:00:00,442.8177,442.35498000000007,439.33472,438.518821,73.30071837262633
2017-08-10 00:00:00,442.7141,442.6036,439.4762933333333,438.56940800000007,70.8539495896153
2017-08-10 01:00:00,442.8522,442.68648,439.6247733333333,438.620513,70.8539495896153
2017-08-10 02:00:00,443.4392,442.87984,439.81354,438.6731715,75.59755573722794
2017-08-10 03:00:00,443.5083,443.06630000000007,440.00461,438.725485,79.60148111861928
2017-08-10 04:00:00,443.3356,443.16988,440.3073266666667,438.776935,73.71338739036888
2017-08-10 05:00:00,443.2666,443.28038,440.5916266666667,438.8278675,61.599944398109294
2017-08-10 06:00:00,443.6809,443.44612,440.85866,438.876555,87.25476278356585
2017-08-10 07:00:00,444.268,443.61188,441.14181,438.911431,88.98296765326575
2017-08-10 08:00:00,444.4406,443.79834,441.36971,438.94337150000007,88.07322386949298
2017-08-10 09:00:00,445.4075,444.21272,441.5907066666667,438.9792835,92.5374424585582
2017-08-10 10:00:00,446.0981,444.77902000000006,441.83012,439.017785,92.0637109563526
2017-08-10 11:00:00,446.3052,445.3038800000001,442.08219,439.0561135,92.3663615864161
2017-08-10 12:00:00,445.6146,445.5732,442.3077866666666,439.092888,79.72957107075659
2017-08-10 13:00:00,445.4765,445.78038,442.5368366666667,439.129145,76.55188943037365
2017-08-10 14:00:00,445.6492,445.82872,442.7589833333333,439.1666105000001,78.91211410784237
2017-08-10 20:00:00,446.2707,445.86324,442.98458,439.20891,80.74577734606802
2017-08-10 21:00:00,446.8577,445.97374,443.2182333333333,439.252936,80.74577734606802
2017-08-10 22:00:00,445.9599,446.0428,443.41735666666665,439.2947175,69.1891045710702
2017-08-10 23:00:00,446.0981,446.16712,443.6291433333333,439.335291,71.7399858345789
2017-08-11 00:00:00,446.029,446.24308,443.8501366666667,439.3770725,71.73885671115569
2017-08-11 01:00:00,446.0635,446.20164000000005,444.0366,439.4150555,69.94208041782409
2017-08-11 02:00:00,445.8564,446.00138,444.1563066666667,439.4539025,64.19786191855289
2017-08-11 03:00:00,445.9254,445.99448,444.3186,439.50155450000005,63.522276055517125
2017-08-11 04:00:00,446.3743,446.04972,444.49470333333335,439.551451,59.72205462370761
2017-08-11 05:00:00,446.8577,446.21546,444.6708066666667,439.60152,57.970619097586855
2017-08-11 06:00:00,446.6506,446.3328800000001,444.84346,439.6476185,53.62434417628521
2017-08-11 07:00:00,446.616,446.4848,444.9827333333333,439.6947525,62.18544658067632
2017-08-11 08:00:00,446.6851,446.63674,445.12315666666666,439.7429225,64.95792079207901
2017-08-11 09:00:00,445.7873,446.51934,445.2302,439.787294,51.44907766888428
