timestamp,close,ma5,ma30,ma200,rsi
2017-08-03 11:00:00,235.3405,234.92916,234.57723666666664,227.772397,50.0
2017-08-03 12:00:00,236.4831,235.27194,234.70901666666663,227.85415,44.000373408637365
2017-08-03 13:00:00,235.9118,235.4776,234.82937,227.934189,40.50649739107315
2017-08-03 20:00:00,236.5631,235.85924,234.96381666666667,228.015199,51.85689005525516
2017-08-03 21:00:00,236.2203,236.10376,235.0982633333333,228.0927815,47.73082942097037
2017-08-03 22:00:00,235.7633,236.18832000000003,235.1679633333333,228.1675075,54.47401321664576
2017-08-03 23:00:00,235.8775,236.0672,235.24528,228.242233,69.0512060939483
2017-08-04 00:00:00,235.8775,236.06034,235.32259666666667,228.3243855,60.68679310196527
2017-08-04 01:00:00,235.5347,235.85466,235.37325,228.40596650000003,59.23228676964386
2017-08-04 02:00:00,236.7916,235.96892,235.47341666666668,228.4904045,67.74166763538517
2017-08-04 03:00:00,236.6773,236.15172,235.60405333333333,228.575985,65.84353255725117
2017-08-04 04:00:00,237.0201,236.38024,235.69660333333331,228.664422,67.09225304790249
2017-08-04 05:00:00,237.1344,236.63162000000003,235.81200666666663,228.7517165,70.20485992274966
2017-08-04 06:00:00,237.0201,236.9287,235.85504333333336,228.839582,67.11751362697639
2017-08-04 07:00:00,237.0201,236.9744,235.8904633333333,228.92630500000004,65.09183049994625
2017-08-04 08:00:00,236.6773,236.9744,235.91598,229.0175985,52.03786098052379
2017-08-04 09:00:00,235.192,236.60878,235.91103,229.102608,43.66239346340783
2017-08-04 10:00:00,234.7349,236.12888000000004,235.81848,229.1939015,33.33333333333351
2017-08-04 11:00:00,233.8208,235.48902000000004,235.69165,229.278339,30.188741557819625
2017-08-04 12:00:00,235.3062,235.14624,235.66003666666663,229.3719745,46.77385203901588
2017-08-04 13:00:00,234.8492,234.78062,235.60176666666663,229.463325,43.07737878849078
2017-08-06 20:00:00,235.4205,234.82632,235.61205,229.556961,47.14317863572718
2017-08-06 21:00:00,236.3346,235.14626,235.70231666666663,229.652882,54.6670245166109
2017-08-06 22:00:00,233.7066,235.12342,235.66308666666663,229.7328065,34.4831401899244
2017-08-06 23:00:00,234.7349,235.00916,235.66575333333333,229.8190155,41.052806131849536
2017-08-07 00:00:00,234.8492,235.00916,235.67223,229.9069385,39.78524980472965
2017-08-07 01:00:00,234.6207,234.8492,235.66728,229.9931475,38.29803081793209
2017-08-07 02:00:00,236.2203,234.82634,235.71184,230.08049900000003,46.72904840583028
2017-08-07 03:00:00,235.9918,235.28338,235.7564033333333,230.168422,45.87170696064812
2017-08-07 04:00:00,236.3346,235.60332,235.80096666666665,230.2552025,48.62416996539344
2017-08-07 05:00:00,235.9918,235.83184,235.8226766666667,230.336841,53.53524637988652
2017-08-07 06:00:00,236.2203,236.15176,235.81391666666667,230.419051,56.70113324671578
2017-08-07 07:00:00,236.3346,236.17462,235.82801,230.503546,62.22261119863093
