timestamp,close,ma5,ma30,ma200,rsi
2004-12-22 13:00:00,12.5283,12.49396,12.51757,11.501572,63.39798850574708
2004-12-23 10:00:00,12.5784,12.51742,12.506066666666667,11.5107715,66.5900735294118
2004-12-29 13:00:00,12.7738,12.57696,12.50555,11.520724,73.22373393801972
2004-12-31 15:00:00,13.0538,12.68506,12.514616666666663,11.531666500000002,80.16717325227968
2005-01-03 11:00:00,12.8576,12.75838,12.51391,11.541516,67.17639457247469
2005-01-04 11:00:00,12.6011,12.77294,12.509876666666663,11.5502325,55.52162532718438
2005-01-06 10:00:00,12.337,12.72466,12.49679,11.557516499999998,49.04486650151388
2005-01-07 10:00:00,12.337,12.6373,12.487433333333334,11.564838,44.23760467498043
2005-01-07 11:00:00,12.1861,12.46376,12.471803333333332,11.571405,42.29351457205392
2005-01-07 12:00:00,12.2615,12.34454,12.459183333333334,11.578348999999998,47.637818438548
2005-01-10 10:00:00,12.3973,12.30378,12.45432,11.5859345,48.1412422794546
2005-01-11 15:00:00,12.4728,12.33094,12.45123,11.5932635,49.90713119828893
2005-01-12 10:00:00,12.5709,12.37772,12.45265,11.6021645,51.56726164562475
2005-01-12 14:00:00,12.5784,12.45618,12.460536666666666,11.6097235,52.397410577134096
2005-01-12 15:00:00,12.6161,12.5271,12.46968,11.617172500000002,52.407854322071074
2005-01-18 13:00:00,12.503,12.54824,12.474306666666669,11.624503499999998,48.00127239953345
2005-01-21 12:00:00,12.4879,12.55126,12.48042,11.6314235,41.62025910076794
2005-01-24 10:00:00,12.4879,12.53466,12.48703,11.638679,30.156392453888746
2005-01-24 15:00:00,12.4351,12.506,12.492126666666667,11.646416000000002,33.52826510721249
2005-01-26 14:00:00,12.4879,12.48036,12.49973,11.654529,44.753429736744486
2005-01-28 13:00:00,12.3596,12.45168,12.49908,11.663082,51.19830328738073
2005-01-31 11:00:00,12.3747,12.42904,12.49744,11.672493499999998,51.96743554952516
2005-01-31 13:00:00,12.4351,12.41848,12.499553333333331,11.6806035,64.34993084370686
2005-01-31 14:00:00,12.4351,12.41848,12.496446666666666,11.6886765,60.95682908356481
2005-02-01 10:00:00,12.4351,12.40792,12.495826666666668,11.697346,52.87934186471669
2005-02-01 11:00:00,12.4426,12.42452,12.499186666666668,11.7061275,47.43371855880362
2005-02-03 10:00:00,12.4652,12.44262,12.499323333333331,11.7149475,39.6958471436926
2005-02-03 14:00:00,12.5482,12.46524,12.501726666666666,11.7218705,47.43371855880346
2005-02-04 13:00:00,12.5331,12.48484,12.502386666666666,11.728979,42.66525273948388
2005-02-04 14:00:00,12.5784,12.5135,12.505300000000002,11.737209,57.57028112449801
2005-02-07 10:00:00,12.586,12.542179999999998,12.507223333333334,11.7449175,60.00000000000007
2005-02-08 12:00:00,12.6011,12.56936,12.50798,11.753895,61.19462025316465
2005-02-14 11:00:00,13.0236,12.66444,12.516306666666669,11.7655815,83.61704558437108
2005-02-14 14:00:00,12.9783,12.75348,12.51379,11.777079,78.25535837750644
2005-02-14 15:00:00,13.0161,12.84102,12.519073333333331,11.788616,92.22951241476912
2005-02-16 10:00:00,13.0387,12.93156,12.53366,11.798551,92.30377166156988
2005-02-16 12:00:00,12.9406,12.99946,12.55378,11.810941,80.72948328267475
2005-02-16 15:00:00,13.0387,13.00248,12.57717,11.8234115,82.78296762980665
2005-02-17 10:00:00,13.0764,13.0221,12.606846666666666,11.8361825,83.46029427110506
2005-02-17 11:00:00,13.0991,13.0387,12.634766666666668,11.8490295,83.71854134565997
2005-02-17 12:00:00,13.0538,13.041720000000002,12.65665,11.860084,79.54226059024299
2005-02-17 13:00:00,13.1292,13.07944,12.67853,11.8707695,79.38498887315401
2005-02-17 15:00:00,13.0991,13.09152,12.696136666666668,11.8815285,78.19848545237149
2005-02-22 10:00:00,13.2802,13.13228,12.71953,11.8931555,80.79691065473057
2005-02-22 11:00:00,13.2802,13.1685,12.741666666666667,11.904969,80.66796253755082
2005-02-22 13:00:00,13.2877,13.215280000000002,12.767823333333332,11.91682,80.53727094822983
