timestamp,close,ma5,ma30,ma200,rsi
2018-10-03 18:00:00,6.36,6.335,6.361783333333333,8.082506,68.15915004336512
2018-10-04 04:00:00,6.3,6.32,6.349783333333333,8.084006,67.06848730531252
2018-10-04 07:00:00,6.2,6.296,6.334616666666666,8.0837065,55.45018530630043
2018-10-04 08:00:00,6.27,6.292,6.321416666666666,8.0835565,57.75273930121973
2018-10-04 09:00:00,6.23,6.272,6.309083333333334,8.0818065,52.13356091316408
2018-10-04 10:00:00,6.085,6.2170000000000005,6.291916666666666,8.0782315,46.87769784172661
2018-10-04 11:00:00,6.175,6.192,6.27775,8.0762565,35.999075465156565
2018-10-04 12:00:00,6.045,6.161,6.265916666666667,8.073031499999999,33.98799781778504
2018-10-04 13:00:00,6.15,6.1370000000000005,6.25425,8.0701315,40.68627450980394
2018-10-04 14:00:00,6.1,6.111,6.240916666666666,8.066981499999999,33.83838383838382
2018-10-04 15:00:00,6.105,6.115,6.227416666666668,8.0632565,35.78947368421058
2018-10-04 16:00:00,6.23,6.126,6.224083333333334,8.0601565,45.58823529411766
2018-10-04 18:00:00,6.1,6.1370000000000005,6.218083333333333,8.0563065,41.51785714285713
2018-10-04 19:00:00,6.15,6.137,6.212696666666667,8.055056500000001,42.035398230088525
2018-10-05 08:00:00,6.17,6.151000000000001,6.209530000000001,8.0521565,41.51785714285713
2018-10-05 09:00:00,6.24,6.178,6.210196666666666,8.0437565,47.34513274336285
2018-10-05 10:00:00,6.14,6.16,6.21403,8.030056499999999,47.34513274336282
2018-10-05 11:00:00,6.1101,6.16202,6.218366666666666,8.016532000000002,42.664464629782586
2018-10-05 12:00:00,6.0852,6.14906,6.217873333333333,8.002458,43.263863044287326
2018-10-05 13:00:00,6.1066,6.13638,6.217426666666666,7.984841,51.135407905803206
2018-10-05 14:00:00,6.1401,6.1164000000000005,6.215763333333333,7.9635165,48.04962557281775
2018-10-05 15:00:00,6.2098,6.1303600000000005,6.2177533333333335,7.9394155,59.87535953978906
2018-10-05 16:00:00,6.26,6.160340000000001,6.21251,7.9132155,57.05489994869158
2018-10-08 04:00:00,6.46,6.2353000000000005,6.21656,7.886515500000001,69.36316695352838
2018-10-08 07:00:00,6.36,6.28598,6.217226666666666,7.8572155,62.44388053874682
2018-10-08 08:00:00,6.2,6.297960000000001,6.209893333333333,7.8241155,48.58437146092864
2018-10-08 09:00:00,6.2,6.296,6.20406,7.7918155,55.378657487091246
2018-10-08 10:00:00,6.0548,6.25496,6.195220000000001,7.7578395,45.35519125683059
2018-10-08 11:00:00,6.03,6.16896,6.186553333333333,7.720039499999999,43.201243201243216
2018-10-08 12:00:00,6.1285,6.12266,6.179836666666668,7.681432,44.73112182213399
2018-10-08 13:00:00,6.05,6.09266,6.169503333333333,7.647731999999999,45.65888481574378
2018-10-08 14:00:00,6.01,6.05466,6.159836666666667,7.624923499999999,45.21830514951752
2018-10-08 15:00:00,6.0591,6.05552,6.15514,7.595269000000001,48.781398823419536
2018-10-08 16:00:00,6.06,6.06152,6.148140000000001,7.567519,47.78179741051025
2018-10-08 17:00:00,6.08,6.05182,6.14314,7.5446695,47.10193847044072
2018-10-09 04:00:00,6.06,6.05382,6.142306666666667,7.522194499999999,42.41288492706641
2018-10-09 06:00:00,6.06,6.06382,6.138473333333334,7.500544500000001,39.32764140875133
2018-10-09 07:00:00,6.07,6.066,6.139306666666667,7.4813445,23.895582329317307
2018-10-09 08:00:00,6.08,6.07,6.136973333333334,7.461694,28.691019786910203
2018-10-09 09:00:00,6.19,6.0920000000000005,6.139973333333334,7.442694,49.17627677100496
2018-10-09 10:00:00,6.29,6.138,6.14614,7.4238945,56.36492220650634
2018-10-09 11:00:00,6.28,6.182,6.147806666666667,7.405094500000001,69.69220006995451
2018-10-09 12:00:00,6.19,6.206,6.150806666666667,7.385794499999999,62.55886970172685
2018-10-09 13:00:00,6.2,6.23,6.152473333333334,7.3664945,56.51777575205107
2018-10-09 14:00:00,6.3,6.252000000000001,6.156806666666666,7.3503945,71.9298245614035
2018-10-09 15:00:00,6.23,6.24,6.156473333333334,7.336869500000001,68.3333333333334
2018-10-09 16:00:00,7.45,6.474000000000001,6.20014,7.33057,89.27099215088376
2018-10-09 17:00:00,8.28,6.892,6.27247,7.328162499999999,92.69230769230772
2018-10-09 18:00:00,7.97,7.245999999999999,6.335296666666666,7.3246625,82.69896193771629
2018-10-09 19:00:00,8.0,7.586,6.39841,7.320863,83.448275862069
2018-10-10 04:00:00,7.87,7.914,6.456073333333333,7.316913,79.8679867986799
2018-10-10 05:00:00,7.67,7.958,6.504746666666666,7.312713,74.84472049689442
2018-10-10 07:00:00,8.15,7.931999999999999,6.567746666666666,7.312363,78.0487804878049
2018-10-10 08:00:00,8.07,7.952000000000001,6.621413333333333,7.311163,75.68306010928963
2018-10-10 09:00:00,8.22,7.996,6.683413333333333,7.311163,76.01078167115904
2018-10-10 10:00:00,8.04,8.030000000000001,6.744746666666668,7.309863,72.68041237113401
2018-10-10 11:00:00,7.52,8.0,6.7887466666666665,7.304963,65.4292343387471
2018-10-10 12:00:00,7.82,7.934,6.8475866666666665,7.301363,67.6086956521739
2018-10-10 13:00:00,7.8064,7.881279999999999,6.9068000000000005,7.296545,66.68734491315136
2018-10-10 14:00:00,7.7518,7.787640000000001,6.960909999999999,7.291111999999999,66.91565515094926
2018-10-10 15:00:00,7.7909,7.737820000000001,7.018940000000001,7.28966,55.13821481325172
2018-10-10 16:00:00,7.73,7.779819999999999,7.076273333333333,7.286360000000001,39.208068440467805
2018-10-10 17:00:00,7.64,7.743819999999999,7.12897,7.283514999999999,42.912979984537415
2018-10-10 18:00:00,7.5,7.68254,7.17697,7.2810145,39.74653432860307
2018-10-11 04:00:00,7.1,7.55218,7.21097,7.2767395,35.78391551584079
2018-10-11 06:00:00,7.12,7.417999999999999,7.246303333333333,7.273589500000001,39.12269598924137
2018-10-11 07:00:00,7.14,7.3,7.282303333333333,7.2690395,25.58263224059569
2018-10-11 08:00:00,7.3,7.231999999999999,7.323303333333333,7.266039500000001,32.078018806442614
2018-10-11 09:00:00,7.41,7.214,7.367636666666667,7.263589499999999,30.789298927995446
2018-10-11 10:00:00,7.1942,7.23284,7.40111,7.2602105,30.27518656716421
2018-10-11 11:00:00,7.08,7.22484,7.427443333333334,7.256610500000001,37.34322862731564
2018-10-11 12:00:00,7.2638,7.249600000000001,7.460236666666666,7.252959,32.8545006165228
2018-10-11 13:00:00,7.08,7.2056,7.489903333333333,7.246875,29.73440464233903
2018-10-11 14:00:00,7.13,7.1496,7.520903333333333,7.238375,32.60796598791674
2018-10-11 15:00:00,7.0326,7.117279999999999,7.545323333333333,7.229238,29.459884067392608
2018-10-11 16:00:00,7.18,7.13728,7.576989999999999,7.220796,35.76899192713722
2018-10-11 19:00:00,7.32,7.14852,7.572656666666666,7.214245999999999,41.92897497982245
